x,y,u,v,w
2.0,1.3272964824120599,0.8891662135985554,-0.041700239644510625,-0.034094212764843757
2.0,1.342552763819095,0.8979697829914015,-0.04228978701859271,-0.03539723731084345
2.0,1.3578090452261302,0.9063123204606237,-0.04280724828978596,-0.036474188339653435
2.0,1.3730653266331654,0.9141659887065214,-0.043271761501248215,-0.037326122479448
2.0,1.3883216080402005,0.9216396675914524,-0.043655167597906,-0.037889445368301654
2.0,1.4035778894472357,0.9288192242320076,-0.04395539693732634,-0.03818144400344826
2.0,1.4188341708542709,0.9357987759907562,-0.04418404633754039,-0.03825774274885475
2.0,1.434090452261306,0.9425394472062528,-0.044364571672742055,-0.038075834280798825
2.0,1.4493467336683412,0.9490937450473219,-0.04454126138921192,-0.03768391514248129
2.0,1.4646030150753764,0.9554901709118289,-0.04471604780835539,-0.037151773391884226
2.0,1.4798592964824115,0.9616866935677884,-0.04490605735490559,-0.03653340976661272
2.0,1.4951155778894467,0.9677018388281602,-0.04512124112219282,-0.03580594224655171
2.0,1.5103718592964819,0.9735041019250863,-0.04533082226567703,-0.035047152942393855
2.0,1.525628140703517,0.9790677510386243,-0.045507671269507666,-0.03430187732432047
2.0,1.5408844221105522,0.9843848980131141,-0.045648502056445356,-0.033588740654659305
2.0,1.5561407035175874,0.9894791800369412,-0.04575257134882331,-0.03289237352675013
2.0,1.5713969849246225,0.9943310697056789,-0.04577925994918061,-0.03223532482353681
2.0,1.5866532663316577,0.9989081015381738,-0.045685188028799485,-0.03163686554500994
2.0,1.6019095477386929,1.003295683537866,-0.04551912301337785,-0.031076672447049883
2.0,1.617165829145728,1.0074909431309957,-0.04527577200191779,-0.030550120031490838
2.0,1.6324221105527634,1.0115506634930926,-0.04497482546462239,-0.030052062988304575
2.0,1.6476783919597986,1.0155556868976277,-0.04466648573233141,-0.029587021275345113
2.0,1.6629346733668338,1.0195475598809094,-0.04433889914934954,-0.02907733602740353
2.0,1.678190954773869,1.0235182683192925,-0.043998037293581496,-0.028513418683668735
2.0,1.693447236180904,1.0275031984817367,-0.04365731731491816,-0.027836880680121148
2.0,1.7087035175879393,1.0315712841721254,-0.04335336765965392,-0.026968382589311404
2.0,1.7239597989949744,1.0357367966697941,-0.04308687907735562,-0.025855310452046556
2.0,1.7392160804020096,1.0399791499910434,-0.04286999529599778,-0.024474234168934343
2.0,1.7544723618090448,1.0442856448764706,-0.04269300155917128,-0.0228214460309791
2.0,1.76972864321608,1.0486341818184577,-0.04254934698488889,-0.02087294352501673
2.0,1.784984924623115,1.052992832724954,-0.04242749616367522,-0.018605366366381347
2.0,1.8002412060301503,1.0573437889744586,-0.04232725435457532,-0.01605814249234248
2.0,1.8154974874371854,1.0616757432913826,-0.04224661439087291,-0.01326856477263727
2.0,1.8307537688442206,1.065960435742595,-0.04217825992496986,-0.010284427274494749
2.0,1.8460100502512558,1.0701582000561918,-0.042113416722159035,-0.0071575618284798
2.0,1.861266331658291,1.0742467630888517,-0.04203739159336255,-0.003960140084065312
2.0,1.876522613065326,1.0782275236974534,-0.04195425925196058,-0.000723335001174191
2.0,1.8917788944723612,1.08208721410568,-0.04185549081411287,0.0024933607276885076
2.0,1.9070351758793964,1.0858121965869856,-0.04173431039263258,0.005628204060782919
2.0,1.9222914572864316,1.08937807824653,-0.041580687261169154,0.008615366022060643
2.0,1.9375477386934667,1.0927746931585505,-0.041396487499514474,0.011432760181342773
2.0,1.952804020100502,1.0959768039101505,-0.041181015830086314,0.014059625861482508
2.0,1.968060301507537,1.0989581034939782,-0.04093535957058595,0.016472076223172684
2.0,1.9833165829145722,1.1016909824271621,-0.04066180996931932,0.01864832868217607
2.0,1.9985728643216074,1.1041657825387483,-0.04035833081666437,0.020601564232284677
2.0,2.013829145728643,1.1063964776189499,-0.04003448775356444,0.022333415253238096
2.0,2.0290854271356777,1.1083996408515133,-0.0397023554992729,0.023844104095711187
2.0,2.044341708542713,1.1101917283337275,-0.0393737162578912,0.02513342936430263
2.0,2.059597989949748,1.111792362723256,-0.03905225017226748,0.026193231724507517
2.0,2.0748542713567835,1.1132416637846725,-0.03873897737469147,0.027014704882271375
2.0,2.0901105527638184,1.1145840056472072,-0.03843614345365605,0.027590468371191418
2.0,2.105366834170854,1.1158621313320447,-0.0381452447209135,0.02791289840878927
2.0,2.1206231155778887,1.1171070102644627,-0.03786515074126265,0.027965658093841182
2.0,2.135879396984924,1.1183274578575404,-0.0375910317407803,0.027742113669297016
2.0,2.151135678391959,1.1195249407275978,-0.03731524905009543,0.027239793924412756
2.0,2.1663919597989945,1.1207015541893686,-0.03702893413344934,0.026455794177725186
2.0,2.1816482412060294,1.1218645355519365,-0.03673211744812741,0.02539285512894173
2.0,2.196904522613065,1.1230082109141548,-0.036420133038693396,0.024079542102821778
2.0,2.2121608040200997,1.1241291226386054,-0.03608416978588874,0.022553225320730053
2.0,2.227417085427135,1.125227176627901,-0.035715227281616635,0.02084823800294011
2.0,2.24267336683417,1.1263032908343207,-0.03530810055817007,0.018992708720678167
2.0,2.2579296482412055,1.1273667871721587,-0.0348599716063743,0.017058972359931805
2.0,2.2731859296482404,1.1284308215217342,-0.03436661487709607,0.015121617144628886
2.0,2.288442211055276,1.129507056126507,-0.03382418660741108,0.013233865958737772
2.0,2.3036984924623107,1.1305929259516785,-0.033236706164201955,0.011451738151826799
2.0,2.318954773869346,1.1316481401932237,-0.032606258818098824,0.009804927259311001
2.0,2.334211055276381,1.1326332823154779,-0.03193958508604265,0.008313732007724024
2.0,2.3494673366834165,1.1335256841606713,-0.031248544400120665,0.006993791828023292
2.0,2.3647236180904514,1.134282348372294,-0.030538279731245475,0.005845059578528338
2.0,2.379979899497487,1.1348765606620443,-0.02981593289351266,0.004841565313903231
2.0,2.3952361809045217,1.1352842424531886,-0.029095870166870427,0.003962279979974267
2.0,2.410492462311557,1.1354862533894903,-0.028385702636986768,0.0031835856650288792
2.0,2.425748743718592,1.1355034076080182,-0.027682440120516946,0.002482755769146809
2.0,2.4410050251256274,1.1353600216844777,-0.026986274726174486,0.0018383968342679077
2.0,2.4562613065326624,1.1350625311046338,-0.02629548808045523,0.0012279646114451352
2.0,2.471517587939698,1.134638337598823,-0.02561260483278294,0.0006521884640304889
2.0,2.4867738693467327,1.134110609076214,-0.024948078160960178,0.00011508552079388806
2.0,2.502030150753768,1.1334901895830383,-0.02429233730668102,-0.00040426315241588506
2.0,2.517286432160803,1.1327826709815456,-0.02365428196517208,-0.000848623442025614
2.0,2.5325427135678384,1.1319784287403094,-0.02303071654304081,-0.0012387600159393585
2.0,2.5477989949748734,1.131089011684777,-0.022401725613044245,-0.0016109004150485252
2.0,2.5630552763819088,1.1301020439940226,-0.021782421153607703,-0.0018949717522839197
2.0,2.5783115577889437,1.128963177034556,-0.02113907867809844,-0.0020722296004048405
2.0,2.593567839195979,1.127662510393551,-0.0204364357529275,-0.002176191765982115
2.0,2.6088241206030145,1.1261473970325482,-0.019692926268966942,-0.0021423303154349074
2.0,2.6240804020100494,1.1243994514000561,-0.018904125051791242,-0.0019414649218079223
2.0,2.639336683417085,1.1223537427812482,-0.018042139943577028,-0.0016048173946354813
2.0,2.6545929648241198,1.120028304879659,-0.01715128696712772,-0.0010894123983545517
2.0,2.669849246231155,1.1174399359024627,-0.01622254837408089,-0.0004048728844218712
2.0,2.68510552763819,1.114624957455062,-0.015285143125485708,0.0004114475613667468
2.0,2.7003618090452255,1.1116546882643559,-0.014339250923590787,0.001325739691627586
2.0,2.7156180904522604,1.1086011346658016,-0.01343212820855069,0.002308479799168499
2.0,2.730874371859296,1.1054203290589562,-0.012539901019642603,0.0033331673337354006
2.0,2.7461306532663308,1.1020739103536956,-0.011685749381094448,0.004397389247593967
2.0,2.761386934673366,1.0984633805231572,-0.010881939712575076,0.005527487039306567
2.0,2.776643216080401,1.0944563203249396,-0.010133339475243384,0.006710533988849939
2.0,2.7918994974874365,1.089977786834218,-0.009451325032380165,0.007952297463068048
2.0,2.8071557788944714,1.0849272218796164,-0.00880332682416319,0.00928732266194797
2.0,2.822412060301507,1.0792180457593186,-0.00822705654678015,0.010722775619889505
2.0,2.8376683417085418,1.0727292205581958,-0.0077130088483710665,0.012269947594058136
2.0,2.852924623115577,1.065296211065071,-0.007252686595522352,0.013899978904005985
2.0,2.868180904522612,1.0567317789126656,-0.00687053349913178,0.01550317894984494
2.0,2.8834371859296475,1.0467875165878238,-0.006565881905013793,0.01684947904364446
2.0,2.8986934673366824,1.0350306710951156,-0.006331999684993974,0.017680313499193547
2.0,2.913949748743718,1.020692850209592,-0.006139711331323445,0.017834312221037835
2.0,2.9292060301507528,1.0025399204758416,-0.005928334196467268,0.01729570680221499
2.0,2.944462311557788,0.9786276704428987,-0.005620915642189224,0.016182244792463066
2.0,2.959718592964823,0.9457439721326464,-0.005123092748857501,0.014606789373835903
2.0,2.9749748743718585,0.898540579111745,-0.0043325380148913194,0.01255566407171449
2.0,2.9902311557788934,0.827351467229501,-0.0031922765571609055,0.009852748138064221
2.0,3.005487437185929,0.7111149012162303,-0.001822505319261551,0.006365325638169726
2.0,3.0207437185929638,0.4842514773183628,-0.0006028926140604614,0.002653078762729672
2.0,3.035999999999999,-5.28055222180495e-05,-1.6185696016200943e-07,3.5888854815263876e-08
3.0,0.0,-5.25814554008933e-05,3.1386915454255996e-07,3.178308818122853e-06
3.0,0.015256281407035171,-0.2204462725929252,-0.000939487843136648,-0.014086362461963518
3.0,0.030512562814070342,-0.25978672147202075,-0.0028193284316849433,-0.019546554298054516
3.0,0.04576884422110551,-0.26322316407242446,-0.0048818992087626065,-0.023527764912603527
3.0,0.061025125628140685,-0.2589291930132079,-0.007042487722538769,-0.027114109143834095
3.0,0.07628140703517586,-0.25272864743522994,-0.009271683907838934,-0.030956316840926958
3.0,0.09153768844221102,-0.2463322075499405,-0.011583233638501306,-0.035626883035678944
3.0,0.1067939698492462,-0.23972834174910285,-0.01403590497296613,-0.04109718836077643
3.0,0.12205025125628137,-0.23233031292192055,-0.016553529153656602,-0.047162612052000195
3.0,0.13730653266331655,-0.2238314312422084,-0.019163474451918516,-0.053326548049994205
3.0,0.15256281407035172,-0.21469034917201535,-0.02184535856491034,-0.059225622176093354
3.0,0.16781909547738688,-0.2054484178583831,-0.0245663017711184,-0.06452066414498318
3.0,0.18307537688442205,-0.19643697121481404,-0.02728764276060961,-0.06878731675668598
3.0,0.1983316582914572,-0.1878130599208573,-0.02996042352716726,-0.07160666928003259
3.0,0.2135879396984924,-0.17974606916751784,-0.032562725238604394,-0.07272404239981432
3.0,0.22884422110552757,-0.1722072677525042,-0.03506550944970553,-0.07202452885010438
3.0,0.24410050251256274,-0.1648386281239209,-0.03745155676083148,-0.0698279123647179
3.0,0.25935678391959793,-0.15710955484418232,-0.039704477820661034,-0.06662720566079851
3.0,0.2746130653266331,-0.14846834724694716,-0.04180323071442637,-0.06281910624067838
3.0,0.28986934673366826,-0.13877568833427387,-0.04371975989269733,-0.058486811577666414
3.0,0.30512562814070343,-0.12822387955199865,-0.045542989246820986,-0.053638379755795815
3.0,0.3203819095477386,-0.11716507573683649,-0.04741036410931728,-0.048520615967721184
3.0,0.33563819095477376,-0.10571459602285166,-0.049344458227952415,-0.0434174055447559
3.0,0.35089447236180893,-0.09391925190616378,-0.051368056497261,-0.03853599790077692
3.0,0.3661507537688441,-0.08191411092611686,-0.053410298069306465,-0.03386434828510083
3.0,0.38140703517587926,-0.06992838136658715,-0.05542931199553391,-0.029462740930616068
3.0,0.3966633165829144,-0.05818589576540689,-0.057445571493411195,-0.025138127357044328
3.0,0.41191959798994965,-0.04685288749121382,-0.05943507585415326,-0.020665988308227613
3.0,0.4271758793969848,-0.03600849141624698,-0.06137741614129439,-0.016111987850171167
3.0,0.44243216080402,-0.025595330498133024,-0.06324379937521556,-0.011727721215506401
3.0,0.45768844221105515,-0.015558052053431519,-0.06503815796006071,-0.007689685530326336
3.0,0.4729447236180903,-0.005800323202066124,-0.06676926244675993,-0.0042625501796562
3.0,0.4882010050251255,0.0038366841429353857,-0.06843135940591488,-0.0015359526082927082
3.0,0.5034572864321607,0.013539874927800873,-0.0700396679331347,0.0006030428409992391
3.0,0.5187135678391959,0.02354726705185964,-0.0716208702440762,0.002371116339526394
3.0,0.533969849246231,0.0341392854471503,-0.07319896353626602,0.004068724020656049
3.0,0.5492261306532662,0.04562869049593834,-0.07477884067975037,0.0058590129088030764
3.0,0.5644824120603014,0.05814700046825145,-0.07636925692946976,0.007877389643883211
3.0,0.5797386934673365,0.07181329365203856,-0.07799791197769691,0.010222539272427071
3.0,0.5949949748743717,0.0866962815991005,-0.07967515018224715,0.01287059730262567
3.0,0.6102512562814069,0.10275879073744651,-0.08135667292920062,0.015610796853057623
3.0,0.625507537688442,0.12016504882217288,-0.08299309591587478,0.018334185911019773
3.0,0.6407638190954772,0.13870094664998084,-0.0846081756625888,0.020917861442784534
3.0,0.6560201005025124,0.15814820718093653,-0.08614882890950057,0.023217473643941458
3.0,0.6712763819095475,0.1782820840030502,-0.08753860059320313,0.025118051431545885
3.0,0.6865326633165827,0.19858790694346162,-0.08883341877067505,0.026419869767244825
3.0,0.7017889447236179,0.21884669885846547,-0.08996728716662908,0.02714570875080772
3.0,0.717045226130653,0.2387107046294561,-0.09096326153684695,0.027312405521174796
3.0,0.7323015075376882,0.25817470184428143,-0.09176015734345978,0.027020216890179312
3.0,0.7475577889447234,0.27712428637743525,-0.09236815791707054,0.02651970125039848
3.0,0.7628140703517585,0.2956565394302207,-0.09274863975156021,0.025649599909966
3.0,0.7780703517587937,0.31376367137147365,-0.09294733546248443,0.0246510403947817
3.0,0.7933266331658289,0.3315440880763756,-0.09296584629480296,0.023301287069634684
3.0,0.808582914572864,0.3489509532782714,-0.0928717363325275,0.021673962880691296
3.0,0.8238391959798993,0.36607450679786213,-0.09268383369560314,0.01977168024758979
3.0,0.8390954773869345,0.3828798649882403,-0.09247819235568833,0.017493196198771998
3.0,0.8543517587939696,0.3992960375808163,-0.09233924938821979,0.014987295796401626
3.0,0.8696080402010048,0.4154201616930034,-0.09221777574648403,0.012162909137406006
3.0,0.88486432160804,0.4313012640677566,-0.09208382505824729,0.009050838732580689
3.0,0.9001206030150751,0.4468814941500584,-0.09204894375075993,0.005714429221381134
3.0,0.9153768844221103,0.4622844737111922,-0.09211826134892127,0.0022142305778806272
3.0,0.9306331658291455,0.4776761251840262,-0.09229531837829245,-0.0014111269156923834
3.0,0.9458894472361806,0.4931393061892365,-0.09263949788230069,-0.005008026985985159
3.0,0.9611457286432158,0.5088781049253694,-0.09310191049616119,-0.008436925532300975
3.0,0.976402010050251,0.5252507533077448,-0.09362251937749641,-0.011566260484557323
3.0,0.9916582914572861,0.5422639198636537,-0.09415763447800793,-0.014312881558211685
3.0,1.0069145728643214,0.5597539467669551,-0.0946654373053743,-0.016689849670775043
3.0,1.0221708542713566,0.5773476450760068,-0.09515830329739978,-0.01866889832216706
3.0,1.0374271356783917,0.5946590230544062,-0.09565627632838675,-0.020194107628998585
3.0,1.052683417085427,0.6117485037419877,-0.09613584350913452,-0.021293124865374186
3.0,1.067939698492462,0.62868100113619,-0.09662372424002597,-0.02195530307523398
3.0,1.0831959798994972,0.6455875629403028,-0.09711208192483471,-0.022169734561048503
3.0,1.0984522613065324,0.6625068755320563,-0.09762859112822914,-0.02193396311415985
3.0,1.1137085427135676,0.6794097149980108,-0.09816937205336149,-0.02125849747612745
3.0,1.1289648241206027,0.6962819779621395,-0.09872747192776148,-0.020166203139682457
3.0,1.144221105527638,0.7130946158437471,-0.09929825448726635,-0.018710651088722018
3.0,1.159477386934673,0.7298287635450557,-0.09988367273575806,-0.016921892730737652
3.0,1.1747336683417082,0.746477950702832,-0.10047336205265323,-0.014883577263010334
3.0,1.1899899497487434,0.7630071014388935,-0.10105765661507582,-0.012703518677015507
3.0,1.2052462311557786,0.7793349347403603,-0.10163888056250023,-0.010517056400351957
3.0,1.2205025125628137,0.7954253283524959,-0.10217596705960197,-0.008422695683147437
3.0,1.235758793969849,0.8111989658848343,-0.1026424594780062,-0.006557934002339978
3.0,1.251015075376884,0.8265370384800869,-0.10300038199007007,-0.005076033478337998
3.0,1.2662713567839192,0.8412659427922774,-0.10322457260885459,-0.004122585079847056
3.0,1.2815276381909544,0.85536380000971,-0.1033259795317362,-0.0037479100404998514
3.0,1.2967839195979896,0.8687315641716462,-0.10329765381088966,-0.003962102735744103
3.0,1.3120402010050247,0.8812467758902519,-0.10313401199536179,-0.004776967249323964
3.0,1.3272964824120599,0.8927612650742583,-0.10282729316647879,-0.006180639706441399
3.0,1.342552763819095,0.9032565426343209,-0.10239175837389933,-0.008094219895741231
3.0,1.3578090452261302,0.9127291345954482,-0.10185034700824835,-0.010420859132106922
3.0,1.3730653266331654,0.9211815580413681,-0.10122531892837204,-0.013040533461811292
3.0,1.3883216080402005,0.9286275324432718,-0.10053870580643742,-0.015816914761892335
3.0,1.4035778894472357,0.9351297134375918,-0.09980586459915207,-0.018643126361287527
3.0,1.4188341708542709,0.9407776011452436,-0.09903245497165825,-0.021481231830334787
3.0,1.434090452261306,0.9457222733361086,-0.09822416413488143,-0.024267178461946867
3.0,1.4493467336683412,0.9501148793455303,-0.09738662711372933,-0.02693701168429024
3.0,1.4646030150753764,0.9541343023824816,-0.09652102838574789,-0.02942932714453548
3.0,1.4798592964824115,0.9578543245615769,-0.0956081259537223,-0.03175075105067034
3.0,1.4951155778894467,0.9613527398003362,-0.09463819676159564,-0.033924639486488196
3.0,1.5103718592964819,0.964713018247078,-0.09360117390973692,-0.035975844487408766
3.0,1.525628140703517,0.9680201143128125,-0.09248723495602909,-0.037929792846861876
3.0,1.5408844221105522,0.9713406469682782,-0.09130074960106986,-0.03980547966794434
3.0,1.5561407035175874,0.9746627617661326,-0.09005366804867637,-0.04159833438342043
3.0,1.5713969849246225,0.977963787968644,-0.08875519650424686,-0.043302383332511664
3.0,1.5866532663316577,0.9812210522914082,-0.08741453853489436,-0.04491165682923418
3.0,1.6019095477386929,0.9844115370943329,-0.08604110637741466,-0.04641754832604307
3.0,1.617165829145728,0.9875181389092994,-0.08465009613250613,-0.04779971071116137
3.0,1.6324221105527634,0.9905345862743247,-0.08325870260854681,-0.049037881848359645
3.0,1.6476783919597986,0.9934550893858608,-0.08188346042260221,-0.05011188757278764
3.0,1.6629346733668338,0.9962738305331371,-0.08054094311831751,-0.0510014427295706
3.0,1.678190954773869,0.9989689494154831,-0.07923355933762966,-0.05167193788944889
3.0,1.693447236180904,1.001509928987783,-0.07794591437677646,-0.05209206499471311
3.0,1.7087035175879393,1.003901524771994,-0.07668324183186384,-0.05227930761593624
3.0,1.7239597989949744,1.006149838801268,-0.07545139570719207,-0.05225303988461686
3.0,1.7392160804020096,1.0082623478909665,-0.0742566928910487,-0.052033245725468184
3.0,1.7544723618090448,1.0102260469013622,-0.07308930291843176,-0.05162047774343597
3.0,1.76972864321608,1.012022843767279,-0.07193243614535162,-0.05100868349943312
3.0,1.784984924623115,1.0136638738690953,-0.07078888804725797,-0.05021761740919647
3.0,1.8002412060301503,1.0151686478215876,-0.06965892563929758,-0.04927313847071679
3.0,1.8154974874371854,1.0165637986810412,-0.06853812312284091,-0.04820521837310681
3.0,1.8307537688442206,1.0178775510566447,-0.06741984970125425,-0.0470407082106634
3.0,1.8460100502512558,1.019154628837183,-0.06631799885547189,-0.04578781234494287
3.0,1.861266331658291,1.0204133034112504,-0.0652359347668469,-0.04444066681358877
3.0,1.876522613065326,1.0216729183695734,-0.06417400312623943,-0.042998497766600335
3.0,1.8917788944723612,1.0229677239206978,-0.06312533095674308,-0.04146657826707439
3.0,1.9070351758793964,1.0242901547763261,-0.062085828377248534,-0.039836558110489424
3.0,1.9222914572864316,1.0256244855463423,-0.06106143963557166,-0.03812361728522253
3.0,1.9375477386934667,1.0269902518727738,-0.06005158823413313,-0.03633903812337616
3.0,1.952804020100502,1.028406206904157,-0.05905262762145906,-0.03450057280364578
3.0,1.968060301507537,1.0299003608125663,-0.05805066781518471,-0.03263622202278806
3.0,1.9833165829145722,1.0314740524417623,-0.05705324812049975,-0.030742860067233212
3.0,1.9985728643216074,1.0331204292540457,-0.05606125567421745,-0.02883711242914078
3.0,2.013829145728643,1.0348608593661988,-0.05507591071774001,-0.026926085492847467
3.0,2.0290854271356777,1.0367160010108813,-0.054097731808203015,-0.02503134714197263
3.0,2.044341708542713,1.0387236040450738,-0.05312738936108216,-0.02315538426571426
3.0,2.059597989949748,1.040867626789983,-0.05216171635582734,-0.0212967345884998
3.0,2.0748542713567835,1.0431345924617015,-0.05119414416830713,-0.019464189062566535
3.0,2.0901105527638184,1.0455029431417873,-0.05022283755348599,-0.01766286355716552
3.0,2.105366834170854,1.0479360028975213,-0.04924859423393131,-0.015906876487856242
3.0,2.1206231155778887,1.0504050260573696,-0.0482819530780937,-0.014195804832987938
3.0,2.135879396984924,1.0528961610314373,-0.04731687432828483,-0.012550955638140144
3.0,2.151135678391959,1.0553835051633564,-0.046351095459708086,-0.01097291169076469
3.0,2.1663919597989945,1.057806220854141,-0.045390946335442446,-0.009488663919217951
3.0,2.1816482412060294,1.0601217338951623,-0.04445116734648998,-0.008118392486782295
3.0,2.196904522613065,1.062319427573377,-0.04353214439174913,-0.00684005969629535
3.0,2.2121608040200997,1.064394337839587,-0.04263487309113437,-0.0056422850383002964
3.0,2.227417085427135,1.06631872781496,-0.04177160657608512,-0.004519848046663903
3.0,2.24267336683417,1.0680541354000854,-0.04096531945215381,-0.0034845166193718346
3.0,2.2579296482412055,1.0696637174588584,-0.04020285331249017,-0.0025098154123014897
3.0,2.2731859296482404,1.0711344165845593,-0.039475396145119225,-0.001588254237705219
3.0,2.288442211055276,1.0724933875926193,-0.03877314468470685,-0.0007099226701194165
3.0,2.3036984924623107,1.0737839515211463,-0.038090898884292554,0.00013377827691940926
3.0,2.318954773869346,1.0750288903645218,-0.037420912484255046,0.0009533225695581716
3.0,2.334211055276381,1.076212363254672,-0.036742351074488366,0.0017493564261371417
3.0,2.3494673366834165,1.0773462056137377,-0.03603979847348308,0.00252379319386253
3.0,2.3647236180904514,1.0784552634029225,-0.03530852731074332,0.003286605938008432
3.0,2.379979899497487,1.079542478930873,-0.034549656848074005,0.004024881719975779
3.0,2.3952361809045217,1.0806010817064753,-0.03374520429023565,0.004739110162340591
3.0,2.410492462311557,1.0816392755905002,-0.03289321071209344,0.00543387449422755
3.0,2.425748743718592,1.0826680971366545,-0.03202211078645752,0.006091075065461859
3.0,2.4410050251256274,1.0837167339594003,-0.031098543631391945,0.0067025990461516555
3.0,2.4562613065326624,1.084805653599987,-0.030122557487898813,0.007264549218795054
3.0,2.471517587939698,1.0859865170939333,-0.02908358408018652,0.007749312579215776
3.0,2.4867738693467327,1.0872371303829416,-0.028025775659662033,0.008120351294707739
3.0,2.502030150753768,1.0885772832140095,-0.026922656629424373,0.008405468234469231
3.0,2.517286432160803,1.0900120383752585,-0.025786903067340498,0.00856953319284721
3.0,2.5325427135678384,1.0914955822711323,-0.024670987977916697,0.008531026224764851
3.0,2.5477989949748734,1.0930289050372413,-0.023553154967925316,0.00831752726018032
3.0,2.5630552763819088,1.094577538640449,-0.022442654044221126,0.007882345674028887
3.0,2.5783115577889437,1.0960894954775358,-0.02138877232080476,0.007154678822717347
3.0,2.593567839195979,1.0975406410008344,-0.020385879196670457,0.006162301567093665
3.0,2.6088241206030145,1.098874927298582,-0.01944688835420475,0.0049286401684359
3.0,2.6240804020100494,1.10003231453649,-0.01860330215636674,0.0034456124177080654
3.0,2.639336683417085,1.1009531342551528,-0.017827012245387144,0.0017435219457098653
3.0,2.6545929648241198,1.1015260202711457,-0.017134896661181214,-0.00011758695565534298
3.0,2.669849246231155,1.1017113092079762,-0.01651249524512587,-0.0020858961062615493
3.0,2.68510552763819,1.10142628114392,-0.01595023313297753,-0.004089203929261288
3.0,2.7003618090452255,1.10064767040189,-0.015475681598186327,-0.006018469529147816
3.0,2.7156180904522604,1.0993984817173452,-0.015034739349439883,-0.007810509727994038
3.0,2.730874371859296,1.0976439208509592,-0.0146591105390419,-0.009304800412201735
3.0,2.7461306532663308,1.095426324650123,-0.014309955738754957,-0.010455817410278909
3.0,2.761386934673366,1.0927182850540904,-0.01402186201614578,-0.011167305606083722
3.0,2.776643216080401,1.0894405179389095,-0.01374698793375948,-0.011485463992003201
3.0,2.7918994974874365,1.0854690849111333,-0.013506991337301811,-0.011450751051842912
3.0,2.8071557788944714,1.0806602357098634,-0.01322920346241397,-0.011129983407846909
3.0,2.822412060301507,1.0747528870749596,-0.012931552802489423,-0.010558917665773142
3.0,2.8376683417085418,1.0674787529055483,-0.012547367892535346,-0.009759308230266866
3.0,2.852924623115577,1.0584352867695408,-0.012041809181277617,-0.008765471472540348
3.0,2.868180904522612,1.0470709249388643,-0.011400667179679982,-0.007665231161362342
3.0,2.8834371859296475,1.0329203933242177,-0.010587053560280803,-0.006546805458223552
3.0,2.8986934673366824,1.0155580462659173,-0.009589513777600422,-0.005441536454274977
3.0,2.913949748743718,0.9944211944605543,-0.008433556350867807,-0.004329119125832516
3.0,2.9292060301507528,0.9687022721036784,-0.007171767332047823,-0.0032457311497677333
3.0,2.944462311557788,0.937144372319784,-0.0058774417475906835,-0.0024769444877526035
3.0,2.959718592964823,0.8973350492073908,-0.004613290962987228,-0.0024386295239475094
3.0,2.9749748743718585,0.8447373973329216,-0.0034148605151243607,-0.0032544645217852893
3.0,2.9902311557788934,0.7709177796893624,-0.0022611613551803277,-0.004479598146538986
3.0,3.005487437185929,0.6577781181621563,-0.0011956865382078234,-0.005154930764274459
3.0,3.0207437185929638,0.4458271455020793,-0.0003778298452654301,-0.004053340495583583
3.0,3.035999999999999,0.0002107943157764177,6.789841160904732e-07,-3.054709534995731e-06
4.0,0.0,0.00019782861078547,-5.411675496726404e-06,5.079047727656476e-06
4.0,0.015256281407035171,-0.07241175584866429,-0.00115379081118591,-0.00648471058944609
4.0,0.030512562814070342,-0.0788224480543948,-0.003821214808963307,-0.007833446932707756
4.0,0.04576884422110551,-0.07051413647086358,-0.0071007073629144515,-0.007670242378567039
4.0,0.061025125628140685,-0.060422330799883156,-0.010584197697305668,-0.007414364515752796
4.0,0.07628140703517586,-0.049912738674010734,-0.01410785212434422,-0.0076610248027079286
4.0,0.09153768844221102,-0.03904266760600362,-0.017580503366554378,-0.00828042574798062
4.0,0.1067939698492462,-0.02782183801698054,-0.0209582126412864,-0.009116125571422799
4.0,0.12205025125628137,-0.016545184821561993,-0.024310391597377322,-0.01003427612876837
4.0,0.13730653266331655,-0.005671484950123939,-0.027692151473154597,-0.01075055354263541
4.0,0.15256281407035172,0.004493725711523195,-0.031111052610668606,-0.011264919464849355
4.0,0.16781909547738688,0.013807413347799665,-0.03455596418138834,-0.011594778431189025
4.0,0.18307537688442205,0.022208736728525844,-0.038009638748367325,-0.011988098575301372
4.0,0.1983316582914572,0.029736589623311514,-0.041457987053731785,-0.012694233198663897
4.0,0.2135879396984924,0.0365993734866381,-0.044934036473751826,-0.013645095809864949
4.0,0.22884422110552757,0.04308379686691903,-0.04844059135188889,-0.014715013585399353
4.0,0.24410050251256274,0.04947465486499589,-0.051874895648055,-0.01583946293706556
4.0,0.25935678391959793,0.056089594376120676,-0.05515605669502317,-0.017104185085279305
4.0,0.2746130653266331,0.06329353835647043,-0.05822690554599816,-0.018472534501413104
4.0,0.28986934673366826,0.07109225495721593,-0.061122276863895576,-0.019699451051209765
4.0,0.30512562814070343,0.07932166005727923,-0.06385234270552556,-0.02070943663559851
4.0,0.3203819095477386,0.08777843231316067,-0.06627039934766164,-0.021704418727604757
4.0,0.33563819095477376,0.0962466244809998,-0.06838022470764488,-0.02256460416533004
4.0,0.35089447236180893,0.10437542116228443,-0.07032525175906115,-0.022972232698329733
