% Filename : LM_Channel_2000_RSTE_ww_prof.dat 
% 
% Description : Terms in Reynolds stress transport equation for w'w'
% 
% Total number of data points  : 384
% 
% 
% 
% 
% The data in this file was extracted from a direct numerical simulation 
% of fully developed plane turbulent channel flow. The file is available at 
% http://turbulence.ices.utexas.edu, where it will be updated as necessary. 
% 
% When publishing results using this data, the following paper should be 
% cited as the source:  
% 
%    Myoungkyu Lee and Robert D. Moser,  
%    Direct numerical simulation of turbulent channel flow up to Re_tau = 5200, 
%    2015, Journal of Fluid Mechanics, vol. 774, pp. 395-415 
% 
% The paper can be found at http://journals.cambridge.org/article_S0022112015002682 
% 
% NOTE: before publication, please check 
% http://turbulence.ices.utexas.edu for any updates to the data and an 
% updated citation 
% 
% 
% Contact to Robert D. Moser(rmoser@ices.utexas.edu) or M.K. Lee(mk@ices.utexas.edu) for questions.
% 
% 
% The parameters defining the simulation from which this data were extracted are: 
% 
%  Grid (streamwise)       nx = 4096 
%  Grid (wall-normal)      ny = 768 
%  Grid (spanwise)         nz = 3072 
%  Streamwise domain size  Lx = 8pi 
%  Spanwise domain size    Lz = 3pi 
%  B-Spline order           n = 7 
%  Kinematic Viscosity     nu = 2.30000e-05 
%  Channel half width   delta = 1.000 
%  Avg streamwise vel  U_mean = 1.000 
%  Friction vel         u_tau = 4.58794e-02 
%  Re_tau              Re_tau = 1994.756 
% 
% 
% All data are normalized by u_tau and nu (signified with a ^+) except 
% for y/delta 
% 
% This file was last updated on 7/21/2015.
% 
% 
% 
% Remark: (u_i=w, u_j=w)
% 
%    y/delta              : Grid point in wall-normal direction, Normalized by channel half width 
%    y^+                  : Grid point in wall-normal direction 
%    Production           :  -<u_i' u_k'> dU_j/dU_k + -<u_j' u_k'> dU_i/dx_k 
%    Turbulent Transport  : - d<u_i'u_j'u_k'>/dx_k 
%    Viscous Transport    : nu d^2 <u_i'u_k'> / dx_k dx_k 
%    Pressure Strain      : <p(du_i'/dx_j' + du_j'/dx_i')> 
%    Pressure Transport   : - ( d<pu_i'>/dx_j + d<pu_j'>/dx_i ) 
%    Viscous Dissipation  : 2 nu <du_i'/dx_k du_j'/dx_k> 
%    Balance : Production + Turb_Trans + Visc_Trans + Press_Strain + Press_Trans - Vis_Diss 
% 
% *   Estimated standard deviations of datasets in this file are in the file: LM_Channel_2000_RSTE_ww_stdev.dat 
% 
% **  Data at y/delta = 1.0 is not computed due to code performance optimization 
% 
% *** Production should be zero due to (statistical) symmetries in the flow.
%     It is reported here none-the-less as an indicator of the quality of the statistics.  
% 
% **** Analytic values of Pressure_Transport are zero everywhere. These are reported here only for completeness of data with other quantities. 
% 
% -----------End of header--------- 
% 
%         y/delta                    y^+                   Production          Turbulent_Transport        Viscous_Transport       Pressure_Strain         Pressure_Transport        Viscous_Dissipation           Balance        
%--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
    2.214642702653591e-03    4.417672657666571e+00    2.715679915396077e-08   -8.027626507015814e-03   -1.042395107243859e-02    6.401397830407864e-02    0.000000000000000e+00    4.555767995728599e-02    4.747924137391002e-06
    2.495614916622313e-03    4.978143773719019e+00    3.494332658128468e-08   -9.149346195180603e-03   -1.190781073884699e-02    6.624931037081884e-02    0.000000000000000e+00    4.518807992286052e-02    4.108457257311071e-06
    2.793586962555827e-03    5.572525413020117e+00    4.324239650046897e-08   -1.005558232698058e-02   -1.243080732315674e-02    6.820301792057906e-02    0.000000000000000e+00    4.571333562400243e-02    3.335888835817591e-06
    3.108553762306454e-03    6.200807445902388e+00    5.162422800454522e-08   -1.068653370945535e-02   -1.232557326746348e-02    6.984852686148744e-02    0.000000000000000e+00    4.683392626463343e-02    2.545244163189297e-06
    3.440509948095416e-03    6.862979164954878e+00    5.966864567813352e-08   -1.100777237823636e-02   -1.186567599638524e-02    7.114844791675895e-02    0.000000000000000e+00    4.827322978512111e-02    1.829425661917239e-06
    3.789449862605099e-03    7.559029285207190e+00    6.705078962813963e-08   -1.101253002076356e-02   -1.125108852714031e-02    7.206450741227791e-02    0.000000000000000e+00    4.979974021838756e-02    1.215696776100950e-06
    4.155367559074530e-03    8.288945944319940e+00    7.360520251634605e-08   -1.072040200613006e-02   -1.060816210073298e-02    7.256697957414836e-02    0.000000000000000e+00    5.123788270238700e-02    6.063701008321432e-07
    4.538256801401630e-03    9.052716702788729e+00    7.933125704999771e-08   -1.017272392275230e-02   -1.000047790978392e-02    7.264187725153218e-02    0.000000000000000e+00    5.246893334311199e-02   -1.785928589875807e-07
    4.938111064248796e-03    9.850328544154747e+00    8.432584338663296e-08   -9.425378144043754e-03   -9.446077564895733e-03    7.229490705940951e-02    0.000000000000000e+00    5.342475969300554e-02   -1.224016692127905e-06
    5.354923533154365e-03    1.068176787522713e+01    8.867463451078998e-08   -8.540641444811306e-03   -8.936240838079442e-03    7.155198499959221e-02    0.000000000000000e+00    5.407757322615942e-02   -2.381834823449169e-06
    5.788687104649082e-03    1.154702052631526e+01    9.235053638758284e-08   -7.580146683150855e-03   -8.451301976077552e-03    7.045675651126576e-02    0.000000000000000e+00    5.442868918214213e-02   -3.288979568388806e-06
    6.239394386376662e-03    1.244607175146930e+01    9.514651819151882e-08   -6.600028868547333e-03   -7.971340427166618e-03    6.906599117299866e-02    0.000000000000000e+00    5.449826523762891e-02   -3.548213826011504e-06
    6.707037697219698e-03    1.337890622873129e+01    9.666513569261230e-08   -5.647828138619970e-03   -7.482201667182374e-03    6.744394045522537e-02    0.000000000000000e+00    5.431694650463115e-02   -2.939190072444309e-06
    7.191609067431326e-03    1.434550806039785e+01    9.640911661666715e-08   -4.760657709263089e-03   -6.977968521996568e-03    6.565670695458729e-02    0.000000000000000e+00    5.391969882180322e-02   -1.521689358970069e-06
    7.693100238770012e-03    1.534586077328899e+01    9.397570365699984e-08   -3.965071896241957e-03   -6.460271940021009e-03    6.376736317956402e-02    0.000000000000000e+00    5.334176134467632e-02    3.519743283914023e-07
    8.211502664641435e-03    1.637994731903119e+01    8.923707574689908e-08   -3.277937194216887e-03   -5.936055808455650e-03    6.183219255711832e-02    0.000000000000000e+00    5.261615359410685e-02    2.135197414675216e-06
    8.746807510242927e-03    1.744775007434545e+01    8.235244409145499e-08   -2.707748819358749e-03   -5.414953522522268e-03    5.989823613445204e-02    0.000000000000000e+00    5.177248020528288e-02    3.135939732237802e-06
    9.299005652715020e-03    1.854925084134968e+01    7.363228682219908e-08   -2.256486528798494e-03   -4.906013364793095e-03    5.800219971409875e-02    0.000000000000000e+00    5.083695425939805e-02    2.819193395932340e-06
    9.868087681296545e-03    1.968443084786798e+01    6.348538318697910e-08   -1.921363724073665e-03   -4.415346366056374e-03    5.617050815378951e-02    0.000000000000000e+00    4.983271775025794e-02    1.143798784714045e-06
    1.045404389748472e-02    2.085327074775009e+01    5.255038314681433e-08   -1.695307686963173e-03   -3.946552303328377e-03    5.442010718574244e-02    0.000000000000000e+00    4.877964917813189e-02   -1.349432297861886e-06
    1.105686431520103e-02    2.205575062120218e+01    4.176611349211113e-08   -1.566375418875500e-03   -3.504108595605175e-03    5.275968951442961e-02    0.000000000000000e+00    4.769350690366075e-02   -4.259637598320876e-06
    1.167653866096097e-02    2.329184997512550e+01    3.213031403067996e-08   -1.519059845178911e-03   -3.093683869083692e-03    5.119108274913369e-02    0.000000000000000e+00    4.658610970715039e-02   -7.738541965271462e-06
    1.231305637404945e-02    2.456154774346627e+01    2.429534789060540e-08   -1.536701715746521e-03   -2.719357342429694e-03    4.971067862531321e-02    0.000000000000000e+00    4.546658059825121e-02   -1.193673576632692e-05
    1.296640660670023e-02    2.586482228757359e+01    1.830749853467634e-08   -1.602799862021396e-03   -2.382547216871393e-03    4.831107443121985e-02    0.000000000000000e+00    4.434237233275600e-02   -1.662667293040460e-05
    1.363657822428155e-02    2.720165139656971e+01    1.369175694026957e-08   -1.701038635772387e-03   -2.083149005901746e-03    4.698265238018758e-02    0.000000000000000e+00    4.321945706405152e-02   -2.097863378114351e-05
    1.432355980548528e-02    2.857201228772740e+01    9.867393145074223e-09   -1.815555902911798e-03   -1.819767552416013e-03    4.571471000016305e-02    0.000000000000000e+00    4.210261654384487e-02   -2.322013161648595e-05
    1.502733964252179e-02    2.997588160685862e+01    6.391172493985446e-09   -1.932877909666079e-03   -1.590080179789938e-03    4.449635558321340e-02    0.000000000000000e+00    4.099597538081740e-02   -2.257149588752450e-05
    1.574790574131968e-02    3.141323542871294e+01    2.906543130558149e-09   -2.043479536951593e-03   -1.391226116912528e-03    4.331741146940092e-02    0.000000000000000e+00    3.990312097216554e-02   -2.041225008560243e-05
    1.648524582172972e-02    3.288404925738435e+01   -7.384199869681060e-10   -2.141560205986026e-03   -1.219374683550223e-03    4.216948658183896e-02    0.000000000000000e+00    3.882710726828912e-02   -1.855631440639272e-05
    1.723934731773447e-02    3.438829802672938e+01   -4.417640409453760e-09   -2.224027489096054e-03   -1.069257563910219e-03    4.104617787701630e-02    0.000000000000000e+00    3.777056699144963e-02   -1.767858508001235e-05
    1.801019737766241e-02    3.592595610079432e+01   -7.990226329647425e-09   -2.287815130146502e-03   -9.359167911324174e-04    3.994226355762130e-02    0.000000000000000e+00    3.673524036499373e-02   -1.671671887767956e-05
    1.879778286440703e-02    3.749699727425217e+01   -1.153034227941363e-08   -2.327570364562803e-03   -8.186552816924536e-04    3.885369932577597e-02    0.000000000000000e+00    3.572128552797445e-02   -1.382337879601153e-05
    1.960209035565030e-02    3.910139477284839e+01   -1.507294009123644e-08   -2.340675053549046e-03   -7.164684240400253e-04    3.777781014551287e-02    0.000000000000000e+00    3.472895855496259e-02   -8.306959978880701e-06
    2.042310614409193e-02    4.073912125385830e+01   -1.820593985842258e-08   -2.329363927979486e-03   -6.259407983195778e-04    3.671311018762509e-02    0.000000000000000e+00    3.375934268435334e-02   -1.555428967167649e-06
    2.126081623768261e-02    4.241014880655230e+01   -2.026591500904798e-08   -2.296350793308889e-03   -5.456971412256082e-04    3.565891704045867e-02    0.000000000000000e+00    3.281291052356230e-02    3.938316446863710e-06
    2.211520635986297e-02    4.411444895267251e+01   -2.093072142837348e-08   -2.244657677331439e-03   -4.746060533827263e-04    3.461528959207404e-02    0.000000000000000e+00    3.188972605975286e-02    6.278870885584320e-06
    2.298626194980602e-02    4.585199264691642e+01   -2.016735262412156e-08   -2.174883604260133e-03   -4.124701088862514e-04    3.358287878228530e-02    0.000000000000000e+00    3.098944192413006e-02    6.062977656231400e-06
    2.387396816266618e-02    4.762275027743362e+01   -1.808576999121994e-08   -2.085132217433124e-03   -3.589112595076988e-04    3.256263779596397e-02    0.000000000000000e+00    3.011196610780302e-02    6.610125450140503e-06
    2.477830986983187e-02    4.942669166632965e+01   -1.528888319671588e-08   -1.976940009963233e-03   -3.107620628376255e-04    3.155594785996031e-02    0.000000000000000e+00    2.925814174868306e-02    1.008874959318798e-05
    2.569927165918329e-02    5.126378607018022e+01   -1.216115157361012e-08   -1.855229756254977e-03   -2.674334913405163e-04    3.056473556705826e-02    0.000000000000000e+00    2.842760338888527e-02    1.445676942592178e-05
    2.663683783535509e-02    5.313400218055522e+01   -8.380348938853090e-09   -1.722658301685996e-03   -2.303506439889418e-04    2.959163191875855e-02    0.000000000000000e+00    2.761970050969987e-02    1.891408303479961e-05
    2.759099242000418e-02    5.503730812455282e+01   -3.943093428330867e-09   -1.586135972001911e-03   -1.963142540896673e-04    2.863960765612607e-02    0.000000000000000e+00    2.683535142445010e-02    2.180206249096164e-05
    2.856171915208150e-02    5.697367146534170e+01    1.739592153531395e-10   -1.452281499684868e-03   -1.645992655004205e-04    2.771104508352977e-02    0.000000000000000e+00    2.607431345981783e-02    1.985103248586251e-05
    2.954900148810957e-02    5.894305920271461e+01    2.734921999701170e-09   -1.317200973675620e-03   -1.379683122786171e-04    2.680727783727926e-02    0.000000000000000e+00    2.533526894694800e-02    1.684233929902246e-05
    3.055282260246439e-02    6.094543777365077e+01    3.872501204541495e-09   -1.179205959958143e-03   -1.153526056225825e-04    2.592861995127881e-02    0.000000000000000e+00    2.461837817706730e-02    1.568708113198342e-05
    3.157316538766197e-02    6.298077305288735e+01    4.731350748606756e-09   -1.040484620069298e-03   -9.739585304723218e-05    2.507503299828644e-02    0.000000000000000e+00    2.392305316249415e-02    1.410409402651316e-05
    3.261001245465012e-02    6.504903035350158e+01    5.463161806909652e-09   -9.050240254374706e-04   -8.026622208388186e-05    2.424675403893738e-02    0.000000000000000e+00    2.324943583515653e-02    1.203341942131175e-05
    3.366334613310440e-02    6.715017442750107e+01    5.260851626687138e-09   -7.779325793807868e-04   -6.225493479148030e-05    2.344465113351288e-02    0.000000000000000e+00    2.259681943878265e-02    7.649441409591368e-06
    3.473314847172981e-02    6.928416946642564e+01    3.935594041542110e-09   -6.578278328783427e-04   -4.745513482328977e-05    2.266991017348702e-02    0.000000000000000e+00    2.196333225466431e-02    1.298886715128678e-06
    3.581940123856664e-02    7.145097910195732e+01    1.899427751741834e-09   -5.426609880722701e-04   -3.544599735926940e-05    2.192360950192827e-02    0.000000000000000e+00    2.134925845211582e-02   -3.754036191332827e-06
    3.692208592130042e-02    7.365056640653874e+01   -1.005528435819204e-09   -4.329987791019102e-04   -2.497278155284667e-05    2.120634671818039e-02    0.000000000000000e+00    2.075490638141099e-02   -6.532229413793583e-06
    3.804118372757859e-02    7.588289389400479e+01   -4.706825072583046e-09   -3.295420295832924e-04   -1.553445530903035e-05    2.051809068758826e-02    0.000000000000000e+00    2.018016913838309e-02   -7.159642512223618e-06
    3.917667558532989e-02    7.814792352021966e+01   -8.340049232286874e-09   -2.325120838803008e-04   -7.583631325078273e-06    1.985835798256536e-02    0.000000000000000e+00    1.962461689291440e-02   -6.362965603651932e-06
    4.032854214308979e-02    8.044561668372602e+01   -1.100927747033468e-08   -1.461573119449302e-04   -9.157386552471639e-08    1.922586609292582e-02    0.000000000000000e+00    1.908787789765575e-02   -8.271699817860578e-06
    4.149676377033007e-02    8.277593422640253e+01   -1.217030706937374e-08   -7.369871994822105e-05    6.005210527001744e-06    1.861953710097324e-02    0.000000000000000e+00    1.856903679020381e-02   -1.720536895885583e-05
    4.268132055779350e-02    8.513883643413128e+01   -1.175741307774326e-08   -1.107955923475152e-05    1.075051207711326e-05    1.803926147155378e-02    0.000000000000000e+00    1.806734273385776e-02   -2.842206687469345e-05
    4.388219231783319e-02    8.753428303747489e+01   -1.011413333010757e-08    4.487274448074977e-05    1.562135512981871e-05    1.748472071805612e-02    0.000000000000000e+00    1.758247471482766e-02   -3.727001129430127e-05
    4.509935858475644e-02    8.996223321236232e+01   -7.907816993970599e-09    9.530368660284632e-05    1.954329835173076e-05    1.695460061655516e-02    0.000000000000000e+00    1.711326188467738e-02   -4.382219098463674e-05
    4.633279861517381e-02    9.242264558078513e+01   -5.617887058716463e-09    1.415895204252062e-04    2.282188851902018e-05    1.644745996268531e-02    0.000000000000000e+00    1.665941332678128e-02   -4.754757303879892e-05
    4.758249138835247e-02    9.491547821150245e+01   -3.139946861818901e-09    1.867102984056602e-04    2.447433162822756e-05    1.596209703246859e-02    0.000000000000000e+00    1.622060526365415e-02   -4.732674109853008e-05
    4.884841560657416e-02    9.744068862075494e+01   -4.196304569010696e-10    2.343649249831256e-04    2.456749682914545e-05    1.549678623946195e-02    0.000000000000000e+00    1.579644523341565e-02   -4.072699177189165e-05
    5.013054969549879e-02    9.999823377299006e+01    1.944214990795883e-09    2.850763000437557e-04    2.450626505622150e-05    1.505016302909830e-02    0.000000000000000e+00    1.538693920570364e-02   -2.719166729037159e-05
    5.142887180453171e-02    1.025880700815948e+02    3.177728490853554e-09    3.320780633731641e-04    2.517797635323276e-05    1.462197577590040e-02    0.000000000000000e+00    1.499132428797015e-02   -1.208929461485667e-05
    5.274335980719580e-02    1.052101534096377e+02    3.356327135671960e-09    3.705162737087095e-04    2.718598668473716e-05    1.421255947883563e-02    0.000000000000000e+00    1.460918285411545e-02    1.082241440760953e-06
    5.407399130150936e-02    1.078644390706229e+02    3.145505699196970e-09    3.999614415515434e-04    2.885027171416480e-05    1.382187283188703e-02    0.000000000000000e+00    1.423967431254076e-02    1.101337811767501e-05
    5.542074361036720e-02    1.105508818292503e+02    2.864273380493102e-09    4.201300869545273e-04    2.887343081749440e-05    1.344927501011781e-02    0.000000000000000e+00    1.388198609534644e-02    1.629529681677205e-05
    5.678359378192743e-02    1.132694359021867e+02    2.621251934604742e-09    4.290717181806091e-04    2.939257157835009e-05    1.309363421990540e-02    0.000000000000000e+00    1.353667664527246e-02    1.542448564383764e-05
    5.816251859000254e-02    1.160200549588465e+02    2.424873656876498e-09    4.273807289420174e-04    3.205750975162102e-05    1.275387790197816e-02    0.000000000000000e+00    1.320407039664316e-02    9.248168902291354e-06
    5.955749453445514e-02    1.188026921221807e+02    2.020936569421835e-09    4.230725723690276e-04    3.282975661743369e-05    1.242831458947032e-02    0.000000000000000e+00    1.288252329204021e-02    1.695647353139318e-06
    6.096849784159863e-02    1.216172999694764e+02    1.375723369022745e-09    4.217652926214546e-04    3.176548362112683e-05    1.211539830863742e-02    0.000000000000000e+00    1.257064873482505e-02   -1.718274221677862e-06
    6.239550446460240e-02    1.244638305331648e+02    8.097857178617998e-10    4.227178259407955e-04    3.108515604120172e-05    1.181474207381684e-02    0.000000000000000e+00    1.226845944964891e-02    8.641593564166772e-08
    6.383849008390119e-02    1.273422353016379e+02    6.321182560879350e-10    4.259684440589032e-04    2.954926241369097e-05    1.152626005761185e-02    0.000000000000000e+00    1.197582344460429e-02    5.954951598411903e-06
    6.529743010761013e-02    1.302524652200766e+02    9.365698096668563e-10    4.330537833869625e-04    2.633014890317870e-05    1.124904854436204e-02    0.000000000000000e+00    1.169260169772282e-02    1.583171549917294e-05
    6.677229967194354e-02    1.331944706912857e+02    1.330725401915632e-09    4.395350255341326e-04    2.429464561435501e-05    1.098173349698608e-02    0.000000000000000e+00    1.141917554969287e-02    2.638894916710127e-05
    6.826307364163875e-02    1.361682015765398e+02    1.514734586501033e-09    4.419835091399596e-04    2.351038296741496e-05    1.072328616958494e-02    0.000000000000000e+00    1.115479658433230e-02    3.398499209460518e-05
    6.976972661038428e-02    1.391736071964370e+02    1.530953991594395e-09    4.400269571249235e-04    2.268043946083991e-05    1.047337907655767e-02    0.000000000000000e+00    1.089895399411042e-02    3.713400998699851e-05
    7.129223290125331e-02    1.422106363317636e+02    1.410444849012760e-09    4.331876905864204e-04    2.174491298134164e-05    1.023193598978772e-02    0.000000000000000e+00    1.065120704538656e-02    3.566295841376556e-05
    7.283056656714060e-02    1.452792372243661e+02    1.072247338876674e-09    4.207123548477728e-04    2.138837289632593e-05    9.999188408153422e-03    0.000000000000000e+00    1.041122346427804e-02    3.006674386682277e-05
    7.438470139120534e-02    1.483793575780338e+02    4.894527003280314e-10    4.074230558515183e-04    2.019735169183646e-05    9.775198355379390e-03    0.000000000000000e+00    1.017855424212596e-02    2.426501024948430e-05
    7.595461088731725e-02    1.515109445593897e+02   -3.314543024944156e-10    3.965470786860968e-04    2.080117854630658e-05    9.559328068590082e-03    0.000000000000000e+00    9.953462618287058e-03    2.321337608112393e-05
    7.754026830050886e-02    1.546739447987916e+02   -1.065414912074174e-09    3.823737290777688e-04    2.276952491010734e-05    9.351304616321367e-03    0.000000000000000e+00    9.735673404458904e-03    2.077340043542611e-05
    7.914164660743050e-02    1.578683043912403e+02   -1.367029846511628e-09    3.650224276258229e-04    2.330008641837618e-05    9.151087918107505e-03    0.000000000000000e+00    9.524946035693945e-03    1.446302942791251e-05
    8.075871851681160e-02    1.610939688972999e+02   -1.713723134913054e-09    3.508205148399056e-04    2.248856605114592e-05    8.958106744708724e-03    0.000000000000000e+00    9.320876854705146e-03    1.053725717149560e-05
    8.239145646992563e-02    1.643508833440248e+02   -2.084099324241963e-09    3.410479522278236e-04    2.083964210447756e-05    8.771603900494092e-03    0.000000000000000e+00    9.122893796260610e-03    1.059561446645901e-05
    8.403983264105919e-02    1.676389922258957e+02   -2.093380757893283e-09    3.316411279230441e-04    1.898480537873773e-05    8.590927683517081e-03    0.000000000000000e+00    8.930953744081937e-03    1.059777935616922e-05
    8.570381893798718e-02    1.709582395057674e+02   -1.976042044815226e-09    3.180873580261985e-04    1.820319323903526e-05    8.415659564248930e-03    0.000000000000000e+00    8.745230199376723e-03    6.717940095395461e-06
    8.738338700245085e-02    1.743085686158223e+02   -1.866561867934522e-09    2.993610227693641e-04    1.756746902407590e-05    8.245688931017242e-03    0.000000000000000e+00    8.565034716600623e-03   -2.419160351809987e-06
    8.907850821064123e-02    1.776899224585350e+02   -1.845364123127818e-09    2.804103442130655e-04    1.586176302458375e-05    8.081653847975909e-03    0.000000000000000e+00    8.390068353847448e-03   -1.214424399801316e-05
    9.078915367368723e-02    1.811022434076456e+02   -1.586614225814794e-09    2.678433207881894e-04    1.291359592378574e-05    7.923343409488763e-03    0.000000000000000e+00    8.219957859547726e-03   -1.585911996121285e-05
