% Filename : LM_Channel_2000_RSTE_uu_prof.dat 
% 
% Description : Terms in Reynolds stress transport equation for u'u'
% 
% Total number of data points  : 384
% 
% 
% 
% 
% The data in this file was extracted from a direct numerical simulation 
% of fully developed plane turbulent channel flow. The file is available at 
% http://turbulence.ices.utexas.edu, where it will be updated as necessary. 
% 
% When publishing results using this data, the following paper should be 
% cited as the source:  
% 
%    Myoungkyu Lee and Robert D. Moser,  
%    Direct numerical simulation of turbulent channel flow up to Re_tau = 5200, 
%    2015, Journal of Fluid Mechanics, vol. 774, pp. 395-415 
% 
% The paper can be found at http://journals.cambridge.org/article_S0022112015002682 
% 
% NOTE: before publication, please check 
% http://turbulence.ices.utexas.edu for any updates to the data and an 
% updated citation 
% 
% 
% Contact to Robert D. Moser(rmoser@ices.utexas.edu) or M.K. Lee(mk@ices.utexas.edu) for questions.
% 
% 
% The parameters defining the simulation from which this data were extracted are: 
% 
%  Grid (streamwise)       nx = 4096 
%  Grid (wall-normal)      ny = 768 
%  Grid (spanwise)         nz = 3072 
%  Streamwise domain size  Lx = 8pi 
%  Spanwise domain size    Lz = 3pi 
%  B-Spline order           n = 7 
%  Kinematic Viscosity     nu = 2.30000e-05 
%  Channel half width   delta = 1.000 
%  Avg streamwise vel  U_mean = 1.000 
%  Friction vel         u_tau = 4.58794e-02 
%  Re_tau              Re_tau = 1994.756 
% 
% 
% All data are normalized by u_tau and nu (signified with a ^+) except 
% for y/delta 
% 
% This file was last updated on 7/21/2015.
% 
% 
% 
% Remark: (u_i=u, u_j=u)
% 
%    y/delta              : Grid point in wall-normal direction, Normalized by channel half width 
%    y^+                  : Grid point in wall-normal direction 
%    Production           :  -<u_i' u_k'> dU_j/dU_k + -<u_j' u_k'> dU_i/dx_k 
%    Turbulent Transport  : - d<u_i'u_j'u_k'>/dx_k 
%    Viscous Transport    : nu d^2 <u_i'u_k'> / dx_k dx_k 
%    Pressure Strain      : <p(du_i'/dx_j' + du_j'/dx_i')> 
%    Pressure Transport   : - ( d<pu_i'>/dx_j + d<pu_j'>/dx_i ) 
%    Viscous Dissipation  : 2 nu <du_i'/dx_k du_j'/dx_k> 
%    Balance : Production + Turb_Trans + Visc_Trans + Press_Strain + Press_Trans - Vis_Diss 
% 
% *   Estimated standard deviations of datasets in this file are in the file: LM_Channel_2000_RSTE_uu_stdev.dat 
% 
% **  Data at y/delta = 1.0 is not computed due to code performance optimization 
% 
% *** Analytic values of Pressure_Transport are zero everywhere. These are reported here only for completeness of data with other quantities. 
% 
% -----------End of header--------- 
% 
%         y/delta                    y^+                   Production          Turbulent_Transport        Viscous_Transport       Pressure_Strain         Pressure_Transport        Viscous_Dissipation           Balance        
%--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
    2.495614916622313e-03    4.978143773719019e+00    2.067199317275470e-01    1.336222977218824e-01   -3.873642285960213e-02   -2.737974883623167e-02    0.000000000000000e+00    2.742312014453722e-01   -5.143691776565706e-06
    2.793586962555827e-03    5.572525413020117e+00    2.573349023121983e-01    1.241274928272635e-01   -8.851707892729249e-02   -3.283311781764243e-02    0.000000000000000e+00    2.601181762235298e-01   -5.977829002967727e-06
    3.108553762306454e-03    6.200807445902388e+00    3.087641745797029e-01    1.034978916904767e-01   -1.255980262209008e-01   -3.828681694336951e-02    0.000000000000000e+00    2.483823714810114e-01   -5.148375102154157e-06
    3.440509948095416e-03    6.862979164954878e+00    3.579904787243761e-01    7.377932855104512e-02   -1.489221894612683e-01   -4.363649977262353e-02    0.000000000000000e+00    2.392126751694454e-01   -1.557127916024248e-06
    3.789449862605099e-03    7.559029285207190e+00    4.021518802819646e-01    3.822393353765806e-02   -1.592328866627081e-01   -4.878993135187572e-02    0.000000000000000e+00    2.323480590253449e-01    4.936779693959226e-06
    4.155367559074530e-03    8.288945944319940e+00    4.389138927090749e-01    5.754940944152308e-04   -1.585784726984638e-01   -5.366806188883033e-02    0.000000000000000e+00    2.272297517428345e-01    1.310047336153253e-05
    4.538256801401630e-03    9.052716702788729e+00    4.667185690550334e-01   -3.562282720696466e-02   -1.496879075886285e-01   -5.820600663642439e-02    0.000000000000000e+00    2.231811617567442e-01    2.066586627158529e-05
    4.938111064248796e-03    9.850328544154747e+00    4.848761803266951e-01   -6.753766218745622e-02   -1.353984323382277e-01   -6.235397969456641e-02    0.000000000000000e+00    2.195606785435783e-01    2.542756286658121e-05
    5.354923533154365e-03    1.068176787522713e+01    4.935096311099680e-01   -9.330351805211577e-02   -1.182436675724100e-01   -6.607792208376578e-02    0.000000000000000e+00    2.158582231275415e-01    2.630027413491609e-05
    5.788687104649082e-03    1.154702052631526e+01    4.933935075296761e-01   -1.120467783830886e-01   -1.002307957135232e-01   -6.935946021576708e-02    0.000000000000000e+00    2.117329264266918e-01    2.354679060542764e-05
    6.239394386376662e-03    1.244607175146930e+01    4.857420154157933e-01   -1.237430054745705e-01   -8.277974459992379e-02   -7.219493118535480e-02    0.000000000000000e+00    2.070059840769781e-01    1.835007896613949e-05
    6.707037697219698e-03    1.337890622873129e+01    4.719951284796878e-01   -1.289880617170424e-01   -6.677366606407201e-02   -7.459348567208224e-02    0.000000000000000e+00    2.016276121075580e-01    1.230291893325464e-05
    7.191609067431326e-03    1.434550806039785e+01    4.536370816636285e-01   -1.287533625354566e-01   -5.266684623198183e-02   -7.657454413274373e-02    0.000000000000000e+00    1.956353211071652e-01    7.007656281199370e-06
    7.693100238770012e-03    1.534586077328899e+01    4.320637689295728e-01   -1.241731767162625e-01   -4.060592748806967e-02   -7.816491013812796e-02    0.000000000000000e+00    1.891160258070040e-01    3.728780108652741e-06
    8.211502664641435e-03    1.637994731903119e+01    4.085010853944412e-01   -1.163855463162839e-01   -3.053921091338125e-02   -7.939573031622663e-02    0.000000000000000e+00    1.821775820729404e-01    3.015775609099824e-06
    8.746807510242927e-03    1.744775007434545e+01    3.839669146197859e-01   -1.064301420020776e-01   -2.230228318514436e-02   -8.029958890843518e-02    0.000000000000000e+00    1.749305187315997e-01    4.381792529067896e-06
    9.299005652715020e-03    1.854925084134968e+01    3.592652620270557e-01   -9.519547794131292e-02   -1.567598394451769e-02   -8.090825914402314e-02    0.000000000000000e+00    1.674790509055883e-01    6.490091613631233e-06
    9.868087681296545e-03    1.968443084786798e+01    3.350008889818274e-01   -8.339916260938270e-02   -1.042474396683461e-02   -8.125140645308994e-02    0.000000000000000e+00    1.599174050757685e-01    8.170876751673051e-06
    1.045404389748472e-02    2.085327074775009e+01    3.116050490734331e-01   -7.158904759771187e-02   -6.322991038175435e-03   -8.135592407557272e-02    0.000000000000000e+00    1.523276101101076e-01    9.476251865370156e-06
    1.105686431520103e-02    2.205575062120218e+01    2.893656577519529e-01   -6.016054173445252e-02   -3.170160953651160e-03   -8.124548508888234e-02    0.000000000000000e+00    1.447783357674351e-01    1.113420753176553e-05
    1.167653866096097e-02    2.329184997512550e+01    2.684573498165271e-01   -4.938355972229039e-02   -7.936892580163622e-04   -8.094016098524555e-02    0.000000000000000e+00    1.373265423489229e-01    1.339750205187062e-05
    1.231305637404945e-02    2.456154774346627e+01    2.489687287820009e-01   -3.943157784827132e-02    9.560722312797643e-04   -8.045621169479186e-02    0.000000000000000e+00    1.300216632350396e-01    1.534823517782002e-05
    1.296640660670023e-02    2.586482228757359e+01    2.309255983632970e-01   -3.040275226170239e-02    2.206699171044832e-03   -7.980650509497179e-02    0.000000000000000e+00    1.229068169685050e-01    1.622320916262743e-05
    1.363657822428155e-02    2.720165139656971e+01    2.143098264454782e-01   -2.233606171755375e-02    3.062564348802257e-03   -7.900175514094293e-02    0.000000000000000e+00    1.160177121260046e-01    1.686180977922280e-05
    1.432355980548528e-02    2.857201228772740e+01    1.990737650887502e-01   -1.523198268441177e-02    3.612726317692615e-03   -7.805178705643699e-02    0.000000000000000e+00    1.093843981999927e-01    1.832346560143305e-05
    1.502733964252179e-02    2.997588160685862e+01    1.851507011074488e-01   -9.066435903329978e-03    3.931876189589694e-03   -7.696595858155876e-02    0.000000000000000e+00    1.030307972632298e-01    1.938554891996180e-05
    1.574790574131968e-02    3.141323542871294e+01    1.724620052710120e-01   -3.795501501290743e-03    4.079390684804278e-03   -7.575367716011866e-02    0.000000000000000e+00    9.697429498053388e-02    1.792231387302834e-05
    1.648524582172972e-02    3.288404925738435e+01    1.609219401404895e-01    6.418258147910433e-04    4.101355204619972e-03   -7.442545890756393e-02    0.000000000000000e+00    9.122630662336896e-02    1.335562896762066e-05
    1.723934731773447e-02    3.438829802672938e+01    1.504414486961728e-01    4.319321840062473e-03    4.031557573887182e-03   -7.299300130135430e-02    0.000000000000000e+00    8.579173572975367e-02    7.591079014476754e-06
    1.801019737766241e-02    3.592595610079432e+01    1.409317986587253e-01    7.313514060312661e-03    3.896286995574956e-03   -7.146817687236746e-02    0.000000000000000e+00    8.067098385619044e-02    2.438986055064429e-06
    1.879778286440703e-02    3.749699727425217e+01    1.323078069659346e-01    9.699270479269053e-03    3.716104304031707e-03   -6.986303220052696e-02    0.000000000000000e+00    7.586103933982861e-02   -8.897911202565556e-07
    1.960209035565030e-02    3.910139477284839e+01    1.244891444516966e-01    1.155311583026708e-02    3.504559404335297e-03   -6.819011088128397e-02    0.000000000000000e+00    7.135475178893663e-02    1.957016078399376e-06
    2.042310614409193e-02    4.073912125385830e+01    1.173996211208716e-01    1.294439303538798e-02    3.274426035856611e-03   -6.646209395259407e-02    0.000000000000000e+00    6.714308569542173e-02    1.326054410039079e-05
    2.126081623768261e-02    4.241014880655230e+01    1.109671705481965e-01    1.393103630715712e-02    3.037438544026830e-03   -6.469238193210068e-02    0.000000000000000e+00    6.321541197933878e-02    2.785148794100245e-05
    2.211520635986297e-02    4.411444895267251e+01    1.051257991730272e-01    1.456865240130537e-02    2.799767561183986e-03   -6.289481163988507e-02    0.000000000000000e+00    5.955883379767919e-02    4.057369795226057e-05
    2.298626194980602e-02    4.585199264691642e+01    9.981575869708935e-02    1.490745805620690e-02    2.568491046299311e-03   -6.108244333125742e-02    0.000000000000000e+00    5.615990849848886e-02    4.935596984929208e-05
    2.387396816266618e-02    4.762275027743362e+01    9.498167861744712e-02    1.499076876315265e-02    2.350334716469159e-03   -5.926747428956777e-02    0.000000000000000e+00    5.300426309614506e-02    5.104471135609218e-05
    2.477830986983187e-02    4.942669166632965e+01    9.057249367776873e-02    1.486624534164843e-02    2.143168330471167e-03   -5.746107795822254e-02    0.000000000000000e+00    5.007505001556697e-02    4.577937609882149e-05
    2.569927165918329e-02    5.126378607018022e+01    8.654238199248847e-02    1.458255281312866e-02    1.943735137382116e-03   -5.567306734902155e-02    0.000000000000000e+00    4.735561267411725e-02    3.998991986044198e-05
    2.663683783535509e-02    5.313400218055522e+01    8.285047515529442e-02    1.417596404136017e-02    1.756870577882309e-03   -5.391210743146943e-02    0.000000000000000e+00    4.483246720773795e-02    3.873513532953038e-05
    2.759099242000418e-02    5.503730812455282e+01    7.945993136448394e-02    1.366992888173629e-02    1.587425537977472e-03   -5.218527928250329e-02    0.000000000000000e+00    4.249301098960985e-02    3.899551208456919e-05
    2.856171915208150e-02    5.697367146534170e+01    7.633770701128158e-02    1.308679718704945e-02    1.431470607820171e-03   -5.049794740474841e-02    0.000000000000000e+00    4.032262663583356e-02    3.540076556922400e-05
    2.954900148810957e-02    5.894305920271461e+01    7.345485875661797e-02    1.244786392452673e-02    1.284893829516631e-03   -4.885451501259526e-02    0.000000000000000e+00    3.830781457003171e-02    2.528692803437094e-05
    3.055282260246439e-02    6.094543777365077e+01    7.078655428279682e-02    1.176875170568613e-02    1.150897909356018e-03   -4.725864044383775e-02    0.000000000000000e+00    3.643800675731855e-02    9.556696682663790e-06
    3.157316538766197e-02    6.298077305288735e+01    6.831094782286205e-02    1.106662872566785e-02    1.027537152008964e-03   -4.571311138434499e-02    0.000000000000000e+00    3.470058530293790e-02   -8.582986744012921e-06
    3.261001245465012e-02    6.504903035350158e+01    6.600823232781652e-02    1.035599372807914e-02    9.162247021456312e-04   -4.422028426525281e-02    0.000000000000000e+00    3.308521416976590e-02   -2.504767697741883e-05
    3.366334613310440e-02    6.715017442750107e+01    6.386024192474703e-02    9.649726904421447e-03    8.162182451436415e-04   -4.278193124736211e-02    0.000000000000000e+00    3.158169718788901e-02   -3.744136093900008e-05
    3.473314847172981e-02    6.928416946642564e+01    6.184979982870101e-02    8.953823887892910e-03    7.303591690463414e-04   -4.139923135818855e-02    0.000000000000000e+00    3.018147588431703e-02   -4.672435686531307e-05
    3.581940123856664e-02    7.145097910195732e+01    5.996107073584384e-02    8.271785541890326e-03    6.560615524351803e-04   -4.007308375647505e-02    0.000000000000000e+00    2.887574436739445e-02   -5.991029370015777e-05
    3.692208592130042e-02    7.365056640653874e+01    5.818163703394751e-02    7.617476596860934e-03    5.850158943751314e-04   -3.880418227219806e-02    0.000000000000000e+00    2.765558294782068e-02   -7.563569483516955e-05
    3.804118372757859e-02    7.588289389400479e+01    5.650299495287935e-02    6.997324563882687e-03    5.179235398830263e-04   -3.759192719655574e-02    0.000000000000000e+00    2.651478137792164e-02   -8.846551783231460e-05
    3.917667558532989e-02    7.814792352021966e+01    5.491775916667974e-02    6.411410502107421e-03    4.571907461885737e-04   -3.643398812968539e-02    0.000000000000000e+00    2.544785671820594e-02   -9.548443291560252e-05
    4.032854214308979e-02    8.044561668372602e+01    5.341834446848846e-02    5.860907663731993e-03    4.040590783441553e-04   -3.532761385879050e-02    0.000000000000000e+00    2.444897334391879e-02   -9.327599214468615e-05
    4.149676377033007e-02    8.277593422640253e+01    5.199679579590665e-02    5.342964252983104e-03    3.593627623581125e-04   -3.427075976585695e-02    0.000000000000000e+00    2.351191489035520e-02   -8.355184496427678e-05
    4.268132055779350e-02    8.513883643413128e+01    5.064502768664354e-02    4.854317018221445e-03    3.215777910658826e-04   -3.326168265953344e-02    0.000000000000000e+00    2.263095905336758e-02   -7.171921697015152e-05
    4.388219231783319e-02    8.753428303747489e+01    4.935610476691669e-02    4.395992142557963e-03    2.872346996710123e-04   -3.229860400231153e-02    0.000000000000000e+00    2.180162734404624e-02   -6.089973721210354e-05
    4.509935858475644e-02    8.996223321236232e+01    4.812388139053331e-02    3.965057876046231e-03    2.547593821936525e-04   -3.137937147466359e-02    0.000000000000000e+00    2.101977096369014e-02   -5.544378958053514e-05
    4.633279861517381e-02    9.242264558078513e+01    4.694321310090427e-02    3.561054705534120e-03    2.230591618844388e-04   -3.050177789062174e-02    0.000000000000000e+00    2.028171077190009e-02   -5.616169419899592e-05
    4.758249138835247e-02    9.491547821150245e+01    4.581140245603890e-02    3.188002957580592e-03    1.948205232965015e-04   -2.966330700836950e-02    0.000000000000000e+00    1.958514900802346e-02   -5.423007947695860e-05
    4.884841560657416e-02    9.744068862075494e+01    4.472620107562309e-02    2.841090654120934e-03    1.719959128542613e-04   -2.886086091311362e-02    0.000000000000000e+00    1.892731187138665e-02   -4.888514190198867e-05
    5.013054969549879e-02    9.999823377299006e+01    4.368415217894821e-02    2.523416396778894e-03    1.516257730942317e-04   -2.809305121340128e-02    0.000000000000000e+00    1.830483455621520e-02   -3.869142079514221e-05
    5.142887180453171e-02    1.025880700815948e+02    4.268356097155333e-02    2.237597248218352e-03    1.327774504462054e-04   -2.735886850945892e-02    0.000000000000000e+00    1.771485953294605e-02   -1.979237218709129e-05
    5.274335980719580e-02    1.052101534096377e+02    4.172271747847643e-02    1.976752822805170e-03    1.162914387014658e-04   -2.665614096852126e-02    0.000000000000000e+00    1.715506385475348e-02    4.556916708319675e-06
    5.407399130150936e-02    1.078644390706229e+02    4.079722783647000e-02    1.736149712398707e-03    1.023503506123922e-04   -2.598262348288427e-02    0.000000000000000e+00    1.662305151761060e-02    3.005289898623184e-05
    5.542074361036720e-02    1.105508818292503e+02    3.990314468911033e-02    1.510791473038207e-03    9.037332927784692e-05   -2.533661222429735e-02    0.000000000000000e+00    1.611690810102501e-02    5.078916610402537e-05
    5.678359378192743e-02    1.132694359021867e+02    3.903798624099113e-02    1.298985897484939e-03    8.089938412716660e-05   -2.471733296885241e-02    0.000000000000000e+00    1.563490570410333e-02    6.563284964750116e-05
    5.816251859000254e-02    1.160200549588465e+02    3.820073375251581e-02    1.101037395640966e-03    7.296575758727779e-05   -2.412388310679537e-02    0.000000000000000e+00    1.517554411885229e-02    7.530968009639323e-05
    5.955749453445514e-02    1.188026921221807e+02    3.739098604176775e-02    9.156080919621177e-04    6.542794184691228e-05   -2.355474557290305e-02    0.000000000000000e+00    1.473790801927655e-02    7.936848339718319e-05
    6.096849784159863e-02    1.216172999694764e+02    3.660720045027109e-02    7.416240067098134e-04    5.936361387523300e-05   -2.300841630126614e-02    0.000000000000000e+00    1.432089532729592e-02    7.887644229408186e-05
    6.239550446460240e-02    1.244638305331648e+02    3.584713633815531e-02    5.796896139606682e-04    5.460035337438925e-05   -2.248381073468880e-02    0.000000000000000e+00    1.392291742446057e-02    7.469814634100333e-05
    6.383849008390119e-02    1.273422353016379e+02    3.510824782740747e-02    4.359997909114872e-04    4.759748207134674e-05   -2.198029069415595e-02    0.000000000000000e+00    1.354163292004881e-02    6.992148618554378e-05
    6.529743010761013e-02    1.302524652200766e+02    3.438858261119646e-02    3.100849697102147e-04    4.033025243373010e-05   -2.149661539713152e-02    0.000000000000000e+00    1.317594666446771e-02    6.643577174117801e-05
    6.677229967194354e-02    1.331944706912857e+02    3.368819887150666e-02    1.931495905030250e-04    3.411995510780660e-05   -2.103043620530788e-02    0.000000000000000e+00    1.282542692177115e-02    5.960529003845930e-05
    6.826307364163875e-02    1.361682015765398e+02    3.300826909177208e-02    8.295600071580943e-05    2.875153927176108e-05   -2.057949927572747e-02    0.000000000000000e+00    1.248982628012706e-02    5.065107590512298e-05
    6.976972661038428e-02    1.391736071964370e+02    3.234800317412425e-02   -1.951566452651487e-05    2.508390204696206e-05   -2.014289458492234e-02    0.000000000000000e+00    1.216821959197853e-02    4.245723474382256e-05
    7.129223290125331e-02    1.422106363317636e+02    3.170651250503449e-02   -1.088657298823826e-04    2.197807669281476e-05   -1.972107698256105e-02    0.000000000000000e+00    1.185964687893417e-02    3.890099034970125e-05
    7.283056656714060e-02    1.452792372243661e+02    3.108339033712077e-02   -1.864703859252017e-04    1.920986735836697e-05   -1.931372535714224e-02    0.000000000000000e+00    1.156336978288423e-02    3.903467852746888e-05
    7.438470139120534e-02    1.483793575780338e+02    3.047736281522510e-02   -2.585736228150795e-04    1.568852470290790e-05   -1.891964893847444e-02    0.000000000000000e+00    1.127800692260569e-02    3.682185603279438e-05
    7.595461088731725e-02    1.515109445593897e+02    2.988748980516229e-02   -3.274235296713782e-04    1.286420593405443e-05   -1.853793826297793e-02    0.000000000000000e+00    1.100333637480804e-02    3.165584363899743e-05
    7.754026830050886e-02    1.546739447987916e+02    2.931244115134642e-02   -3.927391041941390e-04    1.051497683708096e-05   -1.816825457283596e-02    0.000000000000000e+00    1.073918944065053e-02    2.277301050286271e-05
    7.914164660743050e-02    1.578683043912403e+02    2.875157004436409e-02   -4.496471606038588e-04    1.037907265817308e-05   -1.781060899448131e-02    0.000000000000000e+00    1.048554242636837e-02    1.615053556871908e-05
    8.075871851681160e-02    1.610939688972999e+02    2.820475991344799e-02   -4.926998021341926e-04    1.004833158147564e-05   -1.746425299179906e-02    0.000000000000000e+00    1.024134908987025e-02    1.650636122596874e-05
    8.239145646992563e-02    1.643508833440248e+02    2.767090842854933e-02   -5.234627968217271e-04    8.853581416090454e-06   -1.712771738376223e-02    0.000000000000000e+00    1.000615676383179e-02    2.242506554967459e-05
    8.403983264105919e-02    1.676389922258957e+02    2.714884511054623e-02   -5.559923618602966e-04    8.809003369499351e-06   -1.679966495261869e-02    0.000000000000000e+00    9.779674705544739e-03    2.232209389200004e-05
    8.570381893798718e-02    1.709582395057674e+02    2.663918041100718e-02   -5.951342389428447e-04    7.791652465931969e-06   -1.648005695723889e-02    0.000000000000000e+00    9.560511911273746e-03    1.126895601763316e-05
    8.738338700245085e-02    1.743085686158223e+02    2.614269357303479e-02   -6.295529580869280e-04    5.504220253371867e-06   -1.616964276463603e-02    0.000000000000000e+00    9.348455006313915e-03    5.470642512900997e-07
    8.907850821064123e-02    1.776899224585350e+02    2.565930689790657e-02   -6.503186439902402e-04    2.869096616811696e-06   -1.586903638975569e-02    0.000000000000000e+00    9.143890469125221e-03   -1.069508347771239e-06
    9.078915367368723e-02    1.811022434076456e+02    2.518901363080233e-02   -6.634249675434488e-04    1.986245446743000e-06   -1.557789540718740e-02    0.000000000000000e+00    8.946550183405870e-03    3.129318112349982e-06
    9.251529423814753e-02    1.845454733091410e+02    2.473074241623580e-02   -6.789814977505122e-04    2.670985973141726e-06   -1.529489767740297e-02    0.000000000000000e+00    8.755938491030476e-03    3.595736024984350e-06
    9.425690048650792e-02    1.880195534822471e+02    2.428238949088835e-02   -7.006608839407454e-04    3.075523848103471e-06   -1.501851192363133e-02    0.000000000000000e+00    8.571506614580136e-03   -5.214407415760763e-06
