% Filename : LM_Channel_2000_RSTE_uv_prof.dat 
% 
% Description : Terms in Reynolds stress transport equation for u'v'
% 
% Total number of data points  : 384
% 
% 
% 
% 
% The data in this file was extracted from a direct numerical simulation 
% of fully developed plane turbulent channel flow. The file is available at 
% http://turbulence.ices.utexas.edu, where it will be updated as necessary. 
% 
% When publishing results using this data, the following paper should be 
% cited as the source:  
% 
%    Myoungkyu Lee and Robert D. Moser,  
%    Direct numerical simulation of turbulent channel flow up to Re_tau = 5200, 
%    2015, Journal of Fluid Mechanics, vol. 774, pp. 395-415 
% 
% The paper can be found at http://journals.cambridge.org/article_S0022112015002682 
% 
% NOTE: before publication, please check 
% http://turbulence.ices.utexas.edu for any updates to the data and an 
% updated citation 
% 
% 
% Contact to Robert D. Moser(rmoser@ices.utexas.edu) or M.K. Lee(mk@ices.utexas.edu) for questions.
% 
% 
% The parameters defining the simulation from which this data were extracted are: 
% 
%  Grid (streamwise)       nx = 4096 
%  Grid (wall-normal)      ny = 768 
%  Grid (spanwise)         nz = 3072 
%  Streamwise domain size  Lx = 8pi 
%  Spanwise domain size    Lz = 3pi 
%  B-Spline order           n = 7 
%  Kinematic Viscosity     nu = 2.30000e-05 
%  Channel half width   delta = 1.000 
%  Avg streamwise vel  U_mean = 1.000 
%  Friction vel         u_tau = 4.58794e-02 
%  Re_tau              Re_tau = 1994.756 
% 
% 
% All data are normalized by u_tau and nu (signified with a ^+) except 
% for y/delta 
% 
% This file was last updated on 7/21/2015.
% 
% 
% 
% Remark: (u_i=u, u_j=v)
% 
%    y/delta              : Grid point in wall-normal direction, Normalized by channel half width 
%    y^+                  : Grid point in wall-normal direction 
%    Production           :  -<u_i' u_k'> dU_j/dU_k + -<u_j' u_k'> dU_i/dx_k 
%    Turbulent Transport  : - d<u_i'u_j'u_k'>/dx_k 
%    Viscous Transport    : nu d^2 <u_i'u_k'> / dx_k dx_k 
%    Pressure Strain      : <p(du_i'/dx_j' + du_j'/dx_i')> 
%    Pressure Transport   : - ( d<pu_i'>/dx_j + d<pu_j'>/dx_i ) 
%    Viscous Dissipation  : 2 nu <du_i'/dx_k du_j'/dx_k> 
%    Balance : Production + Turb_Trans + Visc_Trans + Press_Strain + Press_Trans - Vis_Diss 
% 
% *   Estimated standard deviations of datasets in this file are in the file: LM_Channel_2000_RSTE_uv_stdev.dat 
% 
% **  Data at y/delta = 1.0 is not computed due to code performance optimization 
% 
% -----------End of header--------- 
% 
%         y/delta                    y^+                   Production          Turbulent_Transport        Viscous_Transport       Pressure_Strain         Pressure_Transport        Viscous_Dissipation           Balance        
%--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
    7.241982041420458e-04    1.444598987157692e+00   -4.869466165155926e-04   -9.493631886564876e-04   -1.043805487943258e-02    9.797004876590813e-02   -9.351698230764274e-02   -7.421161768400541e-03   -1.364579387324802e-07
    8.860537521320211e-04    1.767461373939184e+00   -9.882181623845569e-04   -1.852885952695942e-03   -1.240059817846819e-02    8.614114737099310e-02   -7.993735911084013e-02   -9.037697610163849e-03   -2.164232318618148e-07
    1.064936562812813e-03    2.124289001585036e+00   -1.848736132736293e-03   -3.289678203181337e-03   -1.409438253347639e-02    7.382499868901944e-02   -6.521431938595249e-02   -1.062179027065777e-02   -3.272956692959572e-07
    1.260843587598481e-03    2.515075788908999e+00   -3.223599172442166e-03   -5.360502108537258e-03   -1.528544020840748e-02    6.189881864765587e-02   -5.007231556108803e-02   -1.204256998814079e-02   -4.684146782760884e-07
    1.473771487770281e-03    2.939815075980559e+00   -5.284472395331175e-03   -8.074042288524683e-03   -1.576877803213505e-02    5.129354284106107e-02   -3.533331133970027e-02   -1.316642972299055e-02   -6.314916395650655e-07
    1.703716634533836e-03    3.398499624238986e+00   -8.200454300814196e-03   -1.130805886763148e-02   -1.541639267210542e-02    4.288069208753696e-02   -2.183664255513904e-02   -1.388006138578877e-02   -7.949223644141551e-07
    1.950675109080202e-03    3.891121616615142e+00   -1.211344671660230e-02   -1.480067820633432e-02   -1.421033581986037e-02    3.736148064616202e-02   -1.034909868983246e-02   -1.411116043604351e-02   -9.183504239146378e-07
    2.214642702653591e-03    4.417672657666571e+00   -1.711203714919231e-02   -1.817962472081727e-02   -1.224988880432837e-02    3.517646210805490e-02   -1.476931507591363e-03   -1.384106884645194e-02   -9.512274224653117e-07
    2.495614916622313e-03    4.978143773719019e+00   -2.320921003542097e-02   -2.102344387206886e-02   -9.731445103980330e-03    3.645129898906926e-02    4.405564642212777e-03   -1.310637353525250e-02   -8.618449356210395e-07
    2.793586962555827e-03    5.572525413020117e+00   -3.032909800733031e-02   -2.293778159878291e-02   -6.908767022848107e-03    4.098775854384854e-02    7.197277136784270e-03   -1.198994514164765e-02   -6.658066808613861e-07
    3.108553762306454e-03    6.200807445902388e+00   -3.830627070184001e-02   -2.362584063017681e-02   -4.046225267727598e-03    4.830041391753471e-02    7.072791564783877e-03   -1.060470440983531e-02   -4.267075905204504e-07
    3.440509948095416e-03    6.862979164954878e+00   -4.689821666303259e-02   -2.293588160601249e-02   -1.377267769827028e-03    5.769067934453036e-02    4.445767518244134e-03   -9.074685715298111e-03   -2.334607995015114e-07
    3.789449862605099e-03    7.559029285207190e+00   -5.580865981829926e-02   -2.087731186728150e-02    9.238175575789184e-04    6.834301237222752e-02   -9.870026666875561e-05   -7.517667182823769e-03   -1.748396193093291e-07
    4.155367559074530e-03    8.288945944319940e+00   -6.471714370042460e-02   -1.760640812828549e-02    2.754083425619384e-03    7.942526865469000e-02   -5.888414084992802e-03   -6.032303353468389e-03   -3.104799251264431e-07
    4.538256801401630e-03    9.052716702788729e+00   -7.330949404206924e-02   -1.338977742846918e-02    4.079639824566257e-03    9.017677381659603e-02   -1.224880215401591e-02   -4.691023882579690e-03   -6.361008123524289e-07
    4.938111064248796e-03    9.850328544154747e+00   -8.130435100420691e-02   -8.556799984190289e-03    4.923128013574998e-03    9.997273335699074e-02   -1.857425576503375e-02   -3.538464518123734e-03   -1.080864741475566e-06
    5.354923533154365e-03    1.068176787522713e+01   -8.847251406502687e-02   -3.451884385501103e-03    5.346094495419575e-03    1.083600136291565e-01   -2.437743699404534e-02   -2.594159690957522e-03   -1.567629039765650e-06
    5.788687104649082e-03    1.154702052631526e+01   -9.464774518863345e-02    1.605372049877227e-03    5.430863130047451e-03    1.150649150663515e-01   -2.931324723628166e-02   -1.857764659286173e-03   -2.077519352746641e-06
    6.239394386376662e-03    1.244607175146930e+01   -9.972937987107695e-02    6.347835946303906e-03    5.265065541465113e-03    1.199778835886118e-01   -3.317922190864837e-02   -1.315156435622764e-03   -2.660267721694021e-06
    6.707037697219698e-03    1.337890622873129e+01   -1.036782764197645e-01    1.057550094137464e-02    4.930480125085713e-03    1.231232469039139e-01   -3.589852692442605e-02   -9.441662952904916e-04   -3.409078525714693e-06
    7.191609067431326e-03    1.434550806039785e+01   -1.065082037247713e-01    1.415868297351480e-02    4.496508040681896e-03    1.246231017384386e-01   -3.749366353547063e-02   -7.191858333618060e-04   -4.388674244884452e-06
    7.693100238770012e-03    1.534586077328899e+01   -1.082748262062972e-01    1.703277391288418e-02    4.017492579432844e-03    1.246627724566492e-01   -3.805815328181190e-02   -6.144150161850429e-04   -5.525522957832677e-06
    8.211502664641435e-03    1.637994731903119e+01   -1.090641350558594e-01    1.918783531350685e-02    3.532705604221676e-03    1.234611416213064e-01   -3.773010598943295e-02   -6.058953960172601e-04   -6.663110240226412e-06
    8.746807510242927e-03    1.744775007434545e+01   -1.089816234317310e-01    2.065549575018204e-02    3.068109412672458e-03    1.212456825239343e-01   -3.666793641268358e-02   -6.725323805614684e-04   -7.739777064314684e-06
    9.299005652715020e-03    1.854925084134968e+01   -1.081429010191844e-01    2.149516349533827e-02    2.638943820484591e-03    1.182334468511443e-01   -3.502985529498878e-02   -7.963403983835177e-04   -8.861748822519273e-06
    9.868087681296545e-03    1.968443084786798e+01   -1.066660210404757e-01    2.178150742872549e-02    2.252789035692383e-03    1.146212834584909e-01   -3.296195836520282e-02   -9.621906008678487e-04   -1.020888190196730e-05
    1.045404389748472e-02    2.085327074775009e+01   -1.046656654708411e-01    2.159565915177586e-02    1.912219026607094e-03    1.105840473707472e-01   -3.059550655218041e-02   -1.157450957400417e-03   -1.179551649090386e-05
    1.105686431520103e-02    2.205575062120218e+01   -1.022492089469953e-01    2.101965019310049e-02    1.616600907384807e-03    1.062739221052511e-01   -2.804612119827339e-02   -1.371691133998052e-03   -1.346580553421750e-05
    1.167653866096097e-02    2.329184997512550e+01   -9.951442557315703e-02    2.013235063382385e-02    1.363322524378728e-03    1.018177030513926e-01   -2.541031007379211e-02   -1.596372197348038e-03   -1.498724000594497e-05
    1.231305637404945e-02    2.456154774346627e+01   -9.654844917976978e-02    1.900663276377060e-02    1.148419762049580e-03    9.731577201454480e-02   -2.276292355439318e-02   -1.824473891602877e-03   -1.607430219509147e-05
    1.296640660670023e-02    2.586482228757359e+01   -9.342758965564527e-02    1.770783302596404e-02    9.672708530594377e-04    9.284452216747476e-02   -2.015891640294407e-02   -2.050138439325884e-03   -1.674157276521874e-05
    1.363657822428155e-02    2.720165139656971e+01   -9.021772569264412e-02    1.629327075126158e-02    8.152977968368815e-04    8.845965728917826e-02   -1.763663580040326e-02   -2.268610635837455e-03   -1.752501993320006e-05
    1.432355980548528e-02    2.857201228772740e+01   -8.697492975436642e-02    1.481277120366301e-02    6.880325035475936e-04    8.420032147102992e-02   -1.522110410066303e-02   -2.476197040307695e-03   -1.871163648123298e-05
    1.502733964252179e-02    2.997588160685862e+01   -8.374602539232646e-02    1.330915551509571e-02    5.811192652727072e-04    8.009315506635992e-02   -1.292742189325648e-02   -2.670105315981894e-03   -1.991212287269853e-05
    1.574790574131968e-02    3.141323542871294e+01   -8.056894747644598e-02    1.181761400238662e-02    4.907292430683607e-04    7.615521468914244e-02   -1.076351246414113e-02   -2.848213096412370e-03   -2.068890957731932e-05
    1.648524582172972e-02    3.288404925738435e+01   -7.747305231984550e-02    1.036585753881196e-02    4.140479789907506e-04    7.239707435588109e-02   -8.733430733091048e-03   -3.008946483989238e-03   -2.055669526350402e-05
    1.723934731773447e-02    3.438829802672938e+01   -7.447980995438540e-02    8.976038094083968e-03    3.490245767002521e-04    6.882767786624208e-02   -6.843391391263946e-03   -3.151313808215063e-03   -1.914700040798372e-05
    1.801019737766241e-02    3.592595610079432e+01   -7.160415179272700e-02    7.665406338849131e-03    2.942669558971131e-04    6.545620721349527e-02   -5.102668759403372e-03   -3.274716304008469e-03   -1.622373988039577e-05
    1.879778286440703e-02    3.749699727425217e+01   -6.885617445098577e-02    6.445541689133534e-03    2.486540273753912e-04    6.228694671264579e-02   -3.516329966077030e-03   -3.379014077764991e-03   -1.234791014309393e-05
    1.960209035565030e-02    3.910139477284839e+01   -6.624218547703019e-02    5.323354404933769e-03    2.108245434541651e-04    5.931714308730880e-02   -2.082230622814367e-03   -3.464562866193551e-03   -8.531197954271888e-06
    2.042310614409193e-02    4.073912125385830e+01   -6.376470256628680e-02    4.302997074030836e-03    1.788666687230818e-04    5.654079946546406e-02   -7.949635261499343e-04   -3.531958294729011e-03   -5.044589489742665e-06
    2.126081623768261e-02    4.241014880655230e+01   -6.142271013911262e-02    3.384999102391264e-03    1.517304851847546e-04    5.394947969371307e-02    3.529916957736490e-04   -3.581912183309030e-03   -1.596978740843989e-06
    2.211520635986297e-02    4.411444895267251e+01   -5.921319123953969e-02    2.566041104789582e-03    1.290265260191739e-04    5.153046602447747e-02    1.373504660874510e-03   -3.615527953802851e-03    1.375030423903054e-06
    2.298626194980602e-02    4.585199264691642e+01   -5.713188469715871e-02    1.843665481134389e-03    1.095273170543626e-04    4.927280438819639e-02    2.275946011307982e-03   -3.634085931651498e-03    4.144432185904448e-06
    2.387396816266618e-02    4.762275027743362e+01   -5.517273444641994e-02    1.216671530030806e-03    9.274581833240179e-05    4.717314224749853e-02    3.059636110889431e-03   -3.638628623451390e-03    8.089883782612817e-06
    2.477830986983187e-02    4.942669166632965e+01   -5.332836015868157e-02    6.810974635215451e-04    7.883591002487655e-05    4.522997339650337e-02    3.721272479556450e-03   -3.630294536460516e-03    1.311362738518453e-05
    2.569927165918329e-02    5.126378607018022e+01   -5.159122029858087e-02    2.272532292433532e-04    6.760436882969244e-05    4.343586817920580e-02    4.267788766356631e-03   -3.610376043457976e-03    1.767028851258146e-05
    2.663683783535509e-02    5.313400218055522e+01   -4.995396347182500e-02   -1.568890591162995e-04    5.841779709703800e-05    4.177886333948976e-02    4.713401526622927e-03   -3.580160900580580e-03    1.999103284899958e-05
    2.759099242000418e-02    5.503730812455282e+01   -4.840922716430229e-02   -4.804834761690676e-04    5.075095323955068e-05    4.024702351738949e-02    5.071222232862876e-03   -3.540804129848479e-03    2.009019286904621e-05
    2.856171915208150e-02    5.697367146534170e+01   -4.694978859671681e-02   -7.506288761143190e-04    4.434142345613810e-05    3.882778873541788e-02    5.353560571399269e-03   -3.493334267832275e-03    1.860752527444364e-05
    2.954900148810957e-02    5.894305920271461e+01   -4.556904967327472e-02   -9.735943800359887e-04    3.898738034203888e-05    3.750960597837429e-02    5.571818466113033e-03   -3.438704239858614e-03    1.647201137726850e-05
    3.055282260246439e-02    6.094543777365077e+01   -4.426134058447916e-02   -1.154863427073503e-03    3.423986773522702e-05    3.628370474618973e-02    5.734539643518002e-03   -3.377995361413613e-03    1.427560730390878e-05
    3.157316538766197e-02    6.298077305288735e+01   -4.302141265331122e-02   -1.296890302224900e-03    2.953155688947991e-05    3.514356676892051e-02    5.845649016105840e-03   -3.312343595128158e-03    1.278798150786912e-05
    3.261001245465012e-02    6.504903035350158e+01   -4.184398412006521e-02   -1.402327593851451e-03    2.505118484016175e-05    3.408103288060071e-02    5.909987680789048e-03   -3.242676355045139e-03    1.243638735840555e-05
    3.366334613310440e-02    6.715017442750107e+01   -4.072371624329003e-02   -1.475143732056476e-03    2.116335363445925e-05    3.308798280905638e-02    5.932082935150167e-03   -3.169805339918261e-03    1.217446241275760e-05
    3.473314847172981e-02    6.928416946642564e+01   -3.965503140606997e-02   -1.517817716903961e-03    1.778447008232366e-05    3.216067528629943e-02    5.912168101075764e-03   -3.094429913274649e-03    1.220864775824124e-05
    3.581940123856664e-02    7.145097910195732e+01   -3.863245555254408e-02   -1.530805563220015e-03    1.459385720194784e-05    3.129884917062716e-02    5.847503913564978e-03   -3.017097299792692e-03    1.478312542268221e-05
    3.692208592130042e-02    7.365056640653874e+01   -3.765204372817443e-02   -1.519186447232828e-03    1.225720687725525e-05    3.049965208913348e-02    5.741071705768075e-03   -2.938494407863351e-03    2.024523423491045e-05
    3.804118372757859e-02    7.588289389400479e+01   -3.671191323456195e-02   -1.492738482559727e-03    1.082247783228135e-05    2.975199230054819e-02    5.607862877030028e-03   -2.859460545562884e-03    2.548648385171078e-05
    3.917667558532989e-02    7.814792352021966e+01   -3.581052692284163e-02   -1.455682633897961e-03    9.806163980782922e-06    2.904585818887125e-02    5.459234618833928e-03   -2.780453568447427e-03    2.914298339379588e-05
    4.032854214308979e-02    8.044561668372602e+01   -3.494583463071855e-02   -1.409431699581372e-03    9.054263397053637e-06    2.837596053288665e-02    5.298840236788706e-03   -2.701863253793502e-03    3.045195656598649e-05
    4.149676377033007e-02    8.277593422640253e+01   -3.411520489444499e-02   -1.357124376988093e-03    8.206853540205251e-06    2.773816540392127e-02    5.131317829585241e-03   -2.624058657848597e-03    2.941947346223701e-05
    4.268132055779350e-02    8.513883643413128e+01   -3.331555977160236e-02   -1.303119142256043e-03    7.283091017146678e-06    2.713097815952025e-02    4.960723364995304e-03   -2.547166642180257e-03    2.747234385455611e-05
    4.388219231783319e-02    8.753428303747489e+01   -3.254425668223893e-02   -1.249933862497458e-03    6.608021033299834e-06    2.655253893172778e-02    4.788552467813070e-03   -2.471272753714688e-03    2.478162955244162e-05
    4.509935858475644e-02    8.996223321236232e+01   -3.179894953548803e-02   -1.194857316479097e-03    5.945635842995558e-06    2.600035380518420e-02    4.613163992007714e-03   -2.396476703005994e-03    2.213328407377939e-05
    4.633279861517381e-02    9.242264558078513e+01   -3.107774977599847e-02   -1.133947417447654e-03    5.552697918905632e-06    2.547278483912361e-02    4.431549681710798e-03   -2.322873327954212e-03    2.106335326139625e-05
    4.758249138835247e-02    9.491547821150245e+01   -3.038027114895608e-02   -1.068478154161000e-03    5.644229350151400e-06    2.496217628054462e-02    4.250761458401363e-03   -2.250805385681794e-03    2.063805086084973e-05
    4.884841560657416e-02    9.744068862075494e+01   -2.970632218948578e-02   -1.002470077670246e-03    5.345446304269169e-06    2.446190023419943e-02    4.080850538143573e-03   -2.180494076936519e-03    1.979802842776374e-05
    5.013054969549879e-02    9.999823377299006e+01   -2.905465964312864e-02   -9.389157140921291e-04    4.788107337939897e-06    2.397458463793778e-02    3.921612516009554e-03   -2.111892628910780e-03    1.930253297528425e-05
    5.142887180453171e-02    1.025880700815948e+02   -2.842501059943379e-02   -8.787827307951822e-04    4.660465105948920e-06    2.350247601826687e-02    3.769313741020927e-03   -2.045263008338339e-03    1.791990250311036e-05
    5.274335980719580e-02    1.052101534096377e+02   -2.781701723486632e-02   -8.208408405402988e-04    4.418211479839933e-06    2.304596649980590e-02    3.621577969875101e-03   -1.980844412249118e-03    1.494901800334078e-05
    5.407399130150936e-02    1.078644390706229e+02   -2.722840280855481e-02   -7.642198400589496e-04    4.069162599117482e-06    2.260620145649072e-02    3.475423288709263e-03   -1.918370541687492e-03    1.144180087283338e-05
    5.542074361036720e-02    1.105508818292503e+02   -2.665708219120655e-02   -7.072045535144201e-04    3.415636467298137e-06    2.218168383197675e-02    3.330289191834130e-03   -1.857683429192580e-03    8.785344749790433e-06
    5.678359378192743e-02    1.132694359021867e+02   -2.610184725608782e-02   -6.489085177351333e-04    2.737593590535040e-06    2.176955460522128e-02    3.187157175034816e-03   -1.798656783711503e-03    7.350383735180935e-06
    5.816251859000254e-02    1.160200549588465e+02   -2.556240307361099e-02   -5.901152787195467e-04    2.520868180606458e-06    2.136763682806195e-02    3.046721011754723e-03   -1.741392650429121e-03    5.753006095865834e-06
    5.955749453445514e-02    1.188026921221807e+02   -2.503887201985394e-02   -5.309282409713199e-04    2.508965684848863e-06    2.097388644694505e-02    2.909094339406323e-03   -1.686165875205486e-03    1.855366416452777e-06
    6.096849784159863e-02    1.216172999694764e+02   -2.453060815779773e-02   -4.703270979927599e-04    2.401214514767757e-06    2.059166236316920e-02    2.770353762083058e-03   -1.632958230133257e-03   -3.559685890207028e-06
    6.239550446460240e-02    1.244638305331648e+02   -2.403642940112106e-02   -4.078530935294297e-04    2.013081481174625e-06    2.022106382445656e-02    2.631096145589565e-03   -1.581629424832596e-03   -8.480018290597281e-06
    6.383849008390119e-02    1.273422353016379e+02   -2.355484035272037e-02   -3.461837924488098e-04    1.597391368228682e-06    1.986123763355287e-02    2.494137533295233e-03   -1.531972734688912e-03   -1.207885226394236e-05
    6.529743010761013e-02    1.302524652200766e+02   -2.308469842994066e-02   -2.900792963763636e-04    1.480914838218414e-06    1.951101382616510e-02    2.363356425483189e-03   -1.483872988812103e-03   -1.505357101841930e-05
    6.677229967194354e-02    1.331944706912857e+02   -2.262622892148046e-02   -2.400076097181760e-04    1.654677414414572e-06    1.916789334555620e-02    2.241806186031278e-03   -1.437489774511907e-03   -1.739254768483734e-05
    6.826307364163875e-02    1.361682015765398e+02   -2.218042972460718e-02   -1.917233924948422e-04    1.559744457773192e-06    1.883285477423690e-02    2.125723260623427e-03   -1.392942736386921e-03   -1.907260139700226e-05
    6.976972661038428e-02    1.391736071964370e+02   -2.174690830599420e-02   -1.418239652128468e-04    1.100115070532579e-06    1.850843664626339e-02    2.010660310444303e-03   -1.350014748811299e-03   -1.852045061751916e-05
    7.129223290125331e-02    1.422106363317636e+02   -2.132510964249949e-02   -9.092583817651751e-05    1.025765002804590e-06    1.819502849270601e-02    1.895904695341105e-03   -1.308586116094922e-03   -1.549041153116283e-05
    7.283056656714060e-02    1.452792372243661e+02   -2.091483314441119e-02   -4.042358377134503e-05    1.009873390385587e-06    1.789055943590344e-02    1.783547823599400e-03   -1.268762543364964e-03   -1.137705192434777e-05
    7.438470139120534e-02    1.483793575780338e+02   -2.051533103102281e-02    8.348758022888906e-06    1.053822958205831e-06    1.759422937142774e-02    1.675039957559062e-03   -1.230405959936105e-03   -6.253161118813287e-06
    7.595461088731725e-02    1.515109445593897e+02   -2.012609174617799e-02    5.237098347516675e-05    8.351850787987929e-07    1.730432328779317e-02    1.573426405337599e-03   -1.193378664750455e-03   -1.757219742805783e-06
    7.754026830050886e-02    1.546739447987916e+02   -1.974627634183195e-02    8.860454941859732e-05    8.377290164930334e-07    1.702028534983328e-02    1.480950810078304e-03   -1.157528002784273e-03    1.930099298991803e-06
    7.914164660743050e-02    1.578683043912403e+02   -1.937550559741082e-02    1.183176417060980e-04    1.084053190435800e-06    1.674120392076378e-02    1.395833688331912e-03   -1.122950262548988e-03    3.883969130392354e-06
    8.075871851681160e-02    1.610939688972999e+02   -1.901380559075614e-02    1.473329769021654e-04    1.383479366817389e-06    1.646529981655748e-02    1.313506745764288e-03   -1.089734479762025e-03    3.451907596638487e-06
    8.239145646992563e-02    1.643508833440248e+02   -1.866055523037256e-02    1.782448913364144e-04    1.489330708738077e-06    1.619378929459803e-02    1.230519203755692e-03   -1.057802624593027e-03    1.290114619339122e-06
    8.403983264105919e-02    1.676389922258957e+02   -1.831504919183865e-02    2.120725349357045e-04    1.294482675147105e-06    1.592925186958093e-02    1.145973958106779e-03   -1.026950286840749e-03    4.939403006620508e-07
    8.570381893798718e-02    1.709582395057674e+02   -1.797772632018946e-02    2.482826094317401e-04    1.065917429824736e-06    1.566997780242546e-02    1.063680285578621e-03   -9.972136480755956e-04    2.493942751781051e-06
    8.738338700245085e-02    1.743085686158223e+02   -1.764913294599273e-02    2.818852114189090e-04    1.003643302811795e-06    1.541295446233810e-02    9.894025495915785e-04   -9.686204224695050e-04    4.733343128170446e-06
    8.907850821064123e-02    1.776899224585350e+02   -1.732926831656992e-02    3.082835836255209e-04    1.194798935328523e-06    1.515963841035329e-02    9.239904414855491e-04   -9.411086414725560e-04    4.947559302327588e-06
    9.078915367368723e-02    1.811022434076456e+02   -1.701821337989205e-02    3.293876454453682e-04    1.153932638187777e-06    1.491056163878919e-02    8.663213676065255e-04   -9.147090136635200e-04    3.920218250747583e-06
