% Filename : LM_Channel_1000_vor_pres_fluc_prof.dat 
% 
% Description : Variance & covariance of vorticity components and variance of pressure
% 
% Total number of data points  : 256
% 
% 
% 
% 
% The data in this file was extracted from a direct numerical simulation 
% of fully developed plane turbulent channel flow. The file is available at 
% http://turbulence.ices.utexas.edu, where it will be updated as necessary. 
% 
% When publishing results using this data, the following paper should be 
% cited as the source:  
% 
%    Myoungkyu Lee and Robert D. Moser,  
%    Direct numerical simulation of turbulent channel flow up to Re_tau = 5200, 
%    2015, Journal of Fluid Mechanics, vol. 774, pp. 395-415 
% 
% The paper can be found at http://journals.cambridge.org/article_S0022112015002682 
% 
% NOTE: before publication, please check 
% http://turbulence.ices.utexas.edu for any updates to the data and an 
% updated citation 
% 
% 
% Contact to Robert D. Moser(rmoser@ices.utexas.edu) or M.K. Lee(mk@ices.utexas.edu) for questions.
% 
% 
% The parameters defining the simulation from which this data were extracted are: 
% 
%  Grid (streamwise)       nx = 2304 
%  Grid (wall-normal)      ny = 512 
%  Grid (spanwise)         nz = 2048 
%  Streamwise domain size  Lx = 8pi 
%  Spanwise domain size    Lz = 3pi 
%  B-Spline order           n = 7 
%  Kinematic Viscosity     nu = 5.00000e-05 
%  Channel half width   delta = 1.000 
%  Avg streamwise vel  U_mean = 1.000 
%  Friction vel         u_tau = 5.00256e-02 
%  Re_tau              Re_tau = 1000.512 
% 
% 
% All data are normalized by u_tau and nu (signified with a ^+) except 
% for y/delta 
% 
% This file was last updated on 6/15/2015.
% 
% 
% 
% Remark: 
% 
%    y/delta : Grid point in wall-normal direction, Normalized by channel half width 
%    y^+     : Grid point in wall-normal direction 
%    omega_x'omega_x'    : Variance of omega_x 
%    omega_y'omega_y'    : Variance of omega_y 
%    omega_z'omega_z'    : Variance of omega_z 
%    omega_x'omega_y'    : Covariance of omega_x and omega_y 
%    omega_x'omega_z'    : Covariance of omega_x and omega_z 
%    omega_y'omega_z'    : Covariance of omega_y and omega_z 
%         p'p'           : Variance of pressure, p
% 
% *   Estimated standard deviations of datasets in this file are in the file: LM_Channel_1000_vor_pres_fluc_prof_stdev.dat 
% 
% **  Data at y/delta = 1.0 is not computed due to code performance optimization 
% 
% *** omega_x'omega_z' and omega_y'omega_z' should be zero due to (statistical) symmetries in the flow. 
%     These are reported here none-the-less as an indicator of the quality of the statistics.  
% 
% -----------End of header--------- 
% 
%         y/delta                    y^+               omega_x'omega_x'         omega_y'omega_y'         omega_z'omega_z'         omega_x'omega_y'         omega_x'omega_z'         omega_y'omega_z'              p'p'           
%--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
    1.861401106118499e-02    1.862353448140579e+01    3.051032516809318e-02    3.694979846364541e-02    5.052128933044901e-02    1.305948479311314e-02    8.713187301669997e-06    4.867821258733642e-06    8.397138593750594e+00
    1.982519508053548e-02    1.983533817452478e+01    3.030194365138118e-02    3.594930364570142e-02    4.781180901962989e-02    1.283372047127830e-02    1.089889643450416e-05    5.685892406325240e-06    8.502840674371754e+00
    2.107431226867196e-02    2.108509444404186e+01    2.998644139736205e-02    3.483939215193265e-02    4.517862638641007e-02    1.255791962059320e-02    1.335227497381314e-05    6.392936042202882e-06    8.596724357425460e+00
    2.236131428424448e-02    2.237275492387440e+01    2.957820955937133e-02    3.364791910445034e-02    4.263339330767685e-02    1.224469557058151e-02    1.477253370172396e-05    6.959344791894921e-06    8.678162324422825e+00
    2.368615131974483e-02    2.369826978103134e+01    2.909065826845708e-02    3.239970747302458e-02    4.018524044530246e-02    1.190446002609514e-02    1.499095706545430e-05    7.386574847967437e-06    8.746808742836935e+00
    2.504877210343381e-02    2.506158771754150e+01    2.853580365610205e-02    3.111670487858443e-02    3.784073093300652e-02    1.154569058063646e-02    1.394168433687540e-05    7.651002177415275e-06    8.802547917388312e+00
    2.644912390132592e-02    2.646265597243926e+01    2.792480424860443e-02    2.981810599636834e-02    3.560365195110764e-02    1.117518826941796e-02    1.154452664460323e-05    7.742631992292549e-06    8.845454339184483e+00
    2.788715251922946e-02    2.790142032380578e+01    2.726837242859358e-02    2.852045830116256e-02    3.347640525784000e-02    1.079831267767569e-02    8.717455513581608e-06    7.671435299414083e-06    8.875763830358268e+00
    2.936280230484456e-02    2.937782509086797e+01    2.657628994359928e-02    2.723771143637009e-02    3.146193509770090e-02    1.041923832551021e-02    6.752660344538396e-06    7.423492984561261e-06    8.893843229401881e+00
    3.087601614991642e-02    3.089181313615294e+01    2.585663884857529e-02    2.598140755263327e-02    2.956263575070117e-02    1.004123167113035e-02    5.541452049363393e-06    6.965081904182880e-06    8.900160322722368e+00
    3.242673549244579e-02    3.244332586769960e+01    2.511630942844820e-02    2.476079445237805e-02    2.778133391385061e-02    9.666828340760552e-03    3.915368128076177e-06    6.277464800742273e-06    8.895266107106341e+00
    3.401490031895527e-02    3.403230324132603e+01    2.436165544238520e-02    2.358294531872612e-02    2.611998513120474e-02    9.297975968721950e-03    1.351943459391074e-06    5.351322954734798e-06    8.879777431235047e+00
    3.564044916681175e-02    3.565868376295324e+01    2.359932534633137e-02    2.245296421640071e-02    2.457720586084580e-02    8.936160274253610e-03   -1.711525845008273e-06    4.206618806517309e-06    8.854343897948104e+00
    3.730331912660501e-02    3.732240449098487e+01    2.283597009952679e-02    2.137420085955537e-02    2.314695249602831e-02    8.582601922582518e-03   -4.157137676242076e-06    2.924661270400493e-06    8.819633017171226e+00
    3.900344584458260e-02    3.902340103874341e+01    2.207707893048683e-02    2.034856016566524e-02    2.182303758940935e-02    8.238333477117818e-03   -5.658019821958148e-06    1.673243082453546e-06    8.776351330203788e+00
    4.074076352514011e-02    4.076160757696167e+01    2.132608162742026e-02    1.937692917313778e-02    2.059959787115163e-02    7.904028936703422e-03   -6.346449444373274e-06    5.689474573156323e-07    8.725228625227643e+00
    4.251520493336736e-02    4.253695683633031e+01    2.058518302116813e-02    1.845934036025174e-02    1.946897471367360e-02    7.580085763818582e-03   -6.994910414873499e-06   -3.534239819096988e-07    8.666978353155981e+00
    4.432670139765083e-02    4.434938011010160e+01    1.985745413611959e-02    1.759492364914911e-02    1.842414646569445e-02    7.266811571804150e-03   -6.946407221922262e-06   -9.729442253207479e-07    8.602302608104411e+00
    4.617518281233113e-02    4.619880725674824e+01    1.914591488534509e-02    1.678212890008072e-02    1.745943917424439e-02    6.964444397300462e-03   -5.641692548074495e-06   -1.212032896832954e-06    8.531892632466064e+00
    4.806057764041582e-02    4.808516670267758e+01    1.845230419500942e-02    1.601897771268175e-02    1.656873932974077e-02    6.673165956266567e-03   -4.075149403499458e-06   -1.133279888951552e-06    8.456422242826488e+00
    4.998281291634821e-02    5.000838544500180e+01    1.777806979999279e-02    1.530315401622311e-02    1.574674432775249e-02    6.393092338361087e-03   -3.261843511900658e-06   -9.769741594026647e-07    8.376550070936959e+00
    5.194181424883126e-02    5.196838905436334e+01    1.712470539546831e-02    1.463212339627343e-02    1.498732167476984e-02    6.124217938355735e-03   -3.421764252543616e-06   -9.705024167612865e-07    8.292911114856851e+00
    5.393750582370627e-02    5.396510167781492e+01    1.649324322422833e-02    1.400332453720806e-02    1.428553183073716e-02    5.866392927314356e-03   -3.369830234814757e-06   -1.229443172349385e-06    8.206107963282761e+00
    5.596981040688709e-02    5.599844604175545e+01    1.588414890347003e-02    1.341403044565563e-02    1.363790636140527e-02    5.619424918026563e-03   -2.565492127106205e-06   -1.704765780703070e-06    8.116723362527459e+00
    5.803864934734893e-02    5.806834345492015e+01    1.529757810705768e-02    1.286150764732574e-02    1.303933899005248e-02    5.383062870211094e-03   -2.470499404044457e-06   -2.385162196758500e-06    8.025323788884050e+00
    6.014394258017242e-02    6.017471381142636e+01    1.473352085346580e-02    1.234324704267881e-02    1.248409665534501e-02    5.157085032477741e-03   -3.165771491224054e-06   -3.208233814484887e-06    7.932415478070335e+00
    6.228560862964228e-02    6.231747559387363e+01    1.419225720278934e-02    1.185675113222872e-02    1.196780549041481e-02    4.941246844063161e-03   -3.449088674484013e-06   -3.970457686911457e-06    7.838410347373873e+00
    6.446356461239977e-02    6.449654587649793e+01    1.367409261859223e-02    1.139950930131470e-02    1.148698971569016e-02    4.735296656843720e-03   -3.589060733777003e-06   -4.581380020658725e-06    7.743650474350383e+00
    6.667772624065105e-02    6.671184032838154e+01    1.317829078031301e-02    1.096923391987758e-02    1.103829830842970e-02    4.538935458356376e-03   -4.377543649855648e-06   -5.036086122068445e-06    7.648419804721274e+00
    6.892800782542907e-02    6.896327321671669e+01    1.270395909858274e-02    1.056383963312326e-02    1.061849661505801e-02    4.351705790862334e-03   -5.750238802748213e-06   -5.466432098959203e-06    7.552934611022322e+00
    7.121432227990920e-02    7.125075741012280e+01    1.225020255682505e-02    1.018139800457652e-02    1.022325996948284e-02    4.173302609362302e-03   -6.751445950242490e-06   -5.935020851984124e-06    7.457383920752644e+00
    7.353658112278016e-02    7.357420438201923e+01    1.181560244262750e-02    9.820224512435772e-03    9.850621764663193e-03    4.003385993875517e-03   -6.923321984221556e-06   -6.320738853597689e-06    7.361996534228893e+00
    7.589469448166786e-02    7.593352421405079e+01    1.140029008531960e-02    9.478613023936794e-03    9.501026925934184e-03    3.841455368359746e-03   -7.041515209020465e-06   -6.545959061316137e-06    7.267002654675298e+00
    7.828857109661391e-02    7.832862559956811e+01    1.100424515775103e-02    9.154989916162993e-03    9.171791696621554e-03    3.687158877718428e-03   -6.990888339505922e-06   -6.623191927668449e-06    7.172589818775911e+00
    8.071811832360687e-02    8.075941584716060e+01    1.062676097884136e-02    8.848179305390608e-03    8.860085791614151e-03    3.540254736952613e-03   -6.182733086988141e-06   -6.549011626908675e-06    7.078908857944121e+00
    8.318324213816819e-02    8.322580088424431e+01    1.026776401496045e-02    8.557077072043569e-03    8.564715852928754e-03    3.400412517809225e-03   -5.060388578721469e-06   -6.400962814411668e-06    6.986105129737424e+00
    8.568384713899047e-02    8.572768526070200e+01    9.926448404537783e-03    8.280566331758079e-03    8.284286454017098e-03    3.267317578926498e-03   -3.764669047901996e-06   -6.259182910002116e-06    6.894316671790519e+00
    8.821983655163002e-02    8.826497215257763e+01    9.600217682636174e-03    8.017582694155543e-03    8.017485008670954e-03    3.140679748026150e-03   -2.845934355947736e-06   -6.019782738270360e-06    6.803662597859272e+00
    9.079111223225178e-02    9.083756336582316e+01    9.287054683150248e-03    7.767143873238872e-03    7.762697514834609e-03    3.020147715475971e-03   -2.809065843324457e-06   -5.699469880020301e-06    6.714242912092301e+00
    9.339757467142740e-02    9.344535934009856e+01    8.987216082856488e-03    7.528338896830604e-03    7.520563656845933e-03    2.905406103388722e-03   -3.549126586975585e-06   -5.359122885042679e-06    6.626164974971631e+00
    9.603912299798678e-02    9.608825915262541e+01    8.700622480219288e-03    7.300316976247866e-03    7.291284224120834e-03    2.796084134939138e-03   -4.428333615253217e-06   -4.935944583069223e-06    6.539559984666195e+00
    9.871565498292123e-02    9.876616052209194e+01    8.427670882676262e-03    7.082375140695091e-03    7.072831829091485e-03    2.691972821694592e-03   -5.320389884682106e-06   -4.473178532743962e-06    6.454521850544590e+00
    1.014270670433401e-01    1.014789598126118e+02    8.167527592421540e-03    6.873999636121978e-03    6.863650887183315e-03    2.592944592476812e-03   -5.987679176698706e-06   -4.081355926477346e-06    6.371061052043513e+00
    1.041732542464798e-01    1.042265520377349e+02    7.918621620378569e-03    6.674698325649587e-03    6.663125340782600e-03    2.498742679200021e-03   -6.390990275379161e-06   -3.770706646823358e-06    6.289159132087254e+00
    1.069541103137640e-01    1.070088308645100e+02    7.681287826557555e-03    6.483874373931069e-03    6.471348108192189e-03    2.409073375005503e-03   -6.219291944106239e-06   -3.492581884937233e-06    6.208802440025678e+00
    1.097695276249171e-01    1.098256886176003e+02    7.454750978751393e-03    6.301001137625059e-03    6.289103845792216e-03    2.323756877365085e-03   -5.880991573483368e-06   -3.284899337154077e-06    6.129954732415164e+00
    1.126193972221293e-01    1.126770162834501e+02    7.237478198275773e-03    6.125651472534196e-03    6.114638480845059e-03    2.242587947277210e-03   -5.860137890279471e-06   -3.163042462059921e-06    6.052580989239518e+00
    1.155036088142730e-01    1.155627035145041e+02    7.029111220895159e-03    5.957431485039764e-03    5.948141025404553e-03    2.165308848532123e-03   -5.877371214484469e-06   -3.099098015280032e-06    5.976676990874566e+00
    1.184220507811713e-01    1.184826386334774e+02    6.829626317843709e-03    5.795864972755021e-03    5.788559252360345e-03    2.091620187106949e-03   -5.732086652015772e-06   -3.040410453425784e-06    5.902232940379454e+00
    1.213746101779175e-01    1.214367086376778e+02    6.639099089299024e-03    5.640580299274346e-03    5.633493780249642e-03    2.021249367586482e-03   -5.058695565196852e-06   -2.938102533382867e-06    5.829176846573421e+00
    1.243611727392467e-01    1.244247992033793e+02    6.456866852670357e-03    5.491339794026131e-03    5.483495544437654e-03    1.954030628650201e-03   -3.649006540100736e-06   -2.803737891587878e-06    5.757425286870477e+00
    1.273816228839574e-01    1.274467946902459e+02    6.281590287411556e-03    5.347833983722830e-03    5.339211834562533e-03    1.889843721340584e-03   -2.307569591709163e-06   -2.662310897464986e-06    5.686932132509630e+00
    1.304358437193842e-01    1.305025781458070e+02    6.112890446768846e-03    5.209697626311152e-03    5.200275649518027e-03    1.828588575565461e-03   -1.330203108353493e-06   -2.499883100256871e-06    5.617673109941530e+00
    1.335237170459227e-01    1.335920313099839e+02    5.951306148493392e-03    5.076633988711044e-03    5.066336908032603e-03    1.770228512205831e-03   -6.859330253431318e-07   -2.226059712625197e-06    5.549648871726727e+00
    1.366451233616027e-01    1.367150346196663e+02    5.796894181435717e-03    4.948407355193488e-03    4.938083063461114e-03    1.714544876130117e-03   -5.451595348335731e-07   -1.810979096113031e-06    5.482886833907600e+00
    1.397999418667141e-01    1.398714672133395e+02    5.648732101911547e-03    4.824827191484560e-03    4.815489183544765e-03    1.661342793153973e-03   -6.325187757839214e-07   -1.390538346813299e-06    5.417396294106367e+00
    1.429880504684807e-01    1.430612069357617e+02    5.505692225577898e-03    4.705687533779772e-03    4.697538972048753e-03    1.610455800651444e-03   -6.436009263940856e-07   -1.099771651953030e-06    5.353120110585474e+00
    1.462093257857862e-01    1.462841303426913e+02    5.367564359740343e-03    4.590728772666440e-03    4.583211014508094e-03    1.561624100695459e-03   -7.195149338829925e-07   -9.208061209256543e-07    5.289941493138077e+00
    1.494636431539486e-01    1.495401127056647e+02    5.234475824172581e-03    4.479742835701358e-03    4.471936905046450e-03    1.514713015186041e-03   -1.079396294820817e-06   -7.869997025181730e-07    5.227730713458103e+00
    1.527508766295448e-01    1.528290280168228e+02    5.105794067758023e-03    4.372595970749620e-03    4.364309063344978e-03    1.469603796138790e-03   -1.767988992179580e-06   -5.983995522232072e-07    5.166428884814255e+00
    1.560708989952853e-01    1.561507489937883e+02    4.981739617798747e-03    4.269075839243992e-03    4.261134789562052e-03    1.426254904284844e-03   -2.085630448927188e-06   -3.747323348118373e-07    5.106082384613943e+00
    1.594235817649364e-01    1.595051470845907e+02    4.862420115164465e-03    4.168945820165726e-03    4.161732670725405e-03    1.384668417010171e-03   -1.662720500472902e-06   -1.647370830649027e-07    5.046772969271840e+00
    1.628087951882938e-01    1.628920924726419e+02    4.747616305427024e-03    4.072027211160661e-03    4.065367239753337e-03    1.344772619468946e-03   -9.863630891667577e-07    1.644023013352337e-09    4.988487307715666e+00
    1.662264082562032e-01    1.663114540817598e+02    4.637123814696366e-03    3.978212684577162e-03    3.972082667761225e-03    1.306477895658978e-03   -5.646578403701082e-07    8.735886444927273e-08    4.931100058151253e+00
    1.696762887056308e-01    1.697630995812416e+02    4.529970327844442e-03    3.887466257421036e-03    3.881435984530597e-03    1.269687518317956e-03   -6.931863740568249e-07    9.657235841488684e-08    4.874487219363798e+00
    1.731583030247817e-01    1.732468953909841e+02    4.426074692331871e-03    3.799688925964819e-03    3.793880199818286e-03    1.234286359401545e-03   -1.125620690370273e-06    5.594712850516785e-08    4.818645635969138e+00
    1.766723164582674e-01    1.767627066866542e+02    4.326041423700404e-03    3.714786453957282e-03    3.708898044982902e-03    1.200274000155501e-03   -1.126655395832811e-06   -3.109087806670955e-08    4.763620561056193e+00
    1.802181930123201e-01    1.803103974049064e+02    4.229313671425343e-03    3.632713009015189e-03    3.626239688695117e-03    1.167607117613973e-03   -7.081402015423024e-07   -1.213714704982562e-07    4.709441879312995e+00
    1.837957954600563e-01    1.838898302486481e+02    4.135522789769213e-03    3.553357643269393e-03    3.546463189532261e-03    1.136263018850296e-03   -2.537082396965591e-07   -1.855943214076742e-07    4.656177063633531e+00
    1.874049853467872e-01    1.875008666923534e+02    4.044905584895086e-03    3.476587383374827e-03    3.469308186267571e-03    1.106175960046805e-03   -3.628678716004174e-08   -2.290000925071726e-07    4.603895630066720e+00
    1.910456229953772e-01    1.911433669874244e+02    3.957273534839164e-03    3.402276774808471e-03    3.395092878520020e-03    1.077258692601850e-03   -6.061567364281166e-09   -2.423595963894529e-07    4.552599629138702e+00
    1.947175675116495e-01    1.948171901675989e+02    3.872929626023384e-03    3.330269790333366e-03    3.323662711057674e-03    1.049441841293151e-03    6.965377029431990e-08   -2.188421442469507e-07    4.502230415102704e+00
    1.984206767898382e-01    1.985221940544060e+02    3.791247982317848e-03    3.260392227078826e-03    3.254348768728176e-03    1.022611680609021e-03    1.717773763974466e-07   -1.307511716884275e-07    4.452693345538515e+00
    2.021548075180888e-01    2.022582352626691e+02    3.712218691073460e-03    3.192514441397557e-03    3.187123145004927e-03    9.966404353488002e-04    3.873892631119056e-08   -6.053793834961331e-08    4.403878176311800e+00
    2.059198151840036e-01    2.060251692060541e+02    3.635558435872384e-03    3.126559341894270e-03    3.121736660045000e-03    9.714556110359952e-04   -5.044782423637654e-07   -9.485903104405685e-08    4.355656651170809e+00
    2.097155540802345e-01    2.098228501026651e+02    3.560756987781806e-03    3.062504976515826e-03    3.058264935160170e-03    9.470454713463863e-04   -7.473214647542119e-07   -1.726634683641241e-07    4.307902353866084e+00
    2.135418773101226e-01    2.136511309806872e+02    3.488167523455097e-03    3.000318746245622e-03    2.996331840846295e-03    9.234151004266440e-04   -6.188256170915322e-07   -2.560176933890664e-07    4.260558875236772e+00
    2.173986367933823e-01    2.175098636840728e+02    3.417518311684737e-03    2.939950642968788e-03    2.935824627862244e-03    9.006045645595443e-04   -4.308400068875502e-07   -3.278294071949306e-07    4.213679057124593e+00
