% Filename : LM_Channel_1000_RSTE_uv_prof.dat 
% 
% Description : Terms in Reynolds stress transport equation for u'v'
% 
% Total number of data points  : 256
% 
% 
% 
% 
% The data in this file was extracted from a direct numerical simulation 
% of fully developed plane turbulent channel flow. The file is available at 
% http://turbulence.ices.utexas.edu, where it will be updated as necessary. 
% 
% When publishing results using this data, the following paper should be 
% cited as the source:  
% 
%    Myoungkyu Lee and Robert D. Moser,  
%    Direct numerical simulation of turbulent channel flow up to Re_tau = 5200, 
%    2015, Journal of Fluid Mechanics, vol. 774, pp. 395-415 
% 
% The paper can be found at http://journals.cambridge.org/article_S0022112015002682 
% 
% NOTE: before publication, please check 
% http://turbulence.ices.utexas.edu for any updates to the data and an 
% updated citation 
% 
% 
% Contact to Robert D. Moser(rmoser@ices.utexas.edu) or M.K. Lee(mk@ices.utexas.edu) for questions.
% 
% 
% The parameters defining the simulation from which this data were extracted are: 
% 
%  Grid (streamwise)       nx = 2304 
%  Grid (wall-normal)      ny = 512 
%  Grid (spanwise)         nz = 2048 
%  Streamwise domain size  Lx = 8pi 
%  Spanwise domain size    Lz = 3pi 
%  B-Spline order           n = 7 
%  Kinematic Viscosity     nu = 5.00000e-05 
%  Channel half width   delta = 1.000 
%  Avg streamwise vel  U_mean = 1.000 
%  Friction vel         u_tau = 5.00256e-02 
%  Re_tau              Re_tau = 1000.512 
% 
% 
% All data are normalized by u_tau and nu (signified with a ^+) except 
% for y/delta 
% 
% This file was last updated on 6/15/2015.
% 
% 
% 
% Remark: (u_i=u, u_j=v)
% 
%    y/delta              : Grid point in wall-normal direction, Normalized by channel half width 
%    y^+                  : Grid point in wall-normal direction 
%    Production           :  -<u_i' u_k'> dU_j/dU_k + -<u_j' u_k'> dU_i/dx_k 
%    Turbulent Transport  : - d<u_i'u_j'u_k'>/dx_k 
%    Viscous Transport    : nu d^2 <u_i'u_k'> / dx_k dx_k 
%    Pressure Strain      : <p(du_i'/dx_j' + du_j'/dx_i')> 
%    Pressure Transport   : - ( d<pu_i'>/dx_j + d<pu_j'>/dx_i ) 
%    Viscous Dissipation  : 2 nu <du_i'/dx_k du_j'/dx_k> 
%    Balance : Production + Turb_Trans + Visc_Trans + Press_Strain + Press_Trans - Vis_Diss 
% 
% *   Estimated standard deviations of datasets in this file are in the file: LM_Channel_1000_RSTE_uv_stdev.dat 
% 
% **  Data at y/delta = 1.0 is not computed due to code performance optimization 
% 
% -----------End of header--------- 
% 
%         y/delta                    y^+                   Production          Turbulent_Transport        Viscous_Transport       Pressure_Strain         Pressure_Transport        Viscous_Dissipation           Balance        
%--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
    1.644240385865192e-03    1.645081622720975e+00   -7.015230182485536e-04   -1.223530540834570e-03   -1.120199990077847e-02    7.815311989396534e-02   -7.306859579870387e-02   -8.043095174832289e-03    5.658102321687980e-07
    2.011652471220593e-03    2.012681685813766e+00   -1.408356040383067e-03   -2.341617125276207e-03   -1.309899169445756e-02    6.649945887884816e-02   -5.934771065590271e-02   -9.698245725046994e-03    1.029087875614385e-06
    2.417687116800127e-03    2.418924069453697e+00   -2.603093115144876e-03   -4.060614559686824e-03   -1.455918309552509e-02    5.492944159083935e-02   -4.494531084984814e-02   -1.124047419376698e-02    1.714164401391688e-06
    2.862328608895792e-03    2.863793051893218e+00   -4.478426091630207e-03   -6.434479424659317e-03   -1.532249527979316e-02    4.445017888500879e-02   -3.072566376922075e-02   -1.251352690838750e-02    2.641228092856510e-06
    3.345559739698523e-03    3.347271416519292e+00   -7.233216443192747e-03   -9.379398644679401e-03   -1.520012746934613e-02    3.604764199700117e-02   -1.760509606694795e-02   -1.337397407311833e-02    3.777445953270786e-06
    3.867361807964542e-03    3.869340452520091e+00   -1.104243348003188e-02   -1.264542260962869e-02   -1.412898388609331e-02    3.054964568836007e-02   -6.448585377015532e-03   -1.372080181731690e-02    5.022152907556768e-06
    4.427714619738898e-03    4.429979955608904e+00   -1.602299844146285e-02   -1.583740976743964e-02   -1.219368871956135e-02    2.850591108347221e-02    2.038018274358079e-03   -1.351639091512556e-02    6.223344492012686e-06
    5.026596489136725e-03    5.029168228805792e+00   -2.220296568567049e-02   -1.848459265603289e-02   -9.608392335794476e-03    3.010808408993203e-02    7.402553919429310e-03   -1.279253428998735e-02    7.221621850836413e-06
    5.663984239183018e-03    5.666882083277795e+00   -2.950199872633327e-02   -2.013758062959925e-02   -6.667215477754551e-03    3.516616081816217e-02    9.507632654893353e-03   -1.164090031956140e-02    7.898958929853164e-06
    6.339853202709356e-03    6.343096839236119e+00   -3.772891603369224e-02   -2.046183330929558e-02   -3.682105132959630e-03    4.314559671907429e-02    8.543098241931007e-03   -1.019237972042697e-02    8.220205484825091e-06
    7.054177223308256e-03    7.057786326890970e+00   -4.659777550551004e-02   -1.930076705901298e-02   -9.270400403110555e-04    5.325550685880167e-02    4.986205613252997e-03   -8.592130990223854e-03    8.260857444455233e-06
    7.806928656345802e-03    7.810922887464708e+00   -5.575914769377949e-02   -1.669516441254257e-02    1.399099403600080e-03    6.456775077082566e-02   -4.811036265824412e-04   -6.976747199168997e-03    8.181640690245115e-06
    8.598078370031459e-03    8.602477374262202e+00   -6.483967306946575e-02   -1.286070216106110e-02    3.187184489736357e-03    7.614258327227912e-02   -7.079077882110067e-03   -5.457811677550726e-03    8.126326929283785e-06
    9.427595746545392e-03    9.432419153798731e+00   -7.348178794265338e-02   -8.136151087202833e-03    4.412817888999245e-03    8.713847518071544e-02   -1.403872134979116e-02   -4.113496509784397e-03    8.129199851708048e-06
    1.029544868322330e-02    1.030071610698542e+01   -8.137665852498226e-02   -2.919241251953666e-03    5.117990351187051e-03    9.688953878699871e-02   -2.069123308548810e-02   -2.987690717871134e-03    8.086993632873928e-06
    1.120160359379907e-02    1.120733463037254e+01   -8.828605123947018e-02    2.394127465918568e-03    5.386961595588295e-03    1.049436971164003e-01   -2.652564871979343e-02   -2.094644917693651e-03    7.731136337155078e-06
    1.214602540970411e-02    1.215223963744949e+01   -9.405196904546634e-02    7.456961209906491e-03    5.322886135280441e-03    1.110649995925079e-01   -3.121262810821892e-02   -1.426469588096440e-03    6.719372106060674e-06
    1.312867758142522e-02    1.313539456000337e+01   -9.859547977396341e-02    1.200006096289058e-02    5.028941709413921e-03    1.152081169800935e-01   -3.459792259225665e-02   -9.612031982979929e-04    4.920484475891534e-06
    1.414952207991849e-02    1.415676134953360e+01   -1.019077027713253e-01    1.584254936204057e-02    4.595720891837248e-03    1.174747960329172e-01   -3.667274179449439e-02   -6.699176694413850e-04    2.539390416759005e-06
    1.520851939808121e-02    1.521630047872461e+01   -1.040363365436959e-01    1.888829281968254e-02    4.095133508186259e-03    1.180648480719795e-01   -3.753404150851807e-02   -5.220104731630919e-04   -9.317920257947976e-08
    1.630562855228079e-02    1.631397094297549e+01   -1.050707025084347e-01    2.111400338229798e-02    3.579332127735916e-03    1.172314947161764e-01   -3.734543294057183e-02   -4.885253974011025e-04   -2.779825395148559e-06
    1.744080708394102e-02    1.744973026198709e+01   -1.051274168621907e-01    2.255286180379146e-02    3.082888274458503e-03    1.152447977395695e-01   -3.630241140345786e-02   -5.437554019623608e-04   -5.525045866759432e-06
    1.861401106118499e-02    1.862353448140579e+01   -1.043379670007010e-01    2.327707694700775e-02    2.626327165721918e-03    1.123656267477049e-01   -3.460514746575134e-02   -6.657685743405851e-04   -8.315031677212236e-06
    1.982519508053548e-02    1.983533817452478e+01   -1.028387761281785e-01    2.338132161185702e-02    2.219459194115783e-03    1.088292479594055e-01   -3.243861947107376e-02   -8.364321104548937e-04   -1.093472341905750e-05
    2.107431226867196e-02    2.108509444404186e+01   -1.007636650748047e-01    2.296867264340351e-02    1.864569156595250e-03    1.048360588268481e-01   -2.995959519106357e-02   -1.040962551233341e-03   -1.299708778809520e-05
    2.236131428424448e-02    2.237275492387440e+01   -9.823830380867413e-02    2.214133551843199e-02    1.559586277527128e-03    1.005520078016931e-01   -2.729609198061200e-02   -1.267177970473826e-03   -1.428822116009945e-05
    2.368615131974483e-02    2.369826978103134e+01   -9.537651728424926e-02    2.099464627516353e-02    1.300506772935719e-03    9.611308304116649e-02   -2.455163625413985e-02   -1.504942593044608e-03   -1.497485607876480e-05
    2.504877210343381e-02    2.506158771754150e+01   -9.227827959254788e-02    1.961422704069091e-02    1.082241075507376e-03    9.162844343112131e-02   -2.180770395624401e-02   -1.745818648253364e-03   -1.525335321892959e-05
    2.644912390132592e-02    2.646265597243926e+01   -8.902912596580839e-02    1.807482683383449e-02    8.998897497390810e-04    8.718518643065776e-02   -1.912837823734073e-02   -1.982824944365679e-03   -1.477624455212094e-05
    2.788715251922946e-02    2.790142032380578e+01   -8.570119165257188e-02    1.643813881015737e-02    7.490199547518111e-04    8.284654883458907e-02   -1.655646333375798e-02   -2.210540459519015e-03   -1.340692731260397e-05
    2.936280230484456e-02    2.937782509086797e+01   -8.235508967371333e-02    1.475500600826546e-02    6.249025250663733e-04    7.865086839527237e-02   -1.411238164587617e-02   -2.425061258329426e-03   -1.163313265587027e-05
    3.087601614991642e-02    3.089181313615294e+01   -7.904127112105527e-02    1.306872121466519e-02    5.228571906198898e-04    7.462182890969866e-02   -1.180578300943230e-02   -2.623574310438131e-03   -1.007250506568228e-05
    3.242673549244579e-02    3.244332586769960e+01   -7.580086566592230e-02    1.141607025284714e-02    4.386556763060292e-04    7.077477143939942e-02   -9.641633964615585e-03   -2.804047254667900e-03   -8.955007317396849e-06
    3.401490031895527e-02    3.403230324132603e+01   -7.266615027315505e-02    9.826308362164244e-03    3.684800641696452e-04    6.711444913780208e-02   -7.616340149892282e-03   -2.965251022503793e-03   -8.001836407564838e-06
    3.564044916681175e-02    3.565868376295324e+01   -6.966006806184748e-02    8.321548414740910e-03    3.091729889149262e-04    6.363971755296458e-02   -5.724206729407067e-03   -3.106495900332927e-03   -7.339934301209619e-06
    3.730331912660501e-02    3.732240449098487e+01   -6.679615060447902e-02    6.919658759889567e-03    2.593454416378285e-04    6.035832727963263e-02   -3.975313889842038e-03   -3.227130865770664e-03   -7.002147390367149e-06
    3.900344584458260e-02    3.902340103874341e+01   -6.408105873570885e-02    5.632672283648108e-03    2.179283009110125e-04    5.728119580882380e-02   -2.384813978373116e-03   -3.326869586643150e-03   -7.206734055896849e-06
    4.074076352514011e-02    4.076160757696167e+01   -6.151727383720576e-02    4.468094142711442e-03    1.832369572324070e-04    5.440844260283315e-02   -9.559324642458417e-04   -3.406076697885066e-03   -7.355900789536834e-06
    4.251520493336736e-02    4.253695683633031e+01   -5.910394765574802e-02    3.432824419911194e-03    1.540726064111237e-04    5.173524113675573e-02    3.093644618309419e-04   -3.465430852985160e-03   -7.014177853869284e-06
    4.432670139765083e-02    4.434938011010160e+01   -5.683733032699518e-02    2.526533377791075e-03    1.297130634865844e-04    4.925671962727586e-02    1.411498835835631e-03   -3.505832114827587e-03   -7.033307778439926e-06
    4.617518281233113e-02    4.619880725674824e+01   -5.471156657446698e-02    1.739140337216167e-03    1.095151481277271e-04    4.696263040533677e-02    2.362503593143867e-03   -3.528740766185450e-03   -9.036324457002958e-06
    4.806057764041582e-02    4.808516670267758e+01   -5.271891635591753e-02    1.062321705527344e-03    9.206805930426078e-05    4.484439152697674e-02    3.171499961891717e-03   -3.535935539111956e-03   -1.269956310551244e-05
    4.998281291634821e-02    5.000838544500180e+01   -5.084994240085595e-02    4.880991818146089e-04    7.716152450344209e-05    4.289826867500919e-02    3.842648781325903e-03   -3.528905579519084e-03   -1.485865868371952e-05
    5.194181424883126e-02    5.196838905436334e+01   -4.909585725850165e-02    6.218032703924189e-06    6.540500567283791e-05    4.111309804411197e-02    4.387779684777045e-03   -3.509217529536199e-03   -1.413896169967467e-05
    5.393750582370627e-02    5.396510167781492e+01   -4.744983142870701e-02   -3.923391504652118e-04    5.650060376801640e-05    3.946833632521012e-02    4.825712528395025e-03   -3.478600764865443e-03   -1.302035693362099e-05
    5.596981040688709e-02    5.599844604175545e+01   -4.590513670087091e-02   -7.166260592466484e-04    4.912005276802107e-05    3.794422859408520e-02    5.175034474617939e-03   -3.438486100396044e-03   -1.489353825035334e-05
    5.803864934734893e-02    5.806834345492015e+01   -4.445350839345717e-02   -9.754851186249080e-04    4.250082786109037e-05    3.652857875505144e-02    5.447337411050222e-03   -3.390047332593652e-03   -2.052918552566821e-05
    6.014394258017242e-02    6.017471381142636e+01   -4.308542712966973e-02   -1.177487725450616e-03    3.628848232117839e-05    3.521507895221005e-02    5.648195543688389e-03   -3.334406011889594e-03   -2.894586501113157e-05
    6.228560862964228e-02    6.231747559387363e+01   -4.179113987054360e-02   -1.330049829198229e-03    3.026649877803349e-05    3.400309958464965e-02    5.779512460769820e-03   -3.272367553979390e-03   -3.594360156493727e-05
    6.446356461239977e-02    6.449654587649793e+01   -4.056233213846071e-02   -1.442368696229130e-03    2.506094652610401e-05    3.288581595466932e-02    5.850505373908175e-03   -3.204684270111857e-03   -3.863428947438290e-05
    6.667772624065105e-02    6.671184032838154e+01   -3.939352901149254e-02   -1.523274306393096e-03    2.109307132767191e-05    3.184571726081805e-02    5.879270350766478e-03   -3.132748224978373e-03   -3.797440999506229e-05
    6.892800782542907e-02    6.896327321671669e+01   -3.828050639912955e-02   -1.574615679548985e-03    1.768886404291764e-05    3.086386437953701e-02    5.880247916848639e-03   -3.057902305092175e-03   -3.541861315780595e-05
    7.121432227990920e-02    7.125075741012280e+01   -3.721730623671833e-02   -1.595692827318793e-03    1.448265536885681e-05    2.993585164470974e-02    5.852423296158977e-03   -2.980521227446140e-03   -2.972024035340646e-05
    7.353658112278016e-02    7.357420438201923e+01   -3.619825036678998e-02   -1.594299370031250e-03    1.287595450585322e-05    2.906590160102158e-02    5.789478135413972e-03   -2.901101357992338e-03   -2.319268788748829e-05
    7.589469448166786e-02    7.593352421405079e+01   -3.522048711113939e-02   -1.577582651085148e-03    1.175291322848351e-05    2.825409939054580e-02    5.693157479926087e-03   -2.820833847301852e-03   -1.822613122231566e-05
    7.828857109661391e-02    7.832862559956811e+01   -3.428162955377598e-02   -1.545903434784547e-03    1.021567000145764e-05    2.750128610579034e-02    5.563038473893256e-03   -2.740331422042588e-03   -1.266131683289084e-05
    8.071811832360687e-02    8.075941584716060e+01   -3.337945154061911e-02   -1.498462673184298e-03    8.224780221673088e-06    2.680931503555711e-02    5.395631633172966e-03   -2.659899249821704e-03   -4.843515029958820e-06
    8.318324213816819e-02    8.322580088424431e+01   -3.251221419728566e-02   -1.437921933299200e-03    6.615007534820207e-06    2.617004304946641e-02    5.197159462315215e-03   -2.579931318723333e-03    3.612707454918925e-06
    8.568384713899047e-02    8.572768526070200e+01   -3.167773564496924e-02   -1.372786959199484e-03    6.081187995913517e-06    2.556694081656349e-02    4.986208685297438e-03   -2.500763409864937e-03    9.471495553048728e-06
    8.821983655163002e-02    8.826497215257763e+01   -3.087413836461447e-02   -1.307543846220367e-03    5.999081218623404e-06    2.498362405692903e-02    4.782077442189546e-03   -2.422615453024734e-03    1.263382252709349e-05
    9.079111223225178e-02    9.083756336582316e+01   -3.009967092533687e-02   -1.240918889245092e-03    5.774909374269854e-06    2.441674228922559e-02    4.588884899394204e-03   -2.345525548693523e-03    1.633783210562697e-05
    9.339757467142740e-02    9.344535934009856e+01   -2.935338222820904e-02   -1.172240770363869e-03    6.091611467001456e-06    2.387650964668242e-02    4.395516049596454e-03   -2.269667213442324e-03    2.216152261528539e-05
    9.603912299798678e-02    9.608825915262541e+01   -2.863579176188481e-02   -1.101029150028683e-03    5.820602468587991e-06    2.336114509258923e-02    4.201515950948123e-03   -2.195673193817975e-03    2.733392791042866e-05
    9.871565498292123e-02    9.876616052209194e+01   -2.794454703884849e-02   -1.022885122292044e-03    3.814692669912268e-06    2.286667299724192e-02    4.006999132065543e-03   -2.123561892922156e-03    3.361655375899069e-05
    1.014270670433401e-01    1.014789598126118e+02   -2.727565144477219e-02   -9.420606847009388e-04    2.406933359272823e-06    2.239725735157968e-02    3.807769481222456e-03   -2.053093408296840e-03    4.281504498511749e-05
    1.041732542464798e-01    1.042265520377349e+02   -2.662931537058789e-02   -8.667845808748901e-04    2.454015905066644e-06    2.194708328695202e-02    3.610760115074497e-03   -1.984807581555740e-03    4.900504802454568e-05
    1.069541103137640e-01    1.070088308645100e+02   -2.600739403568600e-02   -7.974536849762244e-04    2.799171669353411e-06    2.150807297664608e-02    3.425370965713500e-03   -1.919079092438641e-03    5.047448580535016e-05
    1.097695276249171e-01    1.098256886176003e+02   -2.540848789362532e-02   -7.342587269273638e-04    3.010722210244930e-06    2.107561653175094e-02    3.256966836116798e-03   -1.855621888438073e-03    4.846935796336857e-05
    1.126193972221293e-01    1.126770162834501e+02   -2.482936324415118e-02   -6.754387776280512e-04    3.595194634113490e-06    2.065282716442928e-02    3.098178044025217e-03   -1.794297347814923e-03    4.409572912429573e-05
    1.155036088142730e-01    1.155627035145041e+02   -2.426853588244324e-02   -6.205483550913685e-04    3.799268970203913e-06    2.024120933129072e-02    2.945833350023941e-03   -1.735445162173934e-03    3.720287492418872e-05
    1.184220507811713e-01    1.184826386334774e+02   -2.372499343328408e-02   -5.678450946217196e-04    3.280257369593989e-06    1.983974875712077e-02    2.802503795119330e-03   -1.679099270441339e-03    3.179355214523796e-05
    1.213746101779175e-01    1.214367086376778e+02   -2.319749264100910e-02   -5.143249985570663e-04    3.146663323620490e-06    1.945145794940063e-02    2.662785212638582e-03   -1.624816667316503e-03    3.038885311316486e-05
    1.243611727392467e-01    1.244247992033793e+02   -2.268670650788503e-02   -4.602287743655825e-04    3.312961604439312e-06    1.907898004350211e-02    2.522380309986714e-03   -1.572461539378096e-03    3.019957222074481e-05
    1.273816228839574e-01    1.274467946902459e+02   -2.219371028694488e-02   -4.045594325970600e-04    2.726482610669736e-06    1.872266267993308e-02    2.380926944601876e-03   -1.522232739267090e-03    3.027912687077259e-05
    1.304358437193842e-01    1.305025781458070e+02   -2.171618814742574e-02   -3.495466551364710e-04    2.309716274056850e-06    1.838359988848544e-02    2.235217774290324e-03   -1.473782365352679e-03    2.917494184029052e-05
    1.335237170459227e-01    1.335920313099839e+02   -2.125201627208135e-02   -2.985124139127206e-04    2.754853147739664e-06    1.806034004555851e-02    2.086167973321290e-03   -1.426772882831423e-03    2.550706886488572e-05
    1.366451233616027e-01    1.367150346196663e+02   -2.080167834565407e-02   -2.487454248645443e-04    2.204357004448716e-06    1.774377893690118e-02    1.944126862208991e-03   -1.381401839060662e-03    2.108822465666572e-05
    1.397999418667141e-01    1.398714672133395e+02   -2.036393346889853e-02   -2.010296254784284e-04    1.470458045116946e-06    1.743000306190621e-02    1.815109726429397e-03   -1.337608764364779e-03    1.922891636854337e-05
    1.429880504684807e-01    1.430612069357617e+02   -1.993779469942316e-02   -1.575119085096203e-04    1.364575539426893e-06    1.711782444524085e-02    1.697717534600824e-03   -1.295549290017201e-03    1.714923746552440e-05
    1.462093257857862e-01    1.462841303426913e+02   -1.952384163987338e-02   -1.106487210717851e-04    1.286143016064496e-06    1.680878521313050e-02    1.582997599972610e-03   -1.255426701944514e-03    1.400529711852996e-05
    1.494636431539486e-01    1.495401127056647e+02   -1.912194585665190e-02   -5.848588282160831e-05    1.476635164983203e-06    1.650359039287624e-02    1.469192823220217e-03   -1.217052627859082e-03    1.088073964701139e-05
    1.527508766295448e-01    1.528290280168228e+02   -1.873219360061000e-02   -8.246534764639052e-06    1.899850035717997e-06    1.619972049112445e-02    1.365035418036934e-03   -1.180186090244642e-03    6.401714067109975e-06
    1.560708989952853e-01    1.561507489937883e+02   -1.835337399574030e-02    3.141104098226959e-05    1.839813396701081e-06    1.589547449700294e-02    1.279212378230537e-03   -1.144527443009727e-03   -9.088231181272454e-07
    1.594235817649364e-01    1.595051470845907e+02   -1.798221630240447e-02    5.697269391883913e-05    1.240119743481304e-06    1.559269019911497e-02    1.212984235385614e-03   -1.109608735085460e-03   -8.720319156106963e-06
    1.628087951882938e-01    1.628920924726419e+02   -1.761867988982232e-02    7.451180765903673e-05    1.010075120414135e-06    1.529677590111930e-02    1.156895574276259e-03   -1.075553890595653e-03   -1.393264105165526e-05
    1.662264082562032e-01    1.663114540817598e+02   -1.726396698815211e-02    9.261757763743277e-05    2.759433947747452e-07    1.501204786244400e-02    1.099873502046432e-03   -1.042653234674912e-03   -1.649886795456238e-05
    1.696762887056308e-01    1.697630995812416e+02   -1.691790662741168e-02    1.124179257470182e-04    2.320378170331858e-08    1.473946161263218e-02    1.037833564248367e-03   -1.011075057734337e-03   -1.709526326807917e-05
    1.731583030247817e-01    1.732468953909841e+02   -1.658137386220257e-02    1.325474411906522e-04    2.475315220282165e-08    1.447601124436623e-02    9.735285059147313e-04   -9.811233911171896e-04   -1.813852646156272e-05
    1.766723164582674e-01    1.767627066866542e+02   -1.625426432792359e-02    1.545088999812142e-04    2.126409983174473e-07    1.422727325582666e-02    9.011664347802682e-04   -9.524925410849125e-04   -1.861055525220821e-05
    1.802181930123201e-01    1.803103974049064e+02   -1.593665759225106e-02    1.764743876784889e-04    4.892862688457787e-07    1.399513068153107e-02    8.196050615064509e-04   -9.250615367130903e-04   -1.989663855312123e-05
    1.837957954600563e-01    1.838898302486481e+02   -1.562910468175893e-02    1.984528147828766e-04    2.371922283388799e-07    1.376894961122430e-02    7.423882424182337e-04   -8.987146538798302e-04   -2.036216722534404e-05
    1.874049853467872e-01    1.875008666923534e+02   -1.533192422832317e-02    2.212967683322778e-04   -1.024561310959218e-07    1.353834564357799e-02    6.807607676169405e-04   -8.734720608823705e-04   -1.815144404468470e-05
    1.910456229953772e-01    1.911433669874244e+02   -1.504574069550938e-02    2.435052235010158e-04   -4.893536306882887e-08    1.330137914815683e-02    6.347556809512521e-04   -8.495146906951729e-04   -1.663488756817994e-05
    1.947175675116495e-01    1.948171901675989e+02   -1.476929124970444e-02    2.617910725580722e-04    2.135175747657220e-07    1.306569019702038e-02    5.958742609187645e-04   -8.267336319237094e-04   -1.898856970874378e-05
    1.984206767898382e-01    1.985221940544060e+02   -1.449975068999458e-02    2.733013553840434e-04    3.263785882479180e-07    1.283766933078501e-02    5.585837934872518e-04   -8.048063084945468e-04   -2.506352325548308e-05
    2.021548075180888e-01    2.022582352626691e+02   -1.423514299118734e-02    2.799430681774642e-04    2.686725444176759e-07    1.261908688157439e-02    5.214954371641824e-04   -7.834757843722534e-04   -3.087314735463040e-05
