% Filename : LM_Channel_1000_RSTE_vv_prof.dat 
% 
% Description : Terms in Reynolds stress transport equation for v'v'
% 
% Total number of data points  : 256
% 
% 
% 
% 
% The data in this file was extracted from a direct numerical simulation 
% of fully developed plane turbulent channel flow. The file is available at 
% http://turbulence.ices.utexas.edu, where it will be updated as necessary. 
% 
% When publishing results using this data, the following paper should be 
% cited as the source:  
% 
%    Myoungkyu Lee and Robert D. Moser,  
%    Direct numerical simulation of turbulent channel flow up to Re_tau = 5200, 
%    2015, Journal of Fluid Mechanics, vol. 774, pp. 395-415 
% 
% The paper can be found at http://journals.cambridge.org/article_S0022112015002682 
% 
% NOTE: before publication, please check 
% http://turbulence.ices.utexas.edu for any updates to the data and an 
% updated citation 
% 
% 
% Contact to Robert D. Moser(rmoser@ices.utexas.edu) or M.K. Lee(mk@ices.utexas.edu) for questions.
% 
% 
% The parameters defining the simulation from which this data were extracted are: 
% 
%  Grid (streamwise)       nx = 2304 
%  Grid (wall-normal)      ny = 512 
%  Grid (spanwise)         nz = 2048 
%  Streamwise domain size  Lx = 8pi 
%  Spanwise domain size    Lz = 3pi 
%  B-Spline order           n = 7 
%  Kinematic Viscosity     nu = 5.00000e-05 
%  Channel half width   delta = 1.000 
%  Avg streamwise vel  U_mean = 1.000 
%  Friction vel         u_tau = 5.00256e-02 
%  Re_tau              Re_tau = 1000.512 
% 
% 
% All data are normalized by u_tau and nu (signified with a ^+) except 
% for y/delta 
% 
% This file was last updated on 6/15/2015.
% 
% 
% 
% Remark: (u_i=v, u_j=v)
% 
%    y/delta              : Grid point in wall-normal direction, Normalized by channel half width 
%    y^+                  : Grid point in wall-normal direction 
%    Production           :  -<u_i' u_k'> dU_j/dU_k + -<u_j' u_k'> dU_i/dx_k 
%    Turbulent Transport  : - d<u_i'u_j'u_k'>/dx_k 
%    Viscous Transport    : nu d^2 <u_i'u_k'> / dx_k dx_k 
%    Pressure Strain      : <p(du_i'/dx_j' + du_j'/dx_i')> 
%    Pressure Transport   : - ( d<pu_i'>/dx_j + d<pu_j'>/dx_i ) 
%    Viscous Dissipation  : 2 nu <du_i'/dx_k du_j'/dx_k> 
%    Balance : Production + Turb_Trans + Visc_Trans + Press_Strain + Press_Trans - Vis_Diss 
% 
% *   Estimated standard deviations of datasets in this file are in the file: LM_Channel_1000_RSTE_vv_stdev.dat 
% 
% **  Data at y/delta = 1.0 is not computed due to code performance optimization 
% 
% *** Analytic values of Production are zero everywhere. These are reported here only for completeness of data with other quantities. 
% 
% -----------End of header--------- 
% 
%         y/delta                    y^+                   Production          Turbulent_Transport        Viscous_Transport       Pressure_Strain         Pressure_Transport        Viscous_Dissipation           Balance        
%--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
    2.011652471220593e-03    2.012681685813766e+00    0.000000000000000e+00   -3.290023523490703e-05    2.750330746708169e-03   -4.250223568245642e-02    4.195707716841339e-02    2.172471893896611e-03   -1.998964663857059e-07
    2.417687116800127e-03    2.418924069453697e+00    0.000000000000000e+00   -5.689154675919665e-05    3.249509721080496e-03   -4.379125678958241e-02    4.329755994191210e-02    2.699263888641021e-03   -3.425619900226246e-07
    2.862328608895792e-03    2.863793051893218e+00    0.000000000000000e+00   -8.501605798667887e-05    3.667740134561596e-03   -4.393206876702865e-02    4.358966816990668e-02    3.240870221352462e-03   -5.467418995159200e-07
    3.345559739698523e-03    3.347271416519292e+00    0.000000000000000e+00   -1.070597354111254e-04    3.977480895624161e-03   -4.304681543800975e-02    4.296502720109856e-02    3.789455667682531e-03   -8.227443806796408e-07
    3.867361807964542e-03    3.869340452520091e+00    0.000000000000000e+00   -1.042298154485863e-04    4.164783666561241e-03   -4.129705935513973e-02    4.158096893116960e-02    4.345642875053383e-03   -1.179447910860769e-06
    4.427714619738898e-03    4.429979955608904e+00    0.000000000000000e+00   -4.939055878565849e-05    4.228778064946057e-03   -3.885200596365620e-02    3.958902599831229e-02    4.918031120591317e-03   -1.623579774830651e-06
    5.026596489136725e-03    5.029168228805792e+00    0.000000000000000e+00    8.988010880256830e-05    4.178896310823512e-03   -3.586444209271322e-02    3.711439194052400e-02    5.520884956789101e-03   -2.158689352242324e-06
    5.663984239183018e-03    5.666882083277795e+00    0.000000000000000e+00    3.454484860305377e-04    4.030931334833187e-03   -3.245770405563363e-02    3.424922830674652e-02    6.170690554619180e-03   -2.786482642572891e-06
    6.339853202709356e-03    6.343096839236119e+00    0.000000000000000e+00    7.409276733002294e-04    3.803099913978345e-03   -2.872383934298907e-02    3.105879759144384e-02    6.882498634489496e-03   -3.512798756141744e-06
    7.054177223308256e-03    7.057786326890970e+00    0.000000000000000e+00    1.283819284410359e-03    3.513037281530948e-03   -2.473032951353231e-02    2.759601499809971e-02    7.666897730701491e-03   -4.355680192781597e-06
    7.806928656345802e-03    7.810922887464708e+00    0.000000000000000e+00    1.959563314007463e-03    3.176179184897121e-03   -2.053110281536727e-02    2.391816463302969e-02    8.528153714556997e-03   -5.349397989986432e-06
    8.598078370031459e-03    8.602477374262202e+00    0.000000000000000e+00    2.729292989898273e-03    2.805472545430684e-03   -1.617745608332783e-02    2.009980860788872e-02    9.463657524848255e-03   -6.539464958403227e-06
    9.427595746545392e-03    9.432419153798731e+00    0.000000000000000e+00    3.532216097816304e-03    2.411972730441394e-03   -1.172569453908941e-02    1.623802639789906e-02    1.046448573313059e-02   -7.965046063242165e-06
    1.029544868322330e-02    1.030071610698542e+01    0.000000000000000e+00    4.292400707859623e-03    2.005724962873279e-03   -7.240063282778967e-03    1.244898530039342e-02    1.151668362950600e-02   -9.635941158644967e-06
    1.120160359379907e-02    1.120733463037254e+01    0.000000000000000e+00    4.928611271779634e-03    1.596450270797415e-03   -2.791217560633131e-03    8.857493766006605e-03    1.260286509727294e-02   -1.152734932241724e-05
    1.214602540970411e-02    1.215223963744949e+01    0.000000000000000e+00    5.365188499153344e-03    1.193810685846040e-03    1.548287822551512e-03    5.582946349951648e-03    1.370381610718193e-02   -1.358274967938437e-05
    1.312867758142522e-02    1.313539456000337e+01    0.000000000000000e+00    5.541977476096391e-03    8.071995192472789e-04    5.709533358775895e-03    2.725478759955404e-03    1.479989189448054e-02   -1.570278040557635e-05
    1.414952207991849e-02    1.415676134953360e+01    0.000000000000000e+00    5.421388218725912e-03    4.452222938601583e-04    9.632229248337093e-03    3.555315406516079e-04    1.587212748848255e-02   -1.775618690777817e-05
    1.520851939808121e-02    1.521630047872461e+01    0.000000000000000e+00    4.991433563786320e-03    1.151556858863408e-04    1.326826087478773e-02   -1.491433071249732e-03    1.690307621057777e-02   -1.965915736710719e-05
    1.630562855228079e-02    1.631397094297549e+01    0.000000000000000e+00    4.265106439097448e-03   -1.775024220227821e-04    1.658334069629792e-02   -2.815005742022463e-03    1.787739598289849e-02   -2.145701154836546e-05
    1.744080708394102e-02    1.744973026198709e+01    0.000000000000000e+00    3.276980892398594e-03   -4.292570016728752e-04    1.955687767246520e-02   -3.645665706283230e-03    1.878224508667162e-02   -2.330922976392924e-05
    1.861401106118499e-02    1.862353448140579e+01    0.000000000000000e+00    2.078053802979636e-03   -6.386504706337610e-04    2.218057247826314e-02   -4.037865886387681e-03    1.960748118535491e-02   -2.537126113357976e-05
    1.982519508053548e-02    1.983533817452478e+01    0.000000000000000e+00    7.299208828563498e-04   -8.062650662761831e-04    2.445622006620992e-02   -4.061938880927887e-03    2.034564123206473e-02   -2.770423020252710e-05
    2.107431226867196e-02    2.108509444404186e+01    0.000000000000000e+00   -7.011369513704710e-04   -9.344423940045941e-04    2.639308570572760e-02   -3.795883403950001e-03    2.099183775157576e-02   -3.021479517322304e-05
    2.236131428424448e-02    2.237275492387440e+01    0.000000000000000e+00   -2.149949094054835e-03   -1.026670053762089e-03    2.800541507619500e-02   -3.317818521508837e-03    2.154360897609825e-02   -3.263156922901286e-05
    2.368615131974483e-02    2.369826978103134e+01    0.000000000000000e+00   -3.557452281552667e-03   -1.086980683080095e-03    2.931076910247789e-02   -2.700313144166377e-03    2.200066551338316e-02   -3.464251970440937e-05
    2.504877210343381e-02    2.506158771754150e+01    0.000000000000000e+00   -4.874607991725509e-03   -1.119539399361100e-03    3.032876054546335e-02   -2.006097902373030e-03    2.236459791409253e-02   -3.608266208882452e-05
    2.644912390132592e-02    2.646265597243926e+01    0.000000000000000e+00   -6.063998797956666e-03   -1.128590778973043e-03    3.108001195005356e-02   -1.285818355744146e-03    2.263853254572436e-02   -3.692852834466173e-05
    2.788715251922946e-02    2.790142032380578e+01    0.000000000000000e+00   -7.097688081537630e-03   -1.118655042330321e-03    3.158676886850515e-02   -5.807375211176807e-04    2.282678177654971e-02   -3.709355303019649e-05
    2.936280230484456e-02    2.937782509086797e+01    0.000000000000000e+00   -7.955773606295470e-03   -1.093929788993995e-03    3.187318927429629e-02    7.484551004870318e-05    2.293466693105242e-02   -3.633554199689026e-05
    3.087601614991642e-02    3.089181313615294e+01    0.000000000000000e+00   -8.627896433859420e-03   -1.057684432706882e-03    3.196351675067750e-02    6.557184360848025e-04    2.296821726684048e-02   -3.456294664447648e-05
    3.242673549244579e-02    3.244332586769960e+01    0.000000000000000e+00   -9.114394784843046e-03   -1.012580293826065e-03    3.187990127469444e-02    1.148735009896773e-03    2.293374447349401e-02   -3.208326757191474e-05
    3.401490031895527e-02    3.403230324132603e+01    0.000000000000000e+00   -9.424294208728579e-03   -9.610507127770646e-04    3.164224962135038e-02    1.551291662361779e-03    2.283760611529977e-02   -2.940975309325203e-05
    3.564044916681175e-02    3.565868376295324e+01    0.000000000000000e+00   -9.571855449248526e-03   -9.054445716909362e-04    3.126914003271876e-02    1.867331422689384e-03    2.268602080175490e-02   -2.684936728621773e-05
    3.730331912660501e-02    3.732240449098487e+01    0.000000000000000e+00   -9.574173542130769e-03   -8.475475876316693e-04    3.077751669134809e-02    2.104975300942156e-03    2.248512802432577e-02   -2.435716179795613e-05
    3.900344584458260e-02    3.902340103874341e+01    0.000000000000000e+00   -9.447548068498818e-03   -7.889527111249743e-04    3.018416031599342e-02    2.271766288956038e-03    2.224095680922439e-02   -2.153098389872168e-05
    4.074076352514011e-02    4.076160757696167e+01    0.000000000000000e+00   -9.206086299301034e-03   -7.311196978752040e-04    2.950701320287659e-02    2.371966238786338e-03    2.195934818611002e-02   -1.757474162332809e-05
    4.251520493336736e-02    4.253695683633031e+01    0.000000000000000e+00   -8.866169332023870e-03   -6.744053015442986e-04    2.876537425315278e-02    2.408898604276972e-03    2.164599412103322e-02   -1.229589717163457e-05
    4.432670139765083e-02    4.434938011010160e+01    0.000000000000000e+00   -8.447786581030318e-03   -6.189141851953011e-04    2.797975838052950e-02    2.386075097225419e-03    2.130608280968282e-02   -6.950098153529066e-06
    4.617518281233113e-02    4.619880725674824e+01    0.000000000000000e+00   -7.971110013240411e-03   -5.654325813375845e-04    2.716765603499015e-02    2.310380998395473e-03    2.094417131394958e-02   -2.676875141948559e-06
    4.806057764041582e-02    4.808516670267758e+01    0.000000000000000e+00   -7.455814437267924e-03   -5.146157569087996e-04    2.634021402858875e-02    2.194800548936868e-03    2.056452445461635e-02    5.992873254936915e-08
    4.998281291634821e-02    5.000838544500180e+01    0.000000000000000e+00   -6.918785649767732e-03   -4.666643697728610e-04    2.550481287689690e-02    2.053310717180937e-03    2.017112172716062e-02    1.551847376619203e-06
    5.194181424883126e-02    5.196838905436334e+01    0.000000000000000e+00   -6.372822566003337e-03   -4.216248360077440e-04    2.466814305898984e-02    1.896296496607231e-03    1.976756175051250e-02    2.430403073488963e-06
    5.393750582370627e-02    5.396510167781492e+01    0.000000000000000e+00   -5.829262165078422e-03   -3.794023149304328e-04    2.383810337233142e-02    1.730084667211968e-03    1.935693961324662e-02    2.583946287909589e-06
    5.596981040688709e-02    5.599844604175545e+01    0.000000000000000e+00   -5.298499678337694e-03   -3.400228177098491e-04    2.302227692386742e-02    1.559363613564677e-03    1.894181881084791e-02    1.299230536645074e-06
    5.803864934734893e-02    5.806834345492015e+01    0.000000000000000e+00   -4.788033487190621e-03   -3.037247272821148e-04    2.222525337879379e-02    1.388791206920769e-03    1.852436266349789e-02   -2.076292256070200e-06
    6.014394258017242e-02    6.017471381142636e+01    0.000000000000000e+00   -4.300031851101793e-03   -2.707172379339635e-04    2.145143544425349e-02    1.218648160997356e-03    1.810664264671702e-02   -7.308130501929716e-06
    6.228560862964228e-02    6.231747559387363e+01    0.000000000000000e+00   -3.833548196443297e-03   -2.408817879854372e-04    2.070521707806564e-02    1.046538830021375e-03    1.769058125265316e-02   -1.325532899488016e-05
    6.446356461239977e-02    6.449654587649793e+01    0.000000000000000e+00   -3.388991247145347e-03   -2.143125576479596e-04    1.998904964668704e-02    8.730524592995721e-04    1.727771426649310e-02   -1.891596529978931e-05
    6.667772624065105e-02    6.671184032838154e+01    0.000000000000000e+00   -2.968330478337133e-03   -1.909199256178165e-04    1.930371623545796e-02    7.010853725930048e-04    1.686934292334002e-02   -2.379171924400680e-05
    6.892800782542907e-02    6.896327321671669e+01    0.000000000000000e+00   -2.572724134974779e-03   -1.701461681765871e-04    1.864832559440814e-02    5.343413084887964e-04    1.646658034000416e-02   -2.678374025859298e-05
    7.121432227990920e-02    7.125075741012280e+01    0.000000000000000e+00   -2.202366164155364e-03   -1.512258141571497e-04    1.802211408954521e-02    3.747345642064550e-04    1.607032135555772e-02   -2.706468011856589e-05
    7.353658112278016e-02    7.357420438201923e+01    0.000000000000000e+00   -1.857960639078118e-03   -1.339406033074349e-04    1.742668232010551e-02    2.212639181436486e-04    1.568113454676565e-02   -2.508955090204171e-05
    7.589469448166786e-02    7.593352421405079e+01    0.000000000000000e+00   -1.540199800807241e-03   -1.182466920235120e-04    1.686338628779061e-02    7.268296600305086e-05    1.529931156555599e-02   -2.168880459307854e-05
    7.828857109661391e-02    7.832862559956811e+01    0.000000000000000e+00   -1.248541879902249e-03   -1.042041921258917e-04    1.633209932336608e-02   -7.151979564879852e-05    1.492494418956946e-02   -1.711073388032704e-05
    8.071811832360687e-02    8.075941584716060e+01    0.000000000000000e+00   -9.847058216394006e-04   -9.176540177921390e-05    1.583079674668807e-02   -2.082987523191650e-04    1.455822991467976e-02   -1.220314372947159e-05
    8.318324213816819e-02    8.322580088424431e+01    0.000000000000000e+00   -7.521822006609679e-04   -8.079372673498308e-05    1.535654791052250e-02   -3.322287950160521e-04    1.419952222527273e-02   -8.179037162233879e-06
    8.568384713899047e-02    8.572768526070200e+01    0.000000000000000e+00   -5.485415540366442e-04   -7.123889193507964e-05    1.490705920479704e-02   -4.430637078383887e-04    1.384915461817355e-02   -4.939567186619531e-06
    8.821983655163002e-02    8.826497215257763e+01    0.000000000000000e+00   -3.677286423231063e-04   -6.261211338125647e-05    1.448087852831674e-02   -5.444699031473954e-04    1.350743091514635e-02   -1.363045681365693e-06
    9.079111223225178e-02    9.083756336582316e+01    0.000000000000000e+00   -2.099791434294467e-04   -5.419615565325027e-05    1.407679128462902e-02   -6.362003306948250e-04    1.317450880878738e-02    1.906846064115772e-06
    9.339757467142740e-02    9.344535934009856e+01    0.000000000000000e+00   -8.000148288614137e-05   -4.618178234259192e-05    1.369267937796184e-02   -7.136942196720593e-04    1.285016214893909e-02    2.639744121958956e-06
    9.603912299798678e-02    9.608825915262541e+01    0.000000000000000e+00    2.551988096740926e-05   -3.934089508634285e-05    1.332567372801105e-02   -7.767135644377365e-04    1.253421741981708e-02    9.217296372942413e-07
    9.871565498292123e-02    9.876616052209194e+01    0.000000000000000e+00    1.142814479982904e-04   -3.366247438187322e-05    1.297347332462201e-02   -8.287765588622304e-04    1.222684068504300e-02   -1.524945666801086e-06
    1.014270670433401e-01    1.014789598126118e+02    0.000000000000000e+00    1.879164754953846e-04   -2.881381434726187e-05    1.263589471349609e-02   -8.713041802005199e-04    1.192816133450257e-02   -4.468140058878217e-06
    1.041732542464798e-01    1.042265520377349e+02    0.000000000000000e+00    2.453162098492531e-04   -2.450997939188522e-05    1.231320470688734e-02   -9.044551147607148e-04    1.163814914252725e-02   -8.593319943251895e-06
    1.069541103137640e-01    1.070088308645100e+02    0.000000000000000e+00    2.873189047355072e-04   -2.100683062362782e-05    1.200565872120334e-02   -9.292899470655995e-04    1.135666447859010e-02   -1.398363034048680e-05
    1.097695276249171e-01    1.098256886176003e+02    0.000000000000000e+00    3.199785201804850e-04   -1.875622160162665e-05    1.171296350003538e-02   -9.499778193511227e-04    1.108358811514451e-02   -1.938013588139061e-05
    1.126193972221293e-01    1.126770162834501e+02    0.000000000000000e+00    3.505034645924316e-04   -1.704562641296670e-05    1.143411937792936e-02   -9.708486385806623e-04    1.081890249006927e-02   -2.217391254109857e-05
    1.155036088142730e-01    1.155627035145041e+02    0.000000000000000e+00    3.816959370860025e-04   -1.539731654923972e-05    1.116897949251724e-02   -9.945862020805220e-04    1.056225482317253e-02   -2.156291219905515e-05
    1.184220507811713e-01    1.184826386334774e+02    0.000000000000000e+00    4.126130217219753e-04   -1.381986552993821e-05    1.091744951939290e-02   -1.021097002080362e-03    1.031318592235735e-02   -1.804024885277908e-05
    1.213746101779175e-01    1.214367086376778e+02    0.000000000000000e+00    4.372761893104091e-04   -1.216902684713903e-05    1.067753727529851e-02   -1.044609570345885e-03    1.007138032626127e-02   -1.334545884537804e-05
    1.243611727392467e-01    1.244247992033793e+02    0.000000000000000e+00    4.508412815482813e-04   -1.059618761502898e-05    1.044612268349296e-02   -1.058969715081918e-03    9.836529995535026e-03   -9.131933190732050e-06
    1.273816228839574e-01    1.274467946902459e+02    0.000000000000000e+00    4.537815194776253e-04   -9.037126054457127e-06    1.021998275167893e-02   -1.061967870548554e-03    9.608516322971560e-03   -5.757048418016456e-06
    1.304358437193842e-01    1.305025781458070e+02    0.000000000000000e+00    4.474275484026779e-04   -7.395179142500077e-06    9.997900074808271e-03   -1.053843290529551e-03    9.387234766293034e-03   -3.145612754135163e-06
    1.335237170459227e-01    1.335920313099839e+02    0.000000000000000e+00    4.350907980232658e-04   -5.854940222250575e-06    9.779693371707405e-03   -1.037315210278759e-03    9.172449937097264e-03   -8.359178676007467e-07
    1.366451233616027e-01    1.367150346196663e+02    0.000000000000000e+00    4.215060999371472e-04   -4.836770198753615e-06    9.565929472806701e-03   -1.016580597127496e-03    8.963974714904044e-03    2.043490513555304e-06
    1.397999418667141e-01    1.398714672133395e+02    0.000000000000000e+00    4.094344849358432e-04   -4.363856352614992e-06    9.358014173296658e-03   -9.955548831997224e-04    8.761675435805950e-03    5.854482874212419e-06
    1.429880504684807e-01    1.430612069357617e+02    0.000000000000000e+00    3.993386524533874e-04   -4.005378531297449e-06    9.157611296658921e-03   -9.768521631336562e-04    8.565387621065217e-03    1.070478638213676e-05
    1.462093257857862e-01    1.462841303426913e+02    0.000000000000000e+00    3.889920435141354e-04   -3.623237959400876e-06    8.964879368414150e-03   -9.596061332040882e-04    8.374857913317588e-03    1.578412744720863e-05
    1.494636431539486e-01    1.495401127056647e+02    0.000000000000000e+00    3.750514527316725e-04   -3.353962050436867e-06    8.778354178194368e-03   -9.399995940358914e-04    8.189908792443508e-03    2.014328239620389e-05
    1.527508766295448e-01    1.528290280168228e+02    0.000000000000000e+00    3.535596669291806e-04   -2.849436432687857e-06    8.596774912231349e-03   -9.144228342566641e-04    8.010526365527591e-03    2.253594294358667e-05
    1.560708989952853e-01    1.561507489937883e+02    0.000000000000000e+00    3.260592044954088e-04   -2.428504715725740e-06    8.420404150056474e-03   -8.849176817581176e-04    7.836522512561948e-03    2.259465551609184e-05
    1.594235817649364e-01    1.595051470845907e+02    0.000000000000000e+00    2.988438603565396e-04   -2.222106476641383e-06    8.249420818608681e-03   -8.564473012432323e-04    7.667796950630780e-03    2.179832061456697e-05
    1.628087951882938e-01    1.628920924726419e+02    0.000000000000000e+00    2.750633921226603e-04   -2.149793595195835e-06    8.082887279880737e-03   -8.303314450809438e-04    7.504162133518113e-03    2.130729980914532e-05
    1.662264082562032e-01    1.663114540817598e+02    0.000000000000000e+00    2.549204757886057e-04   -2.073448663796182e-06    7.920198434003429e-03   -8.062003014040067e-04    7.345259188608440e-03    2.158597111579126e-05
    1.696762887056308e-01    1.697630995812416e+02    0.000000000000000e+00    2.345639921707054e-04   -1.786332338805364e-06    7.761990990092948e-03   -7.820221262309502e-04    7.190827848243824e-03    2.191867545007359e-05
    1.731583030247817e-01    1.732468953909841e+02    0.000000000000000e+00    2.126137601993821e-04   -1.592981159138871e-06    7.608822218109047e-03   -7.578319835391372e-04    7.040814519208015e-03    2.119649440213839e-05
    1.766723164582674e-01    1.767627066866542e+02    0.000000000000000e+00    1.938881518017250e-04   -1.458182596941185e-06    7.460435596603919e-03   -7.369538159259627e-04    6.895214642262502e-03    2.069710762023832e-05
    1.802181930123201e-01    1.803103974049064e+02    0.000000000000000e+00    1.810803414030933e-04   -1.085448277713490e-06    7.316136476083483e-03   -7.207326842022095e-04    6.753893337519986e-03    2.150534748666770e-05
    1.837957954600563e-01    1.838898302486481e+02    0.000000000000000e+00    1.713510676933863e-04   -5.354735729614998e-07    7.175558802209446e-03   -7.068996896712354e-04    6.616587141291467e-03    2.288756536716809e-05
    1.874049853467872e-01    1.875008666923534e+02    0.000000000000000e+00    1.582294765810502e-04   -1.948847187803124e-07    7.039560830375714e-03   -6.913252289742221e-04    6.483136149249106e-03    2.313404401465581e-05
    1.910456229953772e-01    1.911433669874244e+02    0.000000000000000e+00    1.375975632995066e-04   -1.312656890986819e-07    6.909240459491347e-03   -6.718908915225168e-04    6.353511481729338e-03    2.130438384989955e-05
    1.947175675116495e-01    1.948171901675989e+02    0.000000000000000e+00    1.118399042958193e-04   -1.596340471388096e-07    6.784457044959751e-03   -6.505275127638376e-04    6.227638819103301e-03    1.797098334129291e-05
    1.984206767898382e-01    1.985221940544060e+02    0.000000000000000e+00    8.584760976777740e-05   -2.877769666819626e-07    6.664491527638293e-03   -6.306292129797409e-04    6.105358243862697e-03    1.406390359694979e-05
    2.021548075180888e-01    2.022582352626691e+02    0.000000000000000e+00    6.312423350386891e-05   -5.578555145075009e-07    6.547912216477081e-03   -6.136424671071996e-04    5.986429291316828e-03    1.040683604241512e-05
    2.059198151840036e-01    2.060251692060541e+02    0.000000000000000e+00    4.247646702852586e-05   -7.996093310766121e-07    6.432681531957233e-03   -5.968689440678414e-04    5.870595252266112e-03    6.894193320729561e-06
