x,y,u,v,w
2.0,1.3272964824120599,0.8146583452602699,-0.015822802494396795,0.01842545279776867
2.0,1.342552763819095,0.8267202148548535,-0.014460774655433741,0.019592569364592395
2.0,1.3578090452261302,0.8383933451705644,-0.013255082552920999,0.020436539535363077
2.0,1.3730653266331654,0.8496486417187982,-0.012189217908350298,0.020921194990418418
2.0,1.3883216080402005,0.8604925907984452,-0.011259741802542588,0.021035582284564893
2.0,1.4035778894472357,0.8709179791993527,-0.010485112247979735,0.020802825855691
2.0,1.4188341708542709,0.8808623509009212,-0.00981905541401238,0.02020699399290064
2.0,1.434090452261306,0.8903261632700136,-0.00926757844427133,0.019260452183440944
2.0,1.4493467336683412,0.899206507299583,-0.008799143190301902,0.018010166266366763
2.0,1.4646030150753764,0.9074493694864401,-0.008416195240100077,0.016490372264826504
2.0,1.4798592964824115,0.9150129302586095,-0.008123772066270662,0.01475761081407792
2.0,1.4951155778894467,0.9219098187417057,-0.007919172217304484,0.012844465589243065
2.0,1.5103718592964819,0.9280699707620313,-0.007784076690946044,0.010839152893006208
2.0,1.525628140703517,0.9334643221707696,-0.007716182897082494,0.008777598507911823
2.0,1.5408844221105522,0.9381550647689606,-0.007712912576433906,0.006684089713725668
2.0,1.5561407035175874,0.9421647795052854,-0.007757752197746989,0.004588382918469936
2.0,1.5713969849246225,0.9455752917961536,-0.007837604834696085,0.0025108613843881173
2.0,1.5866532663316577,0.9484445808555947,-0.007953599613955272,0.00045182369157944916
2.0,1.6019095477386929,0.9508826838931874,-0.008101970882046755,-0.0015503905706045458
2.0,1.617165829145728,0.9528999115169859,-0.008266648821594776,-0.0034967239777761714
2.0,1.6324221105527634,0.9545936652116535,-0.008450261761248865,-0.005390903437228963
2.0,1.6476783919597986,0.9560767233353749,-0.008657293726188101,-0.0072415261104310565
2.0,1.6629346733668338,0.9574151850576768,-0.008893533515582917,-0.00900395286737198
2.0,1.678190954773869,0.958621112050043,-0.009146997766613629,-0.010689194204799213
2.0,1.693447236180904,0.9597456832818942,-0.00941530491476952,-0.01227236943505668
2.0,1.7087035175879393,0.9608578426579966,-0.00969267257252484,-0.013707866329467236
2.0,1.7239597989949744,0.9619892422903001,-0.00998014280040082,-0.014951979022346044
2.0,1.7392160804020096,0.9631408181845564,-0.010261243356356467,-0.0159810789137084
2.0,1.7544723618090448,0.9643224600934519,-0.010543255939792967,-0.016760038321930952
2.0,1.76972864321608,0.965539240615544,-0.01082369885798661,-0.017232608586659936
2.0,1.784984924623115,0.9667953497629792,-0.011100587709889604,-0.017344007607851847
2.0,1.8002412060301503,0.9680808459415005,-0.011364770436283351,-0.017107377289575697
2.0,1.8154974874371854,0.9693933280064031,-0.011620605043659934,-0.01652561588391573
2.0,1.8307537688442206,0.9707221187660199,-0.011861316856946245,-0.015612953277695183
2.0,1.8460100502512558,0.9720488549180208,-0.012069051355285661,-0.014387132461058471
2.0,1.861266331658291,0.9733781650026417,-0.012251362623803034,-0.012893140448727972
2.0,1.876522613065326,0.9747136846099096,-0.012408239973233186,-0.011146570588735246
2.0,1.8917788944723612,0.9760584091992478,-0.012534173823232532,-0.009198888063794715
2.0,1.9070351758793964,0.9774144665785266,-0.01262124021589062,-0.007103482646693438
2.0,1.9222914572864316,0.9787863787286156,-0.012667586182275837,-0.004927221152020675
2.0,1.9375477386934667,0.9801867116409908,-0.012671124744098448,-0.0027043851064232276
2.0,1.952804020100502,0.9816315601438249,-0.01263163799196974,-0.0004891001070463124
2.0,1.968060301507537,0.9831377366584713,-0.012550274501644556,0.0016612926440322613
2.0,1.9833165829145722,0.9847217959144884,-0.012429003389895483,0.0036836980660150103
2.0,1.9985728643216074,0.9863874373787511,-0.012260767840829549,0.005542255166655802
2.0,2.013829145728643,0.9881339205684082,-0.01204243296019568,0.0072139623197091055
2.0,2.0290854271356777,0.9899605091848213,-0.011772446742572593,0.008672478186235354
2.0,2.044341708542713,0.9918663822106227,-0.011449668257987959,0.009891434410336235
2.0,2.059597989949748,0.9938472896515181,-0.011079359730443149,0.010859861577218457
2.0,2.0748542713567835,0.9958938462063512,-0.010667209926430526,0.01159559136360713
2.0,2.0901105527638184,0.9979961911896041,-0.010217931039946837,0.0121191588907093
2.0,2.105366834170854,1.000144524688115,-0.009736400824925603,0.012451274298100336
2.0,2.1206231155778887,1.0023311612669719,-0.009225347172693028,0.012611779749627058
2.0,2.135879396984924,1.0045539169710958,-0.008684255024309908,0.012625845625767207
2.0,2.151135678391959,1.0068113628887012,-0.008113692802207277,0.012518459405829876
2.0,2.1663919597989945,1.0091015333589846,-0.007515616778854216,0.012313994348680366
2.0,2.1816482412060294,1.0114235172385386,-0.006894139820305289,0.012027138555049144
2.0,2.196904522613065,1.0137677049853002,-0.0062451701750999115,0.011685593808616435
2.0,2.2121608040200997,1.0161226223590627,-0.005566597226874398,0.011312467791461044
2.0,2.227417085427135,1.0184786960790908,-0.004861015143908022,0.010925190775976644
2.0,2.24267336683417,1.0208307182605025,-0.004125997386030801,0.010525112395407267
2.0,2.2579296482412055,1.0231553302683403,-0.0033555250800880276,0.010130359168765481
2.0,2.2731859296482404,1.02543099670139,-0.002545848497567643,0.00975010872999395
2.0,2.288442211055276,1.0276436246285554,-0.0016977614078588468,0.00938099362969338
2.0,2.3036984924623107,1.02977646874529,-0.0008034201573357315,0.009023455924211837
2.0,2.318954773869346,1.0318352153281367,0.00012358499355797611,0.00867697261777237
2.0,2.334211055276381,1.033826013245451,0.0010733608450017875,0.008332226699756069
2.0,2.3494673366834165,1.0357493234142832,0.0020461003516731835,0.007983396316175857
2.0,2.3647236180904514,1.0375968581672772,0.0030458104075275624,0.0076301261222512205
2.0,2.379979899497487,1.0393555995919017,0.0040533328018090686,0.007282709824127553
2.0,2.3952361809045217,1.0410123136375105,0.005074013574744603,0.006939004333825369
2.0,2.410492462311557,1.0425563549590107,0.006101251231516156,0.006611693609340856
2.0,2.425748743718592,1.0439479940693555,0.0071264076885783605,0.006303039336682579
2.0,2.4410050251256274,1.045153741365795,0.008143791002749916,0.006013143600397555
2.0,2.4562613065326624,1.0461597225697892,0.009140120672047693,0.005752804482047133
2.0,2.471517587939698,1.0469179375863784,0.010124920668293139,0.00552171807193383
2.0,2.4867738693467327,1.0474051727132643,0.01108410270952239,0.005322437017308777
2.0,2.502030150753768,1.047615506964853,0.011996113623098398,0.005170032039533829
2.0,2.517286432160803,1.0475162056824854,0.012878268655599594,0.005063554344202858
2.0,2.5325427135678384,1.047120382438886,0.013726590116067488,0.005015504465373187
2.0,2.5477989949748734,1.0464374797550469,0.014512388353390221,0.005048040346021996
2.0,2.5630552763819088,1.0454733615772254,0.015254506384071862,0.005174617097035046
2.0,2.5783115577889437,1.0442598025842047,0.015949209918343636,0.005378434297414436
2.0,2.593567839195979,1.042825962125783,0.016559361803576353,0.005675994025228495
2.0,2.6088241206030145,1.0412063563578362,0.017111891879743643,0.006040404120232708
2.0,2.6240804020100494,1.0394328991931423,0.01760621336544192,0.006441164671452546
2.0,2.639336683417085,1.0375456003704704,0.018028961660258743,0.006835633813279354
2.0,2.6545929648241198,1.0355959440759586,0.018403184475214038,0.007195680807821703
2.0,2.669849246231155,1.0336192954435455,0.01870252238826243,0.007507231558402215
2.0,2.68510552763819,1.0316595072426302,0.018950657004979728,0.0077126864034837315
2.0,2.7003618090452255,1.0297445683067301,0.01912868751462755,0.007805836976960722
2.0,2.7156180904522604,1.0278915544250693,0.01923197459297278,0.007742702106813901
2.0,2.730874371859296,1.026135941646488,0.01921812602398331,0.007516237751124058
2.0,2.7461306532663308,1.024461309038376,0.01905750454415478,0.0071159036711464976
2.0,2.761386934673366,1.0227895697309115,0.018793559337809095,0.006565597725520493
2.0,2.776643216080401,1.0210911305004784,0.01833683379804808,0.005831736759408209
2.0,2.7918994974874365,1.0192685590175954,0.017698660697884713,0.004934434347862205
2.0,2.8071557788944714,1.0171451909927307,0.016857666450415233,0.0038991721992556595
2.0,2.822412060301507,1.0145775452360253,0.015814205651072232,0.002753654416608225
2.0,2.8376683417085418,1.011349995316618,0.01457790478607936,0.001586185826560526
2.0,2.852924623115577,1.0071512151286033,0.013175813556850609,0.0004843295986749192
2.0,2.868180904522612,1.001634355348632,0.011619388155938505,-0.0005219673410785131
2.0,2.8834371859296475,0.9943906607165023,0.009935717533569883,-0.0014722991739958495
2.0,2.8986934673366824,0.9849209916628792,0.008155984500646396,-0.002411515158397184
2.0,2.913949748743718,0.9725856985396039,0.006319620948806955,-0.0032897447808840166
2.0,2.9292060301507528,0.9565344756193982,0.004487238188897275,-0.003967970256652335
2.0,2.944462311557788,0.9352440210462697,0.0027870945093974105,-0.004233567447859523
2.0,2.959718592964823,0.9058095323553148,0.0013998605313887613,-0.003898022591616635
2.0,2.9749748743718585,0.8634278029527929,0.00045801967091472264,-0.003158760355187495
2.0,2.9902311557788934,0.7995735454187985,-4.546249731114621e-05,-0.002523005855357563
2.0,3.005487437185929,0.6928426031062082,-0.00018003861999483204,-0.0025552579733426656
2.0,3.0207437185929638,0.4739247190644195,-9.428188994111107e-05,-0.0025194340092924246
2.0,3.035999999999999,-4.308666898677497e-05,1.24900218999397e-07,1.5467271497910338e-07
3.0,0.0,-4.00462789892824e-05,2.2860941873478828e-07,-1.6942718049397174e-06
3.0,0.015256281407035171,-0.17513295788123992,-0.0008040240441753742,0.01546247375674768
3.0,0.030512562814070342,-0.22095897820738494,-0.002114808178784088,0.021488564750542317
3.0,0.04576884422110551,-0.2282010169096861,-0.0033560124311578635,0.02353493593606946
3.0,0.061025125628140685,-0.22433446152973405,-0.004517544327225352,0.022729128120096316
3.0,0.07628140703517586,-0.2176939285618365,-0.0056584465770710595,0.020429698684743026
3.0,0.09153768844221102,-0.2115276856809784,-0.006783599481341477,0.01772790531975228
3.0,0.1067939698492462,-0.20628331961775645,-0.007851462873103749,0.015425391448191253
3.0,0.12205025125628137,-0.20130744969060085,-0.008861434658827888,0.013931226937558442
3.0,0.13730653266331655,-0.1959183782680647,-0.009766503200091365,0.013491028915899374
3.0,0.15256281407035172,-0.18995236753882855,-0.010551684293715245,0.01392913156211665
3.0,0.16781909547738688,-0.1835793758136171,-0.011236898047326464,0.014798618696779585
3.0,0.18307537688442205,-0.17702561998621522,-0.011838807394069801,0.01568360440265415
3.0,0.1983316582914572,-0.17044851918896395,-0.012320048154450714,0.016315591469166606
3.0,0.2135879396984924,-0.16400265064275077,-0.012809539145241957,0.016613892911906306
3.0,0.22884422110552757,-0.1576537712709702,-0.013325402746918133,0.016638651976512164
3.0,0.24410050251256274,-0.15125721615006715,-0.013821077952155657,0.016531531089108646
3.0,0.25935678391959793,-0.14477411521559733,-0.014354025565468881,0.016458136881031354
3.0,0.2746130653266331,-0.13826885519971116,-0.014962103135497586,0.016539019031191402
3.0,0.28986934673366826,-0.1318207121222509,-0.015760966165577227,0.016716187111167832
3.0,0.30512562814070343,-0.12526428822557897,-0.016731672296496993,0.01693880523987514
3.0,0.3203819095477386,-0.11849200330703125,-0.01783819017016805,0.017218383464782376
3.0,0.33563819095477376,-0.11141449799058299,-0.019100676285563088,0.01755700282129694
3.0,0.35089447236180893,-0.10400279657305761,-0.020527500270234304,0.017972935242961112
3.0,0.3661507537688441,-0.09609980997929271,-0.022099821303929602,0.018344884780428405
3.0,0.38140703517587926,-0.087542830885361,-0.023738612260425833,0.018710232894419927
3.0,0.3966633165829144,-0.07837753201965914,-0.02539867915282235,0.01914561700815959
3.0,0.41191959798994965,-0.06861307077136394,-0.02706778563247851,0.0196030338285787
3.0,0.4271758793969848,-0.05830771665308936,-0.028720157804049018,0.020075748987109395
3.0,0.44243216080402,-0.04750613357055909,-0.03029617002737969,0.020658998316644524
3.0,0.45768844221105515,-0.036240257966126184,-0.03173830723908713,0.021380165520745086
3.0,0.4729447236180903,-0.024536739169797164,-0.03303793558811617,0.022384059877577304
3.0,0.4882010050251255,-0.012304625005445987,-0.034211949617486484,0.023795165534742417
3.0,0.5034572864321607,0.0005615868548900304,-0.03527154158136041,0.025490278659022494
3.0,0.5187135678391959,0.014060517516974291,-0.036222388689024915,0.027348682945562988
3.0,0.533969849246231,0.02790824756626581,-0.03708611809511611,0.02929077028427145
3.0,0.5492261306532662,0.041762639200621426,-0.037933353689422133,0.03106174916279708
3.0,0.5644824120603014,0.05529108521874195,-0.038829865055786866,0.0324997545965016
3.0,0.5797386934673365,0.06832472781092537,-0.03978748890865023,0.03344971305306454
3.0,0.5949949748743717,0.08092490678827875,-0.04078290543153181,0.03375483611352051
3.0,0.6102512562814069,0.09332821018705593,-0.04175748289171312,0.03326373529559772
3.0,0.625507537688442,0.10580036649051322,-0.042694927247015374,0.03184074743746246
3.0,0.6407638190954772,0.11837531827185234,-0.043673066849843005,0.029694335432387774
3.0,0.6560201005025124,0.13116033229113988,-0.04472229355591891,0.027053774462326843
3.0,0.6712763819095475,0.1442244485462251,-0.045872896044882205,0.023992965660985178
3.0,0.6865326633165827,0.15761009151353236,-0.04715821948261296,0.020856934003722235
3.0,0.7017889447236179,0.17138707652694182,-0.04854842952264812,0.017737419769883897
3.0,0.717045226130653,0.18558687293421536,-0.05001709141648815,0.014687533908632833
3.0,0.7323015075376882,0.20033774049634465,-0.051501543249004786,0.011710876876804563
3.0,0.7475577889447234,0.2156207589916037,-0.05297474970008234,0.008855904243175812
3.0,0.7628140703517585,0.2315287837526916,-0.05437920978528068,0.006150513635052686
3.0,0.7780703517587937,0.24800147759698193,-0.055709524303707236,0.0038351726826260715
3.0,0.7933266331658289,0.2650357068573093,-0.05696021436069009,0.001922532008053738
3.0,0.808582914572864,0.282606088702714,-0.058087041297139236,0.000515210070266587
3.0,0.8238391959798993,0.3006040700984872,-0.059117349786125595,-0.00032308202516708655
3.0,0.8390954773869345,0.31887410390146576,-0.06005970707128967,-0.0007573463964403661
3.0,0.8543517587939696,0.33735011377189184,-0.06088770059925925,-0.0007788295598212166
3.0,0.8696080402010048,0.3559017932477673,-0.06163992914640303,-0.00044728385192140113
3.0,0.88486432160804,0.37444779305844056,-0.06230662297272177,0.00022809936544370665
3.0,0.9001206030150751,0.3929430828868695,-0.06290330348396005,0.0011824201883687726
3.0,0.9153768844221103,0.4112726178370699,-0.06345301946374582,0.0025224104744575758
3.0,0.9306331658291455,0.4293901965625903,-0.06394166294836515,0.0042678133968906806
3.0,0.9458894472361806,0.44721046049137114,-0.06441473962525375,0.006433610658406696
3.0,0.9611457286432158,0.46476807189145836,-0.0648915794730914,0.00904703369148141
3.0,0.976402010050251,0.48219266406063704,-0.06539247138005716,0.011957931738445062
3.0,0.9916582914572861,0.49938027317768174,-0.06589568067067485,0.014955811808891353
3.0,1.0069145728643214,0.5162362366417672,-0.06640404190121278,0.017973844546819828
3.0,1.0221708542713566,0.5324807755127833,-0.06690062611064469,0.020789629497375478
3.0,1.0374271356783917,0.5478242915310834,-0.06736417486229802,0.02312300037330854
3.0,1.052683417085427,0.5623786126463293,-0.06778865831830741,0.025007492530130702
3.0,1.067939698492462,0.5762374819638867,-0.0681829846390612,0.026367403150220653
3.0,1.0831959798994972,0.5895791152964637,-0.06856427081443008,0.02711297760184104
3.0,1.0984522613065324,0.602441267090501,-0.06892583395939819,0.027333862459286002
3.0,1.1137085427135676,0.6148285295497148,-0.06926066737019122,0.02708026770889084
3.0,1.1289648241206027,0.6267287809191756,-0.0695519087032396,0.026462049461297
3.0,1.144221105527638,0.638144036496857,-0.06978549341199868,0.025659204552845333
3.0,1.159477386934673,0.6491654820697839,-0.06996488169621064,0.024669135695661062
3.0,1.1747336683417082,0.6598626396621987,-0.07007540783081738,0.023531601937704344
3.0,1.1899899497487434,0.670347084000363,-0.07011977635762545,0.0223498273842125
3.0,1.2052462311557786,0.6807306570319399,-0.07010707787661673,0.02121309525076549
3.0,1.2205025125628137,0.6910503601547414,-0.07001046314892902,0.02003017844024757
3.0,1.235758793969849,0.7013451547744178,-0.06982362474118271,0.018766703291788905
3.0,1.251015075376884,0.7116688879725488,-0.0695483888271205,0.017369786444881623
3.0,1.2662713567839192,0.722061340930318,-0.06919805361269103,0.01579473461100217
3.0,1.2815276381909544,0.732483977806973,-0.06875295996894512,0.014065558985240355
3.0,1.2967839195979896,0.742884789627463,-0.06823450943545266,0.012229639599693093
3.0,1.3120402010050247,0.7532015341025153,-0.06765795292118755,0.010325707159653048
3.0,1.3272964824120599,0.7633565855794371,-0.06704205422842616,0.008389686768041384
3.0,1.342552763819095,0.7732767769055424,-0.06640778127220524,0.006473527623792594
3.0,1.3578090452261302,0.7829077297828827,-0.06578299782845377,0.004635045389395011
3.0,1.3730653266331654,0.7921839896349888,-0.06519300591643963,0.0029261507269596684
3.0,1.3883216080402005,0.8010346289253794,-0.06466255191513887,0.0013950233729389133
3.0,1.4035778894472357,0.8094216117125282,-0.06420115697153203,8.491835611207086e-05
3.0,1.4188341708542709,0.8173454413322999,-0.06379832462074597,-0.0009785253332576932
3.0,1.434090452261306,0.8248090444505765,-0.06343217414692284,-0.0017897389962222145
3.0,1.4493467336683412,0.8318151680143095,-0.06308047844948277,-0.0023432211949581043
3.0,1.4646030150753764,0.8383822062320371,-0.06272221049393675,-0.0026425166881408934
3.0,1.4798592964824115,0.844553158657082,-0.06237050778184462,-0.002696149088543514
3.0,1.4951155778894467,0.8503724106398018,-0.06203002039305997,-0.0025317232983537645
3.0,1.5103718592964819,0.8558872110204983,-0.06170495102473997,-0.002177904390517028
3.0,1.525628140703517,0.8611459770509214,-0.061399255560553485,-0.0016639648072972737
3.0,1.5408844221105522,0.8661951024104024,-0.06111199218339158,-0.0010401791551941353
3.0,1.5561407035175874,0.871048000451957,-0.060840998795178285,-0.00036308406779303216
3.0,1.5713969849246225,0.8757141884243123,-0.060584509584244835,0.0003154623521344066
3.0,1.5866532663316577,0.8802031813346127,-0.06034075302742763,0.0009436084078409886
3.0,1.6019095477386929,0.8845219444009619,-0.060109834113302896,0.0014669531405310816
3.0,1.617165829145728,0.8886764073323822,-0.05990114338173662,0.001834725901541666
3.0,1.6324221105527634,0.8926866094958814,-0.05971953483657599,0.0020149010754416676
3.0,1.6476783919597986,0.8965731375567698,-0.059568863020172086,0.001976339537121583
3.0,1.6629346733668338,0.9003566179333118,-0.059453065730369174,0.0016877419452291289
3.0,1.678190954773869,0.9040538961565255,-0.05936321142836192,0.001121336058360235
3.0,1.693447236180904,0.9076850394336696,-0.0592721870704602,0.000308479671661858
3.0,1.7087035175879393,0.9112885612112813,-0.05916063685509758,-0.0006927385718541623
3.0,1.7239597989949744,0.9149052971786314,-0.059008777107454516,-0.0018218551133676517
3.0,1.7392160804020096,0.9185811469884627,-0.05879533971750807,-0.003015068900201584
3.0,1.7544723618090448,0.9223360196086188,-0.05849507575446815,-0.004184642760753908
3.0,1.76972864321608,0.9261342677073309,-0.05809662984625697,-0.0052949491384022265
3.0,1.784984924623115,0.9299376954513584,-0.05761088721116345,-0.006309315771705291
3.0,1.8002412060301503,0.9337041527629497,-0.0570557615785958,-0.007177748197420683
3.0,1.8154974874371854,0.9373825469604056,-0.05645429961800921,-0.007829494118188564
3.0,1.8307537688442206,0.9409345003330146,-0.05582520334492662,-0.008221820511886099
3.0,1.8460100502512558,0.9443952050755556,-0.0551644573420294,-0.008405075221146861
3.0,1.861266331658291,0.9477487336927939,-0.054473223454722795,-0.008399745681886133
3.0,1.876522613065326,0.9509736489449743,-0.053756968117702364,-0.008229654259235122
3.0,1.8917788944723612,0.9540379860141174,-0.053031083580757275,-0.007919102927934072
3.0,1.9070351758793964,0.9569161071889213,-0.05229052069467104,-0.007512998592961694
3.0,1.9222914572864316,0.9595953554993376,-0.051537536671545946,-0.007010595395646255
3.0,1.9375477386934667,0.9620879631076006,-0.050771620747944474,-0.006409071123967428
3.0,1.952804020100502,0.9644039212722629,-0.0499946981044118,-0.00571430621013683
3.0,1.968060301507537,0.966551180818142,-0.04921084518615238,-0.004954947232193446
3.0,1.9833165829145722,0.9685333776736337,-0.048402064923444794,-0.004098076392958159
3.0,1.9985728643216074,0.9703452746057876,-0.04758274503284513,-0.003136259617852635
3.0,2.013829145728643,0.9720061431343702,-0.04675138517218935,-0.0020690903817756137
3.0,2.0290854271356777,0.9735368935717899,-0.04590728861059223,-0.0009050730898029439
3.0,2.044341708542713,0.9749809477235475,-0.04503498658659742,0.000345892508368718
3.0,2.059597989949748,0.9763598141463575,-0.044136222138072355,0.001676978676405443
3.0,2.0748542713567835,0.9776940432133321,-0.04322183610787267,0.003073629716430753
3.0,2.0901105527638184,0.9790210060466307,-0.04229294128218866,0.004511375911434937
3.0,2.105366834170854,0.9803931849717934,-0.04134478999237383,0.005950870728164106
3.0,2.1206231155778887,0.9818001390365794,-0.04038706125139868,0.007373736236570295
3.0,2.135879396984924,0.9832407204330618,-0.03943468880968341,0.008766939894060879
3.0,2.151135678391959,0.9846921103960811,-0.038507178358145246,0.010108124600744969
3.0,2.1663919597989945,0.9861025924331163,-0.0376295152738946,0.011371951290107677
3.0,2.1816482412060294,0.9874170285108055,-0.03682249512166556,0.01255863263700907
3.0,2.196904522613065,0.9886608625779107,-0.03606304064663536,0.013664661457743463
3.0,2.2121608040200997,0.9898215200629128,-0.03535802311490278,0.014696039609041932
3.0,2.227417085427135,0.9908803379110402,-0.03470099955450164,0.01567967676487974
3.0,2.24267336683417,0.9918146453577321,-0.03408303792901005,0.01666314209117585
3.0,2.2579296482412055,0.9926802735342792,-0.03350742568839868,0.01761802931988804
3.0,2.2731859296482404,0.9934773366582155,-0.0329715815743537,0.018540657470891588
3.0,2.288442211055276,0.9942664207989914,-0.032460370814405455,0.01941990042282695
3.0,2.3036984924623107,0.9951377587131813,-0.03194570750096416,0.02022905243488151
3.0,2.318954773869346,0.9960852248968779,-0.03145922290225188,0.020952600551068394
3.0,2.334211055276381,0.9971024167467041,-0.030996119099792333,0.021583994993146963
3.0,2.3494673366834165,0.9981913993924839,-0.030558221535507274,0.02208169357678013
3.0,2.3647236180904514,0.999362804417826,-0.030154867937290133,0.022394503052739753
3.0,2.379979899497487,1.0006235605289586,-0.02975942094511521,0.02259465679179288
3.0,2.3952361809045217,1.0019531119049234,-0.02937248122228405,0.022665543608521143
3.0,2.410492462311557,1.0033349248180459,-0.02897905830073409,0.022661735302252524
3.0,2.425748743718592,1.0047845233882429,-0.028555013811336946,0.022645628069130768
3.0,2.4410050251256274,1.0062822146322747,-0.028103273368992814,0.022599348877541413
3.0,2.4562613065326624,1.0078340993684474,-0.0276188351596205,0.022516110143206834
3.0,2.471517587939698,1.0094655237552979,-0.027084925493957256,0.02242059632418183
3.0,2.4867738693467327,1.0112083147883857,-0.026506145782277432,0.022286026444437224
3.0,2.502030150753768,1.0130639152750363,-0.025903068659552827,0.022083885100295502
3.0,2.517286432160803,1.0150813987990146,-0.02530791301961737,0.021760665559046908
3.0,2.5325427135678384,1.0173018670029532,-0.02471692394284271,0.02131729562528923
3.0,2.5477989949748734,1.019725811812513,-0.02416243895827186,0.020757069648808947
3.0,2.5630552763819088,1.0223494907397948,-0.02367021868162511,0.020098443572761183
3.0,2.5783115577889437,1.0251461051090383,-0.023220363343265833,0.019361362099344387
3.0,2.593567839195979,1.028066494116576,-0.022828018512648176,0.018568441017994857
3.0,2.6088241206030145,1.0309855946981537,-0.022484409989733792,0.01775614430845636
3.0,2.6240804020100494,1.0338095538090084,-0.022143675596856382,0.01694097273300344
3.0,2.639336683417085,1.0364526355249966,-0.021806037899693792,0.016131110432931625
3.0,2.6545929648241198,1.0387778135523384,-0.021429173727507335,0.015359205688644057
3.0,2.669849246231155,1.0406937383116261,-0.020988922261654483,0.014620718813008263
3.0,2.68510552763819,1.042115296041295,-0.02049202173566244,0.013920383448178399
3.0,2.7003618090452255,1.0429553910809979,-0.019896114130547593,0.013269382672519286
3.0,2.7156180904522604,1.0431800046800446,-0.019223937082655594,0.012620912731307783
3.0,2.730874371859296,1.042671246164612,-0.018440439539001326,0.011977599650899465
3.0,2.7461306532663308,1.0414152383460487,-0.01757778456712027,0.01130037000320481
3.0,2.761386934673366,1.0393125255116682,-0.016625713638969124,0.010593934175723036
3.0,2.776643216080401,1.036287576323813,-0.01561883453486421,0.009825373564695409
3.0,2.7918994974874365,1.0322385076789784,-0.014552609497954009,0.00899508725786101
3.0,2.8071557788944714,1.0271537713391912,-0.013470730872218539,0.008071520235135776
3.0,2.822412060301507,1.0209407503010042,-0.0123746587340053,0.007060661329860387
3.0,2.8376683417085418,1.0135707100599651,-0.011308199960874085,0.005961377683986816
3.0,2.852924623115577,1.0049171815477043,-0.010289258529652182,0.004825242861730117
3.0,2.868180904522612,0.9947790343087488,-0.009312067322572164,0.0037446151404262958
3.0,2.8834371859296475,0.9829173604778096,-0.008379109181844889,0.0027820514195950998
3.0,2.8986934673366824,0.9689105551261072,-0.007484652517541114,0.0019358027331148743
3.0,2.913949748743718,0.9520458360942305,-0.006616814737891219,0.0011441271767344862
3.0,2.9292060301507528,0.9312525677298471,-0.005776577640109236,0.0003409992087799798
3.0,2.944462311557788,0.9049085309508429,-0.004971953856146153,-0.00048361199543421943
3.0,2.959718592964823,0.8701314830404687,-0.004185732970798588,-0.0012010174447817322
3.0,2.9749748743718585,0.8218909096645755,-0.003367592542625656,-0.0016870901922413288
3.0,2.9902311557788934,0.7515645071555769,-0.002480417135521691,-0.0020087456490337327
3.0,3.005487437185929,0.6396475519551493,-0.0014787269664153875,-0.0019177486170549362
3.0,3.0207437185929638,0.4270709855953613,-0.00048672265910662863,-0.000966426239284915
3.0,3.035999999999999,0.0002003323787708516,4.815386853726546e-07,1.76713382639029e-07
4.0,0.0,0.000371603761414731,-1.9983224447286255e-06,-1.3533274947638266e-07
4.0,0.015256281407035171,-0.13696973639176263,-3.716251017236289e-05,0.0032052302145742263
4.0,0.030512562814070342,-0.1541977166656651,-0.0007692046230326885,0.004255954132723517
4.0,0.04576884422110551,-0.1474844214562749,-0.0019373826052571516,0.004942267590616046
4.0,0.061025125628140685,-0.13690947565088643,-0.0034412345764337883,0.006127750345355306
4.0,0.07628140703517586,-0.12644692974717064,-0.00527500101223047,0.007248269765503438
4.0,0.09153768844221102,-0.11655472199197373,-0.0074262410669343705,0.008133613130179372
4.0,0.1067939698492462,-0.1067244764730729,-0.009862728486478303,0.009044144392164638
4.0,0.12205025125628137,-0.09695759010665846,-0.0124450831052503,0.01029929657525375
4.0,0.13730653266331655,-0.08728043295513149,-0.015140900241471434,0.01207579786681743
4.0,0.15256281407035172,-0.07795962492870726,-0.017863577236937687,0.014322433381529595
4.0,0.16781909547738688,-0.06912084124384629,-0.0205480996837177,0.016903833350265126
4.0,0.18307537688442205,-0.06066397593408006,-0.023131804653296284,0.01955502012491034
4.0,0.1983316582914572,-0.05245493554382293,-0.025539452674440258,0.022011818548836826
4.0,0.2135879396984924,-0.04442672278245905,-0.027797937908462016,0.024015281009768547
4.0,0.22884422110552757,-0.03652484045961667,-0.02993321393220331,0.025368839313968196
4.0,0.24410050251256274,-0.02876935924876885,-0.03195976233657937,0.025776957182436316
4.0,0.25935678391959793,-0.021164960997245012,-0.0339276933842382,0.025360220993698793
4.0,0.2746130653266331,-0.013647049655689657,-0.03589953312678626,0.024775960836056064
4.0,0.28986934673366826,-0.006102786652449751,-0.037922288424922686,0.024401593783407925
4.0,0.30512562814070343,0.0017646853521161487,-0.039982761882326426,0.024228179634201423
4.0,0.3203819095477386,0.010086547390298555,-0.042045814560040085,0.02428521896945534
4.0,0.33563819095477376,0.01891074911800922,-0.04409872486699992,0.024696172976072458
4.0,0.35089447236180893,0.028141578053609825,-0.046131984374263704,0.025592525059756215
4.0,0.3661507537688441,0.03760746696737891,-0.04812593747729156,0.02694617943928756
4.0,0.38140703517587926,0.047349204294929635,-0.05005941581873737,0.028464115629063876
