x,y,u,v,w
2.0,1.3578090452261302,0.9279224809324048,-0.014605777706473852,-0.016776314903734133
2.0,1.3730653266331654,0.9366843258629984,-0.014079705259847114,-0.016625805908240837
2.0,1.3883216080402005,0.944423076038897,-0.013698985985648005,-0.016506633265369084
2.0,1.4035778894472357,0.9511468005656628,-0.013334347601089173,-0.016470063683845296
2.0,1.4188341708542709,0.9570335154378677,-0.012965338547179954,-0.016659531613755618
2.0,1.434090452261306,0.9620998865690215,-0.01269748357813001,-0.016851800669193173
2.0,1.4493467336683412,0.9666972987953684,-0.01261372460604874,-0.01707712157389376
2.0,1.4646030150753764,0.9709498140483823,-0.012682687284192357,-0.017452207553581317
2.0,1.4798592964824115,0.9750358177015486,-0.012689063580700304,-0.017807204756594537
2.0,1.4951155778894467,0.9789794899178946,-0.012652161758200414,-0.01809921710438981
2.0,1.5103718592964819,0.9828420233528277,-0.012480086975038721,-0.01811230509258342
2.0,1.525628140703517,0.9866511331476863,-0.012137188712990878,-0.017679153531400836
2.0,1.5408844221105522,0.9904472081836628,-0.011723620729941975,-0.01687952767764129
2.0,1.5561407035175874,0.994212269727482,-0.011233818910394353,-0.015780922449889524
2.0,1.5713969849246225,0.9978613988194432,-0.010731368240013191,-0.014447484835496823
2.0,1.5866532663316577,1.0013520925306185,-0.01024484742664352,-0.012836742991222156
2.0,1.6019095477386929,1.004552416191543,-0.009845656398996792,-0.011058706475258162
2.0,1.617165829145728,1.0074952035363691,-0.009462469672997268,-0.009097158093477132
2.0,1.6324221105527634,1.0101689205336226,-0.00914437642328566,-0.007077761233534711
2.0,1.6476783919597986,1.0125545263880813,-0.00895390947437175,-0.00517110641725997
2.0,1.6629346733668338,1.0147053498251832,-0.008919484800609369,-0.0033285250181977824
2.0,1.678190954773869,1.0166412808762821,-0.00897606132048799,-0.0014951785795907445
2.0,1.693447236180904,1.0184682677592165,-0.009080330019905875,0.00031561260943434115
2.0,1.7087035175879393,1.020307959575923,-0.00918999288994035,0.002065234335813352
2.0,1.7239597989949744,1.0222501367002068,-0.009329808730878719,0.0037245976596399152
2.0,1.7392160804020096,1.024295784749801,-0.009364239422644246,0.005312115364047011
2.0,1.7544723618090448,1.0264965157225905,-0.009360516890886688,0.006822446821110863
2.0,1.76972864321608,1.0288997417847365,-0.009344388883383771,0.00826501573718023
2.0,1.784984924623115,1.0315506230637854,-0.009376370224344583,0.009635003976946598
2.0,1.8002412060301503,1.0343862225822547,-0.009461435389702491,0.010817794030484652
2.0,1.8154974874371854,1.0373599732437155,-0.00956473889988496,0.011888370659358254
2.0,1.8307537688442206,1.0403845188762897,-0.009641332166486001,0.012899643084114407
2.0,1.8460100502512558,1.0433347569365887,-0.009613219595694613,0.013887021238962625
2.0,1.861266331658291,1.046214043551176,-0.009536888152262933,0.01489660482704585
2.0,1.876522613065326,1.0490167321334551,-0.00942029731209468,0.015911612155583503
2.0,1.8917788944723612,1.0517212440869725,-0.00927571746089878,0.01690917749725362
2.0,1.9070351758793964,1.0543085833280368,-0.00910710206642304,0.017870068766569533
2.0,1.9222914572864316,1.0567732622425914,-0.008925233123950636,0.01879567990045553
2.0,1.9375477386934667,1.0591083363176763,-0.008769260254428552,0.019638673993450602
2.0,1.952804020100502,1.0613212146021394,-0.008651799050857188,0.02035071165813051
2.0,1.968060301507537,1.063424484492507,-0.008586173044988347,0.020893710174568376
2.0,1.9833165829145722,1.0654330723091079,-0.008585675332844402,0.02123909593037821
2.0,1.9985728643216074,1.0673424036835957,-0.008676191186621366,0.021393699035579777
2.0,2.013829145728643,1.0691670880649276,-0.008846952851932318,0.021446899328632578
2.0,2.0290854271356777,1.070924594030532,-0.009082759754729235,0.02149909054331464
2.0,2.044341708542713,1.072630266715641,-0.009367500877750628,0.02164504225430658
2.0,2.059597989949748,1.074277893002827,-0.009677636325529267,0.021874980342199854
2.0,2.0748542713567835,1.0758827529629746,-0.010007103542313857,0.022144347686105327
2.0,2.0901105527638184,1.077467892286936,-0.010354856638980609,0.022419794744505638
2.0,2.105366834170854,1.0790578364250758,-0.010717731088682661,0.02267042023703396
2.0,2.1206231155778887,1.0806604366375028,-0.011082610335618701,0.02290717871648992
2.0,2.135879396984924,1.08222232871733,-0.011433791985962134,0.023132255358143734
2.0,2.151135678391959,1.0836905261895369,-0.011751492608439057,0.02335025629186483
2.0,2.1663919597989945,1.0850127540627954,-0.012016616725923458,0.023562315661020638
2.0,2.1816482412060294,1.0861674163741293,-0.012234841640593118,0.023842004709104882
2.0,2.196904522613065,1.0871674430228893,-0.012449189642662109,0.024186988613949936
2.0,2.2121608040200997,1.0880279430958104,-0.012684865817972213,0.02455176213914066
2.0,2.227417085427135,1.0887472847944148,-0.012980141864996303,0.024886060533092193
2.0,2.24267336683417,1.0893252311640833,-0.013287936373044089,0.025190098431221362
2.0,2.2579296482412055,1.0898386230911234,-0.01365911573502954,0.025472777245292105
2.0,2.2731859296482404,1.0903546993761837,-0.014133883627609294,0.025686223763236496
2.0,2.288442211055276,1.0909044098576812,-0.014739980960739318,0.025785560629512025
2.0,2.3036984924623107,1.0915800645035523,-0.015511161484945983,0.025751968042158187
2.0,2.318954773869346,1.0923152933344429,-0.01636936069211657,0.025565552116777565
2.0,2.334211055276381,1.0930616446853845,-0.017238431309008987,0.0251895939813016
2.0,2.3494673366834165,1.093811862199877,-0.01803537922904153,0.024508675884303704
2.0,2.3647236180904514,1.0945168717148095,-0.018786070741338128,0.023469470472106166
2.0,2.379979899497487,1.0950671595537644,-0.019502569100440504,0.022081459994085825
2.0,2.3952361809045217,1.095442272630798,-0.02024449090520289,0.020276168285414852
2.0,2.410492462311557,1.0955872322067792,-0.020921164046263124,0.018159718038216685
2.0,2.425748743718592,1.0955729997631072,-0.02154154488278686,0.015987360086821032
2.0,2.4410050251256274,1.0954876992618314,-0.02202166543198843,0.014008342003589393
2.0,2.4562613065326624,1.095357185485594,-0.022230741546421823,0.012125860368696895
2.0,2.471517587939698,1.0952855950530793,-0.022177790511975617,0.010623115454605231
2.0,2.4867738693467327,1.0952269939885309,-0.0219267090572433,0.009459553618331456
2.0,2.502030150753768,1.0951097750355514,-0.02148835471491082,0.008402184527223569
2.0,2.517286432160803,1.0948188574371431,-0.020837304588412316,0.007399777994904379
2.0,2.5325427135678384,1.0941871221941428,-0.020078285318596747,0.006476104462865066
2.0,2.5477989949748734,1.0930679360951958,-0.019306768545774334,0.005444160960060174
2.0,2.5630552763819088,1.0914912821219733,-0.018525955381989173,0.0042873867129949676
2.0,2.5783115577889437,1.0896386455773106,-0.01771519675299924,0.003318466872203836
2.0,2.593567839195979,1.0875150386870185,-0.016913323408969914,0.0025328570113575567
2.0,2.6088241206030145,1.0853971102689202,-0.01588060536367693,0.002039091454237171
2.0,2.6240804020100494,1.0836022791805313,-0.014981657363687778,0.0016563526679043883
2.0,2.639336683417085,1.0820383663646786,-0.014127360070308057,0.0019282327768672053
2.0,2.6545929648241198,1.08057855697334,-0.013141340851797667,0.002819617540999679
2.0,2.669849246231155,1.0794076714982852,-0.012755671378685326,0.003618237976927156
2.0,2.68510552763819,1.0781611255990422,-0.012182188717935378,0.005560021189194133
2.0,2.7003618090452255,1.076869086854348,-0.011858088421159107,0.0067244289274682205
2.0,2.7156180904522604,1.0754482010591138,-0.011338881435104614,0.007401360732275814
2.0,2.730874371859296,1.073670973282229,-0.01091469197174839,0.007159540236573973
2.0,2.7461306532663308,1.0715362005714177,-0.01050499240505817,0.005362237980413476
2.0,2.761386934673366,1.0689419214522469,-0.00983363633574173,0.003510822035272022
2.0,2.776643216080401,1.0656599356973717,-0.00874542841519267,0.0013596536130662507
2.0,2.7918994974874365,1.06161431214062,-0.007592992408928818,-0.0007830563681630936
2.0,2.8071557788944714,1.056785789153452,-0.006661103065609049,-0.0029132129769044736
2.0,2.822412060301507,1.0511557612514193,-0.00582114495532648,-0.004936601598893943
2.0,2.8376683417085418,1.0446179581820552,-0.005090204750640948,-0.006554109623534873
2.0,2.852924623115577,1.0375941912735367,-0.004534115686657503,-0.007942420138869309
2.0,2.868180904522612,1.0304291806614159,-0.004403297019222473,-0.008638085897413834
2.0,2.8834371859296475,1.022755588734492,-0.004530654792814737,-0.0088382807927228
2.0,2.8986934673366824,1.013179990617048,-0.0045719424524122455,-0.009143742213591778
2.0,2.913949748743718,0.9992552165670634,-0.004148803589593705,-0.009729705974049017
2.0,2.9292060301507528,0.9797451302001854,-0.003507797067469148,-0.009889097367980314
2.0,2.944462311557788,0.9548312137313761,-0.003113105446748226,-0.009656344345739983
2.0,2.959718592964823,0.922795215758766,-0.0029469072041849024,-0.009953347399267495
2.0,2.9749748743718585,0.8782059377233201,-0.0028340482942092104,-0.010008942763524804
2.0,2.9902311557788934,0.8114028986249593,-0.0022577913616459114,-0.008792257218085332
2.0,3.005487437185929,0.6983070124853092,-0.0013043582599972054,-0.007082337126869255
2.0,3.0207437185929638,0.4691101850566856,-0.00039609708086610346,-0.004497931372504679
2.0,3.035999999999999,-4.19731633835884e-05,-2.2033855970090368e-07,-2.563364235845189e-07
3.0,0.0,-0.00021943477017901774,-5.393790765132664e-08,9.823318028710528e-06
3.0,0.015256281407035171,-0.16105809911826424,-0.0011381331669191302,0.006510988626355765
3.0,0.030512562814070342,-0.19438310316079394,-0.0037029116567298278,0.008826702486403652
3.0,0.04576884422110551,-0.19994370384474008,-0.006118179304600675,0.012950764823571412
3.0,0.061025125628140685,-0.1980255187944643,-0.00814365698375497,0.015971288002845807
3.0,0.07628140703517586,-0.19279389833549318,-0.01015502389963277,0.018136040828553093
3.0,0.09153768844221102,-0.1854668622533407,-0.012147019578727943,0.020443869285766
3.0,0.1067939698492462,-0.1778168499772166,-0.014362561353766432,0.02250638284293799
3.0,0.12205025125628137,-0.1730611158287507,-0.01609411250056042,0.021826876474686507
3.0,0.13730653266331655,-0.16886763819741835,-0.017605615700330875,0.020493838112726558
3.0,0.15256281407035172,-0.16446002268302973,-0.01894457022574334,0.02035674790112571
3.0,0.16781909547738688,-0.16024247442975278,-0.020186413440537274,0.020609761784254443
3.0,0.18307537688442205,-0.15612853691594755,-0.021399910658776274,0.019522779106894872
3.0,0.1983316582914572,-0.15148849681224294,-0.02294787656279382,0.01695537838829027
3.0,0.2135879396984924,-0.14596026230896492,-0.02426355750882525,0.013895735494130566
3.0,0.22884422110552757,-0.13955247388026687,-0.025216924418996242,0.013084701298154032
3.0,0.24410050251256274,-0.13214589644885705,-0.026512370921879407,0.013215953961686863
3.0,0.25935678391959793,-0.12332015629743195,-0.02837126581766033,0.013640141538297788
3.0,0.2746130653266331,-0.11412378893629244,-0.030732206971925503,0.01300941949742804
3.0,0.28986934673366826,-0.10548875819404975,-0.03274409834884939,0.010479239095109179
3.0,0.30512562814070343,-0.09745341632970597,-0.03427392970930281,0.007513515939771954
3.0,0.3203819095477386,-0.08937698608984108,-0.035660143682510435,0.004486257845396488
3.0,0.33563819095477376,-0.08104707533694935,-0.036978468718641654,0.0013302443619531066
3.0,0.35089447236180893,-0.0728289790993684,-0.038540045569809035,-0.002658392943192092
3.0,0.3661507537688441,-0.06387992693141273,-0.04007726022907265,-0.006221282170011002
3.0,0.38140703517587926,-0.05454718072170124,-0.04146129871620319,-0.009906968685238288
3.0,0.3966633165829144,-0.045150301130546175,-0.0428863952131356,-0.01345814206689876
3.0,0.41191959798994965,-0.03536110108852431,-0.04447359334396497,-0.016078617890839864
3.0,0.4271758793969848,-0.024989914521055586,-0.04635609128513961,-0.01706927137319578
3.0,0.44243216080402,-0.013836849184522448,-0.048348892762422144,-0.01656716553809691
3.0,0.45768844221105515,-0.002050705131131164,-0.050112998490968876,-0.01573808728923195
3.0,0.4729447236180903,0.010213922593157801,-0.05183022406402678,-0.0149397028112872
3.0,0.4882010050251255,0.022756904156876402,-0.0535646243185649,-0.013870564745580821
3.0,0.5034572864321607,0.03537829014169488,-0.05530748048219243,-0.012333781004618165
3.0,0.5187135678391959,0.04825227199974485,-0.05709129521748297,-0.010427396037769503
3.0,0.533969849246231,0.06149111808206607,-0.05861536120025753,-0.008154933877854775
3.0,0.5492261306532662,0.07525572494102024,-0.059994962795296085,-0.00557161567360933
3.0,0.5644824120603014,0.08968025154301726,-0.061384403824239125,-0.0026649420875400603
3.0,0.5797386934673365,0.1048571574825704,-0.06263773671064606,0.00030777070318144283
3.0,0.5949949748743717,0.12084786042973246,-0.06374009817796993,0.0028824583396639346
3.0,0.6102512562814069,0.13773707471295257,-0.06474606332838437,0.005012614981588733
3.0,0.625507537688442,0.1553175066381959,-0.06573056478487493,0.006563227024524602
3.0,0.6407638190954772,0.17318318778809005,-0.06683239950279773,0.007715598046520872
3.0,0.6560201005025124,0.19075727795767636,-0.06799439725258735,0.008414026485819069
3.0,0.6712763819095475,0.20802013548591064,-0.06918777211021325,0.008209568609463232
3.0,0.6865326633165827,0.22474933906883457,-0.07040157811079414,0.007906174502219438
3.0,0.7017889447236179,0.24138305690197526,-0.07157494864531791,0.007405768504562298
3.0,0.717045226130653,0.2581136984692235,-0.07265701911046153,0.007399854167891344
3.0,0.7323015075376882,0.2753650791726832,-0.07361129617799995,0.0076204276384652945
3.0,0.7475577889447234,0.29307126443581877,-0.07450081679576598,0.008270564347813182
3.0,0.7628140703517585,0.31121611869144,-0.07529414232626643,0.009278090883068036
3.0,0.7780703517587937,0.32953306959823125,-0.0760719776626606,0.010348250382051507
3.0,0.7933266331658289,0.3478619857616752,-0.07685493875248826,0.011774864093456622
3.0,0.808582914572864,0.3659974218457066,-0.0776787340431629,0.013370049759802178
3.0,0.8238391959798993,0.38371785206065306,-0.0786159858539685,0.01528762351368552
3.0,0.8390954773869345,0.4009916290251103,-0.07962355409083705,0.017359535096633356
3.0,0.8543517587939696,0.4177189381536226,-0.08069873966413821,0.019286914646651204
3.0,0.8696080402010048,0.43430732354538054,-0.08183380769956718,0.02161206432673846
3.0,0.88486432160804,0.4511221477043208,-0.08296157012576931,0.024369508838104202
3.0,0.9001206030150751,0.46846197133183964,-0.08406683424670401,0.027166698037937274
3.0,0.9153768844221103,0.486188489163537,-0.08521207031355772,0.029732376369226505
3.0,0.9306331658291455,0.5040924717200327,-0.08638092780547689,0.03156856083946524
3.0,0.9458894472361806,0.5219605743741403,-0.08758418056983373,0.03214417142827504
3.0,0.9611457286432158,0.539560532931304,-0.08885467208273183,0.031691259661954636
3.0,0.976402010050251,0.5565533769137495,-0.09013519656487491,0.030231814135865082
3.0,0.9916582914572861,0.5729565714772237,-0.09140003222877126,0.027906667506489322
3.0,1.0069145728643214,0.5889553389863886,-0.09265432423041225,0.024911912923523887
3.0,1.0221708542713566,0.6048506181246193,-0.09380313259845162,0.021431945702371773
3.0,1.0374271356783917,0.6208706352083355,-0.09477660101780981,0.017735612799977412
3.0,1.052683417085427,0.6370035172867832,-0.09562572853502938,0.013806479653975886
3.0,1.067939698492462,0.6531667782442981,-0.09626797392446418,0.009732729200536404
3.0,1.0831959798994972,0.6691640710829994,-0.09670880221685985,0.00562662766279397
3.0,1.0984522613065324,0.6849158935908037,-0.09690723237928198,0.0016576574129838879
3.0,1.1137085427135676,0.700308180975946,-0.09697644547868588,-0.0020441428944735266
3.0,1.1289648241206027,0.7151916685588378,-0.09701582450810668,-0.005312959801529922
3.0,1.144221105527638,0.7295096261992651,-0.0970731888715067,-0.00799815614625977
3.0,1.159477386934673,0.7432380896861983,-0.09725495807873126,-0.010283996292323318
3.0,1.1747336683417082,0.7564605041392649,-0.09758058672049247,-0.012339429704658211
3.0,1.1899899497487434,0.7693213500180899,-0.09808053325024962,-0.014403457924125096
3.0,1.2052462311557786,0.7819206917126672,-0.09872649101603631,-0.016655942987076865
3.0,1.2205025125628137,0.7942773928744574,-0.09938706438735424,-0.019023419320939733
3.0,1.235758793969849,0.8063747893377573,-0.09995241889422404,-0.021293850305663498
3.0,1.251015075376884,0.818153611257383,-0.10030190332447023,-0.02322444556721296
3.0,1.2662713567839192,0.829526705327114,-0.1003310174705034,-0.024609178453308816
3.0,1.2815276381909544,0.8405337625663816,-0.10012016192496968,-0.0255658184551368
3.0,1.2967839195979896,0.8511538539304442,-0.09974723568621939,-0.026175925796296007
3.0,1.3120402010050247,0.8613722094860807,-0.0992992359743934,-0.026571865190765386
3.0,1.3272964824120599,0.8711860939977725,-0.09885536826479432,-0.026905692711753075
3.0,1.342552763819095,0.8805814335851434,-0.09844008345783625,-0.02720487439969968
3.0,1.3578090452261302,0.8895874872080074,-0.0980085793062654,-0.027445485656904564
3.0,1.3730653266331654,0.8982378431436913,-0.09752478821102042,-0.02759410794482926
3.0,1.3883216080402005,0.9065661433767594,-0.09695795948901367,-0.027614580099206948
3.0,1.4035778894472357,0.9145857060139153,-0.0962827568071812,-0.027494856762678783
3.0,1.4188341708542709,0.9222946663807284,-0.09549292170937629,-0.027177932906286444
3.0,1.434090452261306,0.9296927013299986,-0.09460302917218895,-0.026628937986308897
3.0,1.4493467336683412,0.9367795858002925,-0.09362838366875137,-0.025814631412145135
3.0,1.4646030150753764,0.943545163510098,-0.09257202133092918,-0.024734195104665787
3.0,1.4798592964824115,0.9499273448454784,-0.09141948543179225,-0.023445308495235417
3.0,1.4951155778894467,0.9558769592145011,-0.09022657016482523,-0.022086983048301912
3.0,1.5103718592964819,0.9613452668569077,-0.08904660479649894,-0.02079788862535027
3.0,1.525628140703517,0.9662851578559445,-0.08793359575907365,-0.019715459605350684
3.0,1.5408844221105522,0.9707027828139153,-0.08694297123415863,-0.01892089187356339
3.0,1.5561407035175874,0.9746471179356173,-0.08604848929124893,-0.01837040951858441
3.0,1.5713969849246225,0.9781668444398229,-0.08520102027634759,-0.01799350082523593
3.0,1.5866532663316577,0.9813106603974654,-0.08435144553626747,-0.0177196200553512
3.0,1.6019095477386929,0.9841269096669971,-0.08345159377031117,-0.017473787773981373
3.0,1.617165829145728,0.9866724338099896,-0.08249876522373534,-0.01717286911269649
3.0,1.6324221105527634,0.9889835783982799,-0.08153229547654692,-0.01679954671232542
3.0,1.6476783919597986,0.9910917082188028,-0.08059248319397662,-0.016344266745203184
3.0,1.6629346733668338,0.9930281887908456,-0.07971982422332907,-0.01579769026108219
3.0,1.678190954773869,0.9948093908577986,-0.07895868271833867,-0.015144880923503785
3.0,1.693447236180904,0.9964517566673168,-0.07832443296088629,-0.01441374678071393
3.0,1.7087035175879393,0.9979737532600804,-0.07776944658761137,-0.0136241383033762
3.0,1.7239597989949744,0.9993957247232302,-0.07724648152141432,-0.012793350079394417
3.0,1.7392160804020096,1.0007423258169517,-0.07670805931030142,-0.011935206242982884
3.0,1.7544723618090448,1.0020343566473884,-0.07610849984577012,-0.011096390751885553
3.0,1.76972864321608,1.0032356260877389,-0.07546248706848284,-0.01028575619073083
3.0,1.784984924623115,1.0044082653028565,-0.07475580360625195,-0.009449233735951012
3.0,1.8002412060301503,1.0056232470764352,-0.07398055593931269,-0.00853722061052151
3.0,1.8154974874371854,1.0069609625013258,-0.07313593730137664,-0.007513964491046336
3.0,1.8307537688442206,1.0084839922258075,-0.07218535829543785,-0.006364786403759609
3.0,1.8460100502512558,1.0101970883634699,-0.07113832700952255,-0.005097172579766451
3.0,1.861266331658291,1.0120296921800946,-0.07003946716126344,-0.0038104448413575887
3.0,1.876522613065326,1.0139045544562724,-0.06893290922926654,-0.0026178257449478637
3.0,1.8917788944723612,1.0157152223196957,-0.06788671496546068,-0.0017055633026427256
3.0,1.9070351758793964,1.0174080784066024,-0.0668540307415669,-0.0010800293491490343
3.0,1.9222914572864316,1.0190142300502985,-0.065812005223209,-0.0006785044606049002
3.0,1.9375477386934667,1.0205448338536123,-0.06475200943314434,-0.0004951510538805488
3.0,1.952804020100502,1.022017465155175,-0.06365490531385358,-0.000498724516580379
3.0,1.968060301507537,1.023460854762259,-0.06246526028200401,-0.0006393426805118464
3.0,1.9833165829145722,1.0248726478564025,-0.06125024663568876,-0.0008580678290104022
3.0,1.9985728643216074,1.026280441367079,-0.06002361806215305,-0.0011167182107531134
3.0,2.013829145728643,1.0277635008620545,-0.058788922966525096,-0.0013880018331560936
3.0,2.0290854271356777,1.0294192831539146,-0.057557553329341184,-0.0015605464279824395
3.0,2.044341708542713,1.031352104749016,-0.05630332880090623,-0.0015872887557496162
3.0,2.059597989949748,1.033428426794237,-0.05509466632709953,-0.0015520736844892356
3.0,2.0748542713567835,1.0356287177145616,-0.05387567225616748,-0.0014304206313077036
3.0,2.0901105527638184,1.0378847783872844,-0.052616057027648246,-0.0012133894431608525
3.0,2.105366834170854,1.0400660032305569,-0.0513244111682733,-0.0008326215035498481
3.0,2.1206231155778887,1.042157869929859,-0.04994668888086889,-0.00037716936879763035
3.0,2.135879396984924,1.0441229306531672,-0.0485789683634187,0.00018446661934352633
3.0,2.151135678391959,1.0459210344914955,-0.047212629541698366,0.0008469354595007594
3.0,2.1663919597989945,1.047449866343168,-0.04593653603069157,0.001603864015353604
3.0,2.1816482412060294,1.0486357920192846,-0.044732295460969344,0.002454102129848065
3.0,2.196904522613065,1.0495981112975554,-0.043538407296703385,0.003238986341857768
3.0,2.2121608040200997,1.050290600215093,-0.042386705178525885,0.0040035780737198295
3.0,2.227417085427135,1.050684176222576,-0.04127623387699857,0.00470925190537574
3.0,2.24267336683417,1.0507398167257522,-0.04020632421867164,0.00531995622866549
3.0,2.2579296482412055,1.050570113852812,-0.03907372128782338,0.0058292897058015315
3.0,2.2731859296482404,1.0502383333197822,-0.037946366151631425,0.006184094290285323
3.0,2.288442211055276,1.0498970801720562,-0.03681705792685341,0.006399182160125668
3.0,2.3036984924623107,1.0497516655533394,-0.0356210827127094,0.006430543595308514
3.0,2.318954773869346,1.0497512224895684,-0.03445702748465127,0.006543828528315709
3.0,2.334211055276381,1.0499726420576323,-0.03336931144564548,0.00661394290086831
3.0,2.3494673366834165,1.0504770280523013,-0.03240281287854686,0.006706452961268253
3.0,2.3647236180904514,1.0513176481799353,-0.031613752316920964,0.006946557423026864
3.0,2.379979899497487,1.0523152684985406,-0.03093576882957328,0.007354467531973739
3.0,2.3952361809045217,1.0534730441299667,-0.03034265371292868,0.007831846956778531
3.0,2.410492462311557,1.0545456282280357,-0.029767463513845332,0.008343312341070478
3.0,2.425748743718592,1.0553765828971693,-0.02927809006567394,0.008910106120661513
3.0,2.4410050251256274,1.0561717514707243,-0.028705480549782485,0.009508486895441896
3.0,2.4562613065326624,1.0569053416432883,-0.02811403927237215,0.010008464817001479
3.0,2.471517587939698,1.057530017588621,-0.027672394227637377,0.01030517874740319
3.0,2.4867738693467327,1.0579892516729383,-0.027408740045861482,0.010366435429944289
3.0,2.502030150753768,1.0585260324641812,-0.027114975858414356,0.01020060851157839
3.0,2.517286432160803,1.0591107463162226,-0.026741276181631947,0.00990406921623493
3.0,2.5325427135678384,1.0592924449353105,-0.026589246458185077,0.009603922323400144
3.0,2.5477989949748734,1.0592427078353677,-0.026373947944033783,0.009353885749474988
3.0,2.5630552763819088,1.0590001451604518,-0.025939335298486316,0.009433774917758712
3.0,2.5783115577889437,1.0583393808052712,-0.02556061644783817,0.009956850731093701
3.0,2.593567839195979,1.057239487760925,-0.025097190122719902,0.01077082152558778
3.0,2.6088241206030145,1.0559686081209017,-0.024421138261604646,0.011743390934524157
3.0,2.6240804020100494,1.0546076644778244,-0.023700715653257036,0.0128904387427261
3.0,2.639336683417085,1.0530858277702586,-0.02296710091103185,0.013747820701402085
3.0,2.6545929648241198,1.05155478960004,-0.022210164349017736,0.01461082960477267
3.0,2.669849246231155,1.0499293558114424,-0.02155000313822552,0.015262940012969309
3.0,2.68510552763819,1.0479972327799325,-0.02100267674543565,0.015013492282270079
3.0,2.7003618090452255,1.0459002999495275,-0.02038111969533392,0.014670310007392436
3.0,2.7156180904522604,1.04344829782734,-0.020129724408333254,0.013513318536906141
3.0,2.730874371859296,1.0407740794882305,-0.01987967205365912,0.012684824206840806
3.0,2.7461306532663308,1.0377173930231098,-0.019987778055985093,0.011345954961497944
3.0,2.761386934673366,1.0342026518619456,-0.01984877639067576,0.009822774281237106
3.0,2.776643216080401,1.0303725721691175,-0.019917357977168006,0.00796813793413654
3.0,2.7918994974874365,1.0263310148072033,-0.01970417727722794,0.00643425065473108
3.0,2.8071557788944714,1.021624221680825,-0.019562413024177938,0.004749333158219942
3.0,2.822412060301507,1.0158448085095564,-0.01871753190610665,0.003309464985156504
3.0,2.8376683417085418,1.008753703558298,-0.01780671536568735,0.0017452078778620282
3.0,2.852924623115577,1.0004026380768056,-0.016800725733573114,0.0009519871661997667
3.0,2.868180904522612,0.9909994341371929,-0.015443419725474503,0.0012360285057970402
3.0,2.8834371859296475,0.979442277791747,-0.014089329003277903,0.0014416701597650778
3.0,2.8986934673366824,0.9654551341247579,-0.012729842930331354,0.0008319731386216998
3.0,2.913949748743718,0.9484496267749228,-0.011281076339321995,-0.000446756303191522
3.0,2.9292060301507528,0.9268651365771725,-0.009692849689357814,-0.002186341952248494
3.0,2.944462311557788,0.8991227865185647,-0.00809684755361371,-0.004006602104836115
3.0,2.959718592964823,0.863081954968683,-0.006578620310674785,-0.0050324402922185115
3.0,2.9749748743718585,0.813940754516513,-0.0049774809773716075,-0.005105854971589795
3.0,2.9902311557788934,0.7438724715073215,-0.003286407782755155,-0.00479059274569915
3.0,3.005487437185929,0.6328262626051211,-0.0016794891268518276,-0.0035241402286147775
3.0,3.0207437185929638,0.4196784199005615,-0.0004968080594039685,-0.001027362849158076
3.0,3.035999999999999,0.0001772347655490864,7.878400297523261e-07,2.560111915201381e-06
4.0,0.0,0.0003455581648868954,-8.056690631876112e-06,-9.584074843171672e-05
4.0,0.015256281407035171,-0.061254397548192376,-0.0014401032988752731,0.0028989031303563056
4.0,0.030512562814070342,-0.04768039731177858,-0.004269484183507432,0.009843747980186772
4.0,0.04576884422110551,-0.033908338045014925,-0.007403365397333464,0.011903260730972769
4.0,0.061025125628140685,-0.02620147514599553,-0.011318935992168037,0.011178611797861972
4.0,0.07628140703517586,-0.02001598495279934,-0.015425175964830631,0.009077037439481692
4.0,0.09153768844221102,-0.014239299876431646,-0.01922866416818284,0.007323627315686369
4.0,0.1067939698492462,-0.01001425306672383,-0.023090545553078382,0.008346632278711871
4.0,0.12205025125628137,-0.005682899397672356,-0.02666740354330058,0.009458681235165458
4.0,0.13730653266331655,-7.834555717414301e-05,-0.030037017336815575,0.011040965112278492
4.0,0.15256281407035172,0.005547923046276031,-0.03293220576780319,0.013312195518725397
4.0,0.16781909547738688,0.011380407851834052,-0.035636488010777234,0.016061581086209142
4.0,0.18307537688442205,0.016574597013105163,-0.038208580850815445,0.01772647497298474
4.0,0.1983316582914572,0.021459983745284607,-0.0407836165830504,0.017336830054103986
4.0,0.2135879396984924,0.026498832131256714,-0.043316209364165956,0.014850592461586373
4.0,0.22884422110552757,0.03182680689455374,-0.04569797021821224,0.012640903794527458
4.0,0.24410050251256274,0.03769280802474676,-0.047902122118645446,0.010673834783344601
4.0,0.25935678391959793,0.043438646473582705,-0.05008301858742086,0.008023250238715475
4.0,0.2746130653266331,0.04917901938578748,-0.052435398064099054,0.005616357232506608
4.0,0.28986934673366826,0.05549655574724569,-0.05500250665050148,0.004139705195056971
4.0,0.30512562814070343,0.06195100433885291,-0.05795465072910848,0.002943455597795916
4.0,0.3203819095477386,0.0691413679760572,-0.06115740857485003,0.0003726321686795378
4.0,0.33563819095477376,0.07697958491437237,-0.06446906577637719,-0.002785233852030042
4.0,0.35089447236180893,0.08555330853024418,-0.06757605973667379,-0.0048625702347289005
4.0,0.3661507537688441,0.09456768671939564,-0.07055761497162852,-0.005067894791575489
4.0,0.38140703517587926,0.10376733656400085,-0.07353544393901598,-0.005065912783492022
4.0,0.3966633165829144,0.11364404752260486,-0.07607968030385376,-0.0064135211334488745
