x,y,u,v,w
0.5,2.466650394831284,1.0791835745449885,0.020493912380586083,-0.001611525434670086
0.5,2.477599425699913,1.0791837328382754,0.020064289570437373,-0.001540677141097532
0.5,2.4885484565685423,1.079089605520499,0.019602563679070817,-0.0015002592678784509
0.5,2.4994974874371714,1.0788961635398222,0.019107397375391227,-0.001482187662997342
0.5,2.510446518305801,1.0785985767238224,0.018578682866174444,-0.0014764153493071529
0.5,2.5213955491744295,1.0781996518656158,0.01801953277104552,-0.0014750419929558825
0.5,2.532344580043059,1.0777059480904376,0.01743455296798023,-0.0014689693219379332
0.5,2.5432936109116877,1.077123850527954,0.016828997170250073,-0.001448437615133248
0.5,2.5542426417803172,1.076460791402054,0.016207727627087904,-0.00140825091492968
0.5,2.5651916726489463,1.0757269297168457,0.015576793690931628,-0.001350142182128403
0.5,2.5761407035175754,1.0749322899036773,0.014943420676330806,-0.0012759422098247285
0.5,2.5870897343862045,1.074083329116408,0.014315428799825268,-0.0011868067190695056
0.5,2.5980387652548336,1.0731840584312966,0.013698852349945617,-0.0010808875009787004
0.5,2.608987796123463,1.0722366636728722,0.013100259239608534,-0.0009555830776124553
0.5,2.6199368269920917,1.071238691477216,0.012527653595334736,-0.0008105053272938913
0.5,2.6308858578607213,1.0701802014384636,0.011990829079681336,-0.0006526767030579964
0.5,2.64183488872935,1.069045338123858,0.011501477662205306,-0.0004918388293324483
0.5,2.6527839195979794,1.0678159973441599,0.011070847149182154,-0.00033959155390371324
0.5,2.6637329504666085,1.0664794952594943,0.010701829267970036,-0.00021329964845854401
0.5,2.6746819813352376,1.065022865105898,0.010394772041358457,-0.00013589233939170073
0.5,2.6856310122038667,1.063431900908264,0.01014843169944843,-0.00012695848871903701
0.5,2.6965800430724958,1.0617015755237118,0.009952112359235982,-0.00018632230143679533
0.5,2.7075290739411253,1.0598324492445252,0.009791394442602786,-0.0003071934418713808
0.5,2.718478104809754,1.057819590207909,0.009657397227021202,-0.00048637100283048653
0.5,2.7294271356783835,1.0556579167952647,0.009547837006499896,-0.0007229624515592293
0.5,2.740376166547012,1.0533430600026195,0.009460510374827005,-0.0010173344992857585
0.5,2.7513251974156416,1.0508740356283697,0.009390386493875443,-0.001386414465766157
0.5,2.7622742282842707,1.0482550733097813,0.009329896334064985,-0.0018544594782052522
0.5,2.7732232591529,1.045487388418268,0.009274191156540837,-0.0024397300779555086
0.5,2.784172290021529,1.0425758348176866,0.009219838298726692,-0.0031511032076759616
0.5,2.795121320890158,1.0395124344220708,0.009161735229930154,-0.00398640163441696
0.5,2.8060703517587875,1.0362624617633576,0.009094785892533175,-0.004919181013404022
0.5,2.817019382627416,1.032787861415074,0.009012830522978757,-0.005913302300975252
0.5,2.8279684134960457,1.0290525782820994,0.008907312115843419,-0.006917007401647759
0.5,2.8389174443646743,1.025015971366505,0.00876512061967332,-0.007870385791896216
0.5,2.849866475233304,1.0206332232517785,0.008564917387791079,-0.008702104163527395
0.5,2.8608155061019325,1.0158320358004522,0.0082881504677577,-0.009343804777413962
0.5,2.871764536970562,1.0105093514966392,0.007922163074287692,-0.009736026393377986
0.5,2.8827135678391915,1.0045104331579973,0.007464670043633346,-0.009838348584909952
0.5,2.89366259870782,0.9976454552211294,0.006922851966496609,-0.009630985502319798
0.5,2.9046116295764497,0.9896976538144722,0.00631232935826974,-0.009112247688302039
0.5,2.9155606604450783,0.9804394492546938,0.005646850775961347,-0.008259651867617745
0.5,2.926509691313708,0.9695889565345227,0.0049407302526955806,-0.007050833916405406
0.5,2.9374587221823365,0.9567356444343492,0.004213054999519082,-0.005567648250465977
0.5,2.948407753050966,0.941310173763234,0.003483460552335387,-0.0040808672285032235
0.5,2.9593567839195947,0.9225613758418592,0.0027658520204424503,-0.002914053761622516
0.5,2.970305814788224,0.8993226384749611,0.002071147465933843,-0.002228788163259977
0.5,2.981254845656853,0.8693427571070265,0.0014072363885577416,-0.002057814933616717
0.5,2.9922038765254824,0.8277343284557058,0.0008052809978353749,-0.0023445847291841374
0.5,3.003152907394112,0.7627858239862569,0.0003276734121536171,-0.0028921693952389475
0.5,3.0141019382627405,0.6461876987381023,4.172551301445302e-05,-0.0030358083012618025
0.5,3.02505096913137,0.4113119194160875,-3.25414276088691e-05,-0.0017911382779505108
0.5,3.035999999999999,8.875254025661655e-07,-1.35844760291661e-11,-9.820413356976463e-08
1.0,0.4481083672166439,,,
1.0,0.4611128477833944,-0.015929559732023077,0.013691550610704959,-0.0017647142522354284
1.0,0.4741173283501449,-0.04397703291010446,0.038765760089281495,-0.005247037298681089
1.0,0.4871218089168955,-0.06856895294565377,0.06187380213402143,-0.009939294593974267
1.0,0.500126289483646,-0.08621814366666497,0.07954053307541173,-0.014288694164914859
1.0,0.5131307700503965,-0.09827373956588932,0.09260445188651548,-0.0178243201628971
1.0,0.526135250617147,-0.10653424931595813,0.10242125634130926,-0.020498431069984318
1.0,0.5391397311838976,-0.11231161725889612,0.11001511270869062,-0.022388670245066803
1.0,0.5521442117506481,-0.11645086033224165,0.11605587032874186,-0.023583748517272473
1.0,0.5651486923173986,-0.11945507040854994,0.1209572957223182,-0.02416660026764886
1.0,0.5781531728841491,-0.12163543855478998,0.1249797077263221,-0.02419581490864203
1.0,0.5911576534508997,-0.12320138404978068,0.1283006987687487,-0.02375599761466589
1.0,0.6041621340176502,-0.12427123446510302,0.1310396134652232,-0.02293144842974916
1.0,0.6171666145844008,-0.124938172786427,0.13328907673536505,-0.0217880742057478
1.0,0.6301710951511512,-0.12522674030765288,0.1350984564665717,-0.020437875205866613
1.0,0.6431755757179018,-0.12513698013038943,0.13649523547528708,-0.018967252681141362
1.0,0.6561800562846524,-0.12465502858561243,0.13749309654741637,-0.017441959313894934
1.0,0.6691845368514029,-0.12377417331392368,0.13804662966953246,-0.015932217671339694
1.0,0.6821890174181534,-0.1224168251007904,0.1381783545735396,-0.014356301868435426
1.0,0.6951934979849039,-0.12052938968208396,0.13784883731332778,-0.012674559919251665
1.0,0.7081979785516545,-0.11802629012085952,0.13707074391615606,-0.010785125541230985
1.0,0.721202459118405,-0.1148206273265224,0.13585046673256795,-0.008587250284535315
1.0,0.7342069396851555,-0.11072333004652435,0.13415060073321142,-0.006111840045520527
1.0,0.747211420251906,-0.10561554568067652,0.1319731479710263,-0.003277206617367911
1.0,0.7602159008186566,-0.09934412800292151,0.12933813984750955,-0.0001954468273622902
1.0,0.773220381385407,-0.09180287476516527,0.12626467076310138,0.003066156010871103
1.0,0.7862248619521577,-0.0828796065272032,0.12278282763961616,0.006500862682405613
1.0,0.7992293425189081,-0.07255964788552167,0.11892908536535826,0.010066330484071769
1.0,0.8122338230856587,-0.0605780466786347,0.11471141671883904,0.013592660201117417
1.0,0.8252383036524092,-0.046869209839193834,0.11011986437500161,0.016862281914561895
1.0,0.8382427842191598,-0.03119726933786895,0.10511552644332368,0.019534214411022828
1.0,0.8512472647859103,-0.013426394181369282,0.09966829124029151,0.021492556949479248
1.0,0.8642517453526608,0.006586539460836843,0.09375843236536063,0.02280526094498778
1.0,0.8772562259194113,0.029056959821368383,0.08738860646644873,0.023416897103795464
1.0,0.8902607064861618,0.054323826649710465,0.08055116272880565,0.023298459637248192
1.0,0.9032651870529124,0.08271384334335467,0.07330164031441955,0.022245070982677834
1.0,0.9162696676196629,0.11446683861304513,0.06572442385225635,0.020106673013793944
1.0,0.9292741481864135,0.14956339879195013,0.05793829033288691,0.016995022017462457
1.0,0.9422786287531639,0.18785616557042858,0.05011627549858816,0.012994361073248892
1.0,0.9552831093199146,0.22894655634128108,0.04240087136768098,0.008337338217876165
1.0,0.968287589886665,0.27239473517850693,0.03494165229004612,0.00327243003763474
1.0,0.9812920704534156,0.31769767090830303,0.027846640472720934,-0.001918570711519382
1.0,0.994296551020166,0.3643544956430818,0.021291473870101177,-0.006797836312202762
1.0,1.0073010315869166,0.41183790642951695,0.015293956429469803,-0.011212081324642168
1.0,1.020305512153667,0.459675562248819,0.010015957405112007,-0.014822706613097572
1.0,1.0333099927204177,0.5073344162228242,0.005462552469854255,-0.01762383426131775
1.0,1.0463144732871683,0.554385591432769,0.0016993874601168174,-0.019567765063780152
1.0,1.0593189538539187,0.6003182860741676,-0.0011857152008337975,-0.02078067324147207
1.0,1.0723234344206694,0.6446784372722371,-0.0033074596377980874,-0.021473440027592917
1.0,1.0853279149874198,0.6870758119277043,-0.004614618814187144,-0.02180851493831208
1.0,1.0983323955541704,0.7270679006512158,-0.005265419859317306,-0.022053389295934013
1.0,1.1113368761209208,0.7643627696972959,-0.00522135947166066,-0.022133628084303764
1.0,1.1243413566876714,0.7988908294365455,-0.004584686943536275,-0.02204370496338189
1.0,1.1373458372544218,0.830484912234784,-0.0035387773980506965,-0.021700469777217648
1.0,1.1503503178211725,0.8590835772498749,-0.002308388172110085,-0.021065281572665313
1.0,1.1633547983879229,0.8850113280218133,-0.0009330392939171127,-0.020092072772538886
1.0,1.1763592789546735,0.9083168943443162,0.0007119171747461928,-0.01883416870971219
1.0,1.189363759521424,0.9290301613136585,0.0025274470955429598,-0.01738347892320248
1.0,1.2023682400881746,0.9473558510069209,0.0043060060114474205,-0.015841131890404772
1.0,1.2153727206549252,0.9635273691150058,0.006042930378066906,-0.014278497303473454
1.0,1.2283772012216756,0.9776883148905429,0.007703695562777505,-0.012777972349304407
1.0,1.2413816817884262,0.9900217483512479,0.009254438770935626,-0.01134195769688417
1.0,1.2543861623551766,1.0007389441565888,0.010684547803626494,-0.009981714402463846
1.0,1.2673906429219273,1.0099691578575332,0.01196532127354348,-0.008690019018225411
1.0,1.2803951234886777,1.017936365473171,0.013108046122969874,-0.00746236169490144
1.0,1.2933996040554283,1.0247469500127182,0.014103964994445007,-0.0062788984664585296
1.0,1.3064040846221787,1.0305973903634917,0.014980013100122952,-0.005131546066922438
1.0,1.3194085651889293,1.0355681481059433,0.015741720580700187,-0.003996322711740472
1.0,1.3324130457556798,1.039804558819343,0.016413717708716767,-0.0028797868840203687
1.0,1.3454175263224304,1.0433604635790328,0.016993308571180147,-0.0017729179613298711
1.0,1.3584220068891808,1.0463204723593291,0.01749893029918412,-0.0007115596540356355
1.0,1.3714264874559314,1.0487269601534916,0.01792394264322939,0.0002659707533411339
1.0,1.384430968022682,1.050617199469918,0.01827516139676159,0.0011177398365383253
1.0,1.3974354485894325,1.0520417624630212,0.018555571501400612,0.0017872059071921786
1.0,1.410439929156183,1.053038186891691,0.01876241099350005,0.0022658902821480957
1.0,1.4234444097229335,1.0536513283703646,0.018912736627062266,0.002529905570249258
1.0,1.4364488902896841,1.0539281982460544,0.01901330237508072,0.0025808871792985656
1.0,1.4494533708564348,1.0539076160949352,0.01907065612738327,0.0024236991450033466
1.0,1.4624578514231852,1.0536266929274671,0.019103468359615346,0.0020645213066145585
1.0,1.4754623319899358,1.0531111015845,0.019109809212748675,0.0015160292910061607
1.0,1.4884668125566862,1.0523974027480734,0.01909974829718071,0.000814600526877255
1.0,1.5014712931234369,1.0515215117760894,0.019092389534519066,-6.387855180926968e-06
1.0,1.5144757736901873,1.0505127388479385,0.019081129289953428,-0.0009122176793792561
1.0,1.527480254256938,1.0494266530363345,0.0190689862613519,-0.0018406589192274166
1.0,1.5404847348236883,1.048295534635386,0.019066560944165166,-0.0027506463204952465
1.0,1.553489215390439,1.047158219327048,0.019062830640257804,-0.0035979921046564584
1.0,1.5664936959571893,1.0460732392081176,0.019054324380872747,-0.004355882296694428
1.0,1.57949817652394,1.0450581039982494,0.019049114489572246,-0.005006996858035842
1.0,1.5925026570906904,1.0441619751335776,0.019039806443252465,-0.005528698777872314
1.0,1.605507137657441,1.0434129883201095,0.01902374476906213,-0.005928047845098894
1.0,1.6185116182241917,1.0428191087169143,0.019005903826773467,-0.006198966632780154
1.0,1.631516098790942,1.0423945211699748,0.018988670583047065,-0.006358434398950448
1.0,1.6445205793576927,1.042131195497233,0.018966544549804353,-0.006418191535647506
1.0,1.657525059924443,1.0420177999490345,0.01893668157796674,-0.006400235641166143
1.0,1.6705295404911937,1.0420445973373231,0.018902526650844406,-0.0063296938264687415
1.0,1.6835340210579441,1.0421875698204837,0.018863787334499345,-0.006236888863406955
1.0,1.6965385016246948,1.0424183466218933,0.0188175367382672,-0.006122542735036822
1.0,1.7095429821914452,1.0427342947732026,0.018766215400523503,-0.006003352322882957
1.0,1.7225474627581958,1.0431148123595877,0.01871262504999604,-0.005893277394775635
1.0,1.7355519433249462,1.0435420563095246,0.018656411765335935,-0.005788801500400396
1.0,1.7485564238916969,1.0439986765854001,0.018598664325313236,-0.005673239102414015
1.0,1.7615609044584473,1.044484733498881,0.018542297450280087,-0.0055604580671166914
1.0,1.774565385025198,1.0449846672719885,0.01848303332988495,-0.005426340695385894
1.0,1.7875698655919485,1.0454937522804453,0.01841865894382563,-0.005273969575085078
1.0,1.800574346158699,1.0460086502701316,0.018349343905851107,-0.005103932550212672
1.0,1.8135788267254496,1.0465292991075728,0.01827670721211261,-0.004913174951270778
1.0,1.8265833072922,1.0470577397329006,0.018198350940438663,-0.00469193397748035
1.0,1.8395877878589506,1.04759270464264,0.01811632192201273,-0.0044600628888914005
1.0,1.852592268425701,1.0481347737246625,0.018035232482475797,-0.004219815270526845
1.0,1.8655967489924516,1.0486848748798836,0.01795473584847079,-0.003960923751105687
1.0,1.878601229559202,1.049244730792287,0.017876394013043834,-0.0036960559644815404
1.0,1.8916057101259527,1.0498097041056411,0.017804648478649782,-0.0034468014513124464
1.0,1.904610190692703,1.050376775157369,0.017745859234098348,-0.0032157563696611144
1.0,1.9176146712594537,1.0509472559056507,0.017698490687485274,-0.0030000553137580605
1.0,1.9306191518262041,1.0515135643928386,0.017666144314068984,-0.002822346471490148
1.0,1.9436236323929548,1.0520779099560014,0.017648948160583728,-0.0026893589138334622
1.0,1.9566281129597054,1.0526394933840355,0.017649309777284104,-0.002606862206660068
1.0,1.9696325935264558,1.053199602169731,0.017669203194754443,-0.002575160361751878
1.0,1.9826370740932064,1.0537559579532454,0.017714564573967258,-0.0026020182813228975
1.0,1.9956415546599569,1.0543271051405194,0.01777574450029075,-0.0026818422151832647
1.0,2.0086460352267075,1.0549338339863992,0.017850553946627754,-0.0028190288477668722
1.0,2.021650515793458,1.0555701890520428,0.0179453944629955,-0.0030104396899124117
1.0,2.0346549963602083,1.0562664721579238,0.018054158051307202,-0.00323954250873358
1.0,2.0476594769269587,1.0570367299175505,0.01816708739217827,-0.003488705803749515
1.0,2.0606639574937096,1.057898848352432,0.018282752640690295,-0.003733430515400321
1.0,2.07366843806046,1.0588419610032689,0.018404134781527304,-0.003972639836420182
1.0,2.0866729186272104,1.0598878723618481,0.01852040187323014,-0.004173785397187373
1.0,2.099677399193961,1.0610466945504133,0.01862385153692325,-0.004318030527242108
1.0,2.1126818797607116,1.0623201497572046,0.01870735940779709,-0.004379297674733842
1.0,2.125686360327462,1.0636976305941412,0.018769236641579593,-0.00436045251901704
1.0,2.1386908408942125,1.0651802036170581,0.018803961503614654,-0.004240934389077468
1.0,2.1516953214609633,1.066769055346434,0.01880780877567621,-0.004014933086992976
1.0,2.1646998020277137,1.0684372484496893,0.01877579695953271,-0.0036943797722255598
1.0,2.177704282594464,1.0701816244485718,0.018702587913964924,-0.003278356036051371
1.0,2.1907087631612145,1.0719740929888475,0.01858391132831187,-0.0027868545417078856
1.0,2.2037132437279654,1.0738032501451926,0.01841941070987147,-0.0022272973354198573
1.0,2.216717724294716,1.0756301718912225,0.0182018147647743,-0.0016366003929678275
1.0,2.229722204861466,1.0774591486519556,0.017928272408975567,-0.0010165001996312005
1.0,2.2427266854282166,1.0792535874261782,0.017604614898654423,-0.00041548791070236956
1.0,2.2557311659949675,1.0809931455949473,0.01723340516005625,0.00014878246972556264
1.0,2.268735646561718,1.0826461632078477,0.016825128607420338,0.0006353603854997211
1.0,2.2817401271284683,1.0842219828914093,0.016377688028272098,0.0010374930109236934
1.0,2.294744607695219,1.0856902527720953,0.01589969313431984,0.0013018279481257981
1.0,2.3077490882619696,1.0870284052841797,0.015400330239939638,0.0014177285509433912
1.0,2.32075356882872,1.0882260242579744,0.014892481240935378,0.0013650751235791052
1.0,2.3337580493954704,1.0892797342349392,0.014380121479630782,0.0011389246068799054
1.0,2.3467625299622212,1.0901541650195052,0.013883974683241497,0.0007305993476589791
1.0,2.3597670105289716,1.090854724932539,0.013400972925935728,0.0001702743657751654
1.0,2.372771491095722,1.0913878251828018,0.012931109166841658,-0.0005516263832384254
1.0,2.3857759716624725,1.0917630976271246,0.012483955491369141,-0.0014062484321197535
1.0,2.3987804522292233,1.0919797046948052,0.01206128184460785,-0.0023574917713268294
1.0,2.4117849327959737,1.0920610361044047,0.011674050236389254,-0.003341251523988672
1.0,2.424789413362724,1.092013670982765,0.011327290780137453,-0.0043647016677390085
1.0,2.4377938939294745,1.0918614739117478,0.011025988448153909,-0.005349938840320352
1.0,2.4507983744962254,1.0916231590959735,0.010769192271132747,-0.006255028443327367
1.0,2.463802855062976,1.0913131512215772,0.010560023666951511,-0.007078900348587129
1.0,2.476807335629726,1.0909526148343038,0.010401498185749248,-0.0078049285490000295
1.0,2.4898118161964766,1.0905554379961735,0.010291874305835159,-0.00841708748201637
1.0,2.5028162967632275,1.0901434623054005,0.010226541639623138,-0.00894045781639979
1.0,2.515820777329978,1.0897212849144418,0.010206174505134459,-0.009392465673057467
1.0,2.5288252578967283,1.0893037893090391,0.010222501353577836,-0.009807603297079673
1.0,2.5418297384634787,1.0888969536010282,0.010261801133782191,-0.01020366955850867
1.0,2.5548342190302296,1.0884942442860486,0.010316195079219376,-0.010590397659743962
1.0,2.56783869959698,1.088102372640531,0.010363336219653543,-0.01099175604183554
1.0,2.5808431801637304,1.087702273857288,0.010403278764393193,-0.01137368903456921
1.0,2.593847660730481,1.0872811367806332,0.010424723651749419,-0.011716728918164117
1.0,2.6068521412972316,1.0868203954982791,0.010421176333407695,-0.011959722198200004
1.0,2.619856621863982,1.0862767684542542,0.010388369073374136,-0.012075670294489834
1.0,2.6328611024307325,1.0856128809219652,0.01031413428774928,-0.012043225921941432
1.0,2.6458655829974833,1.0847714998855762,0.010198731190944983,-0.011842594968686473
1.0,2.6588700635642337,1.0837215390404575,0.010040505763774469,-0.011490491276799613
1.0,2.671874544130984,1.0824224211769191,0.009835548618971205,-0.011023487715607641
1.0,2.6848790246977345,1.0808314047089704,0.009586524421365029,-0.010466548510060888
1.0,2.6978835052644854,1.078921931700808,0.009286459062838244,-0.009828782431765387
1.0,2.710887985831236,1.0766618129111536,0.008931253939117367,-0.0091328866999022
1.0,2.723892466397986,1.074037211478836,0.008527998204358409,-0.008375824501818308
1.0,2.7368969469647366,1.0710535343330414,0.008088164804073443,-0.007558039930146905
1.0,2.7499014275314875,1.067773571304649,0.007611893191817255,-0.006704470826951533
1.0,2.762905908098238,1.064298827300799,0.007104940766460206,-0.005850135827718307
1.0,2.7759103886649883,1.0607261425069208,0.006564097022286004,-0.005029220915893626
1.0,2.788914869231739,1.0571604051772536,0.00599358220787011,-0.004276060398900837
1.0,2.8019193497984896,1.05360577758596,0.0054089205851749304,-0.0036213317615202793
1.0,2.81492383036524,1.0499865842530596,0.004835647787456154,-0.00310112963387993
1.0,2.8279283109319904,1.0461880165007587,0.0043020217975617715,-0.002732867709144166
1.0,2.8409327914987412,1.0420171973172756,0.0038332614803625728,-0.0025208551239034238
1.0,2.8539372720654916,1.0373095972158735,0.0034356145296008285,-0.0024308273398431
1.0,2.866941752632242,1.0318923071098849,0.003094234230937167,-0.002419165083525764
1.0,2.8799462331989925,1.0255841114726818,0.0027754410807554193,-0.002441867554722927
1.0,2.8929507137657433,1.0182159689658326,0.0024423230956535993,-0.0024895004359527795
1.0,2.9059551943324937,1.0095673173334139,0.002073172901297904,-0.0025674750560509265
1.0,2.918959674899244,0.9991994364752206,0.0016805611768906036,-0.002642189260793659
1.0,2.9319641554659945,0.9863890513245561,0.0013023286979173005,-0.002653975040812302
1.0,2.9449686360327454,0.9702508344619467,0.0009658647345065229,-0.0025573611509336997
1.0,2.957973116599496,0.9495142410006838,0.0006644469406338961,-0.0023540361526504265
1.0,2.970977597166246,0.9217972504184253,0.0003675005661195306,-0.0021476999259743387
1.0,2.983982077732997,0.8820209246016288,6.981785888744962e-05,-0.0021085487149860127
1.0,2.9969865582997475,0.8192368784995456,-0.00016297528745553322,-0.002197820904364037
1.0,3.009991038866498,0.7060766948958339,-0.00023364883294040196,-0.002001635298701683
1.0,3.0229955194332483,0.4682527207085244,-0.00013194535412270768,-0.0011658169276631144
1.0,3.035999999999999,-2.457558094043178e-06,-1.1936640624783798e-08,3.057761420889659e-09
2.0,0.0,-1.5147950013358807e-05,1.1799548264515451e-05,-1.0415616092504686e-05
2.0,0.015256281407035171,-0.1541066120534188,0.002501123418354054,0.008841824745995963
2.0,0.030512562814070342,-0.23098982786665825,0.006428986650511707,0.011252208346294932
2.0,0.04576884422110551,-0.26632444972814545,0.010154743800061799,0.010859592884494307
2.0,0.061025125628140685,-0.28228673667776066,0.013309906459749984,0.00935449415391746
2.0,0.07628140703517586,-0.2888717300461482,0.015868695469018604,0.007870528626672849
2.0,0.09153768844221102,-0.2906535477346165,0.017940068852287237,0.006903786661097409
2.0,0.1067939698492462,-0.289676269217036,0.019631010068022463,0.006653999891066869
2.0,0.12205025125628137,-0.28673220119151893,0.021020599954616824,0.00707763965508728
2.0,0.13730653266331655,-0.282244334010197,0.022165201353498802,0.008048909871222419
2.0,0.15256281407035172,-0.27658683319998284,0.023117375520492114,0.009499547914172459
2.0,0.16781909547738688,-0.2701267319105045,0.023930233846987194,0.011330104260446715
2.0,0.18307537688442205,-0.2631567027606111,0.02465135139649252,0.013316200201957963
2.0,0.1983316582914572,-0.255890467073049,0.02529419414721991,0.015183418808106938
2.0,0.2135879396984924,-0.24847885196480796,0.02582580165523971,0.01677093091002216
2.0,0.22884422110552757,-0.24101835038729896,0.02618321998566276,0.018115684316631207
2.0,0.24410050251256274,-0.23356900408566672,0.0263684215256723,0.01931452518232043
2.0,0.25935678391959793,-0.22609122314103694,0.02637310815428545,0.020409363473198473
2.0,0.2746130653266331,-0.21841090873777286,0.02615397440879458,0.021272221938509212
2.0,0.28986934673366826,-0.21040833162841854,0.025695339842016808,0.021844496458546782
2.0,0.30512562814070343,-0.20206485967258309,0.025001678302174,0.022039453513096163
2.0,0.3203819095477386,-0.19346048869723592,0.02409579775597651,0.02190267877479378
2.0,0.33563819095477376,-0.18472501797460883,0.023031398251672143,0.021469414057298155
2.0,0.35089447236180893,-0.17584714478690255,0.02184212782000682,0.02085084119855054
2.0,0.3661507537688441,-0.16677327473953832,0.020509449323152837,0.020028718620452825
2.0,0.38140703517587926,-0.15731543853572025,0.019011558194842435,0.018824249332547574
2.0,0.3966633165829144,-0.14742154232622348,0.017315103998842465,0.01719248870048523
2.0,0.41191959798994965,-0.1370032304435777,0.015455607014464622,0.015030214463193591
2.0,0.4271758793969848,-0.1261086475649961,0.013483628349705765,0.012505993870001602
2.0,0.44243216080402,-0.11468377236408978,0.011483930321482034,0.009705404301828445
2.0,0.45768844221105515,-0.10289912957740184,0.009509277170842934,0.006819364353953037
2.0,0.4729447236180903,-0.09089214090461505,0.007587640096292234,0.004002748514694192
2.0,0.4882010050251255,-0.07886909262737662,0.005726398777564953,0.0014358141784461495
2.0,0.5034572864321607,-0.06685969244043379,0.003914513106762148,-0.0007369981959876622
2.0,0.5187135678391959,-0.05476245545010698,0.0021510118205750315,-0.002448714846530676
2.0,0.533969849246231,-0.04241776482336092,0.000417127177657254,-0.0037827390233493635
2.0,0.5492261306532662,-0.029644625656573137,-0.0012437582814467186,-0.004881363245061525
2.0,0.5644824120603014,-0.016469747168131207,-0.0029440501649322733,-0.005850682988189199
2.0,0.5797386934673365,-0.0028105857260122785,-0.0046241512742330616,-0.006754134840574699
2.0,0.5949949748743717,0.011287681756177332,-0.0064013914049242645,-0.007614186011489052
2.0,0.6102512562814069,0.025920239074640986,-0.008279605812288269,-0.008462552498364717
2.0,0.625507537688442,0.04114358845943654,-0.01037863416780379,-0.009295290797231707
2.0,0.6407638190954772,0.0570877665461775,-0.012597374000748753,-0.010017729538391217
2.0,0.6560201005025124,0.07373415488311254,-0.015008169276946235,-0.01043417558267582
2.0,0.6712763819095475,0.091182228885753,-0.017683926092440662,-0.010423109505726303
2.0,0.6865326633165827,0.10959720821770992,-0.020578870458276832,-0.010062266633594759
2.0,0.7017889447236179,0.1291705215684331,-0.0235768946022531,-0.009515450905304623
2.0,0.717045226130653,0.14968470108232773,-0.026623459250207496,-0.008956777724353219
2.0,0.7323015075376882,0.17090506045768633,-0.029725194523906866,-0.008542851062400462
2.0,0.7475577889447234,0.19287972971305992,-0.03296433375044468,-0.008395339566759513
2.0,0.7628140703517585,0.21541580787230613,-0.03617804611904352,-0.008466631491743783
2.0,0.7780703517587937,0.23833977747058496,-0.03928392993062855,-0.00849998680506061
2.0,0.7933266331658289,0.26163695559550054,-0.04231510691369645,-0.008211221183458134
2.0,0.808582914572864,0.28537474267360863,-0.045194723960798856,-0.007369025616744746
2.0,0.8238391959798993,0.3096200688801964,-0.04791577890392249,-0.0057223335595988495
2.0,0.8390954773869345,0.3344131803558134,-0.05042235725669761,-0.003045513855893662
2.0,0.8543517587939696,0.3597243692609876,-0.05272156142470033,0.0006009762390080133
2.0,0.8696080402010048,0.3854590279648444,-0.05475095509980581,0.0051342479181443
2.0,0.88486432160804,0.41145152850740285,-0.05655473644388959,0.010199901768473442
2.0,0.9001206030150751,0.4375099885718249,-0.05810472603966363,0.015478146422113332
2.0,0.9153768844221103,0.4634468659203951,-0.05943728850648179,0.02067318286425723
2.0,0.9306331658291455,0.48904892096716895,-0.06050629568016226,0.025508224957214398
2.0,0.9458894472361806,0.5141133381007541,-0.06131258284060837,0.029717244462802876
2.0,0.9611457286432158,0.5384536404780647,-0.06190589958289178,0.03319027840449855
2.0,0.976402010050251,0.5618801984220071,-0.06220721684572937,0.035882738615602885
2.0,0.9916582914572861,0.5843481669255491,-0.06235673717909916,0.03785974595144594
2.0,1.0069145728643214,0.6058298620308019,-0.06228955692824105,0.039103198819084146
2.0,1.0221708542713566,0.6264524192186137,-0.062039918625700706,0.03964276105564237
2.0,1.0374271356783917,0.6464273869802373,-0.061663729486709604,0.03952168560499805
2.0,1.052683417085427,0.6659423377855839,-0.061068949477585226,0.038752403594691794
2.0,1.067939698492462,0.6851940431471704,-0.060278765668459855,0.037370078297757695
2.0,1.0831959798994972,0.7043774487154274,-0.05929643670483205,0.03544884236133326
2.0,1.0984522613065324,0.723521570046256,-0.05807597288077575,0.033142262303248377
2.0,1.1137085427135676,0.7426381031369739,-0.05662979060159159,0.030514679839004338
2.0,1.1289648241206027,0.761641106274424,-0.05500322880467973,0.027759517582954696
2.0,1.144221105527638,0.7804371367942337,-0.053224669168252366,0.02506508454007534
2.0,1.159477386934673,0.7989016082923509,-0.051330044073898386,0.02254469804555396
2.0,1.1747336683417082,0.8168889099600416,-0.04941997928407048,0.02040754968190483
2.0,1.1899899497487434,0.8343743248876153,-0.04750600864730915,0.01871366195233958
2.0,1.2052462311557786,0.8512346935823855,-0.04563521737444996,0.017556337680289982
2.0,1.2205025125628137,0.8674059133890979,-0.04383560260303588,0.01694339652961855
2.0,1.235758793969849,0.8828847186228156,-0.042120967340785194,0.016867086539253374
2.0,1.251015075376884,0.8974785826196254,-0.040496894415108085,0.017184362809278063
2.0,1.2662713567839192,0.9111458626057133,-0.03899870425142173,0.017882852801817794
2.0,1.2815276381909544,0.9237798832392108,-0.03764682005362375,0.018786472985776622
2.0,1.2967839195979896,0.9354072829679604,-0.036421325912481775,0.01975622006134653
2.0,1.3120402010050247,0.9459734337933006,-0.035338710254318034,0.0207960554671677
