x,y,u,v,w
2.0,1.342552763819095,0.9368339540181116,-0.04848391103157061,0.014477771893779115
2.0,1.3578090452261302,0.9429942957118311,-0.046805890079747794,0.013581209432389106
2.0,1.3730653266331654,0.9484126722287322,-0.04511813404661758,0.012617092899275305
2.0,1.3883216080402005,0.9531231430001742,-0.04347389268456159,0.01161295089768523
2.0,1.4035778894472357,0.9571975915378932,-0.041900246342114374,0.01060675560040428
2.0,1.4188341708542709,0.9607836610861424,-0.04041460205693442,0.009579882780797732
2.0,1.434090452261306,0.9638470104515707,-0.03901168319228893,0.008515413416542765
2.0,1.4493467336683412,0.9665818565155565,-0.03771386535148376,0.007405186324471478
2.0,1.4646030150753764,0.9690786200805076,-0.03654115444219074,0.006242856048537306
2.0,1.4798592964824115,0.9713953883553422,-0.03547651795392341,0.005021903760110971
2.0,1.4951155778894467,0.9735428175011617,-0.034520367642598575,0.003751306098375873
2.0,1.5103718592964819,0.9755942081276506,-0.03366947736698189,0.002433585153016217
2.0,1.525628140703517,0.9775813802086454,-0.032935097885291614,0.0010679644256669626
2.0,1.5408844221105522,0.9794690383824421,-0.03228894086044709,-0.00029842807784879685
2.0,1.5561407035175874,0.9812778528098711,-0.03173472542764253,-0.0016481483778314648
2.0,1.5713969849246225,0.9829776018380375,-0.031243099680351643,-0.0029228084011987117
2.0,1.5866532663316577,0.9845422263611381,-0.03079750321721687,-0.004090789253860011
2.0,1.6019095477386929,0.9859723956861886,-0.03039709715716698,-0.005128708615404997
2.0,1.617165829145728,0.9872793924961383,-0.030041350499449303,-0.006017671687356013
2.0,1.6324221105527634,0.9884607792932625,-0.029719186439524464,-0.006738428639827382
2.0,1.6476783919597986,0.9895016604935598,-0.029406172740709946,-0.007278156214560356
2.0,1.6629346733668338,0.99045469660542,-0.02912636860567711,-0.007629144306074037
2.0,1.678190954773869,0.9913291045415658,-0.02887436432661114,-0.0077820847219970315
2.0,1.693447236180904,0.992173601824994,-0.028643650705692105,-0.007738690378149309
2.0,1.7087035175879393,0.9930531343370248,-0.028439472992685424,-0.007495301531462994
2.0,1.7239597989949744,0.9940101149581658,-0.02826093693075415,-0.007057963423694837
2.0,1.7392160804020096,0.9950678836099767,-0.028093430755444876,-0.0064420095751326935
2.0,1.7544723618090448,0.9962579356100636,-0.027928911884509206,-0.005667142581579381
2.0,1.76972864321608,0.9976210763475941,-0.027763182755152264,-0.004750512254783755
2.0,1.784984924623115,0.9991935229254373,-0.02759464334130767,-0.0037038933359344055
2.0,1.8002412060301503,1.0009645524488324,-0.027410754506398745,-0.002568074069871996
2.0,1.8154974874371854,1.002926385944077,-0.027208265409290135,-0.0013725069220067916
2.0,1.8307537688442206,1.0050571458219537,-0.026981926219403957,-0.00015446133700458935
2.0,1.8460100502512558,1.0073277860253522,-0.0267248055166588,0.0010412533377702892
2.0,1.861266331658291,1.009699748874093,-0.026435661875971395,0.0021812858098224923
2.0,1.876522613065326,1.012161179690872,-0.026115426335091178,0.0032475894339014178
2.0,1.8917788944723612,1.014676234493145,-0.02576188917094897,0.004209316590676158
2.0,1.9070351758793964,1.0172073395863068,-0.0253727576899671,0.0050317756642527045
2.0,1.9222914572864316,1.0197171539976673,-0.024943544305154924,0.005686568355085719
2.0,1.9375477386934667,1.0222017669063754,-0.02447608531709419,0.00617566645639754
2.0,1.952804020100502,1.0246563999361595,-0.023974591291867364,0.006503592087596632
2.0,1.968060301507537,1.0270764516936022,-0.023442012396515628,0.0066742987912033385
2.0,1.9833165829145722,1.0294602257804648,-0.02288015161898487,0.006694368130440866
2.0,1.9985728643216074,1.031816494475005,-0.02229170663704043,0.006584108604933395
2.0,2.013829145728643,1.0341613314197764,-0.021680386287689746,0.00636848347751376
2.0,2.0290854271356777,1.0365134111979497,-0.021048978655002167,0.006074442261193933
2.0,2.044341708542713,1.0388915729924244,-0.02040044561888432,0.005728612524564736
2.0,2.059597989949748,1.041310473039842,-0.019740580912340062,0.005349202580987821
2.0,2.0748542713567835,1.0437761914136854,-0.019074686086738186,0.004953172677606539
2.0,2.0901105527638184,1.0462942596393838,-0.01840741807320605,0.004559146511478853
2.0,2.105366834170854,1.0488698409210555,-0.01774350613014004,0.004185108493151587
2.0,2.1206231155778887,1.0514996773854495,-0.017085011259550864,0.0038413590500907336
2.0,2.135879396984924,1.0541582420204616,-0.01643846985015971,0.003524784776876379
2.0,2.151135678391959,1.0568185557854217,-0.01581109866099142,0.0032303062771241167
2.0,2.1663919597989945,1.0594551089306101,-0.015209786883200745,0.0029543371007478007
2.0,2.1816482412060294,1.0620505522417312,-0.014637153500557113,0.002696673125721415
2.0,2.196904522613065,1.0645819389203535,-0.014089509078114777,0.002448738572177945
2.0,2.2121608040200997,1.0670340249829273,-0.013562010127535202,0.0022046736496596836
2.0,2.227417085427135,1.069394001521125,-0.013049063329685034,0.001964301081563671
2.0,2.24267336683417,1.0716550405242478,-0.012544988570947307,0.0017259962038381382
2.0,2.2579296482412055,1.0738072716437617,-0.012048637579756778,0.001486371979364731
2.0,2.2731859296482404,1.0758477295316309,-0.011562288270786328,0.0012441269787567069
2.0,2.288442211055276,1.07777567412282,-0.011083535608054572,0.0010033311342224779
2.0,2.3036984924623107,1.0795839713856765,-0.010613587847378689,0.0007589387441623094
2.0,2.318954773869346,1.0812821798285013,-0.010155534404694445,0.000503570052452364
2.0,2.334211055276381,1.0828785768514708,-0.009709496251132496,0.0002309069655576388
2.0,2.3494673366834165,1.084375370154849,-0.00927795271341024,-6.67834999929702e-05
2.0,2.3647236180904514,1.085778892900231,-0.0088588825763017,-0.0003946940956205882
2.0,2.379979899497487,1.0871141937382647,-0.008467691478941325,-0.0007462835246245486
2.0,2.3952361809045217,1.0883891473042904,-0.008108623479151587,-0.0011196674245965012
2.0,2.410492462311557,1.0896292905989042,-0.007799184673149194,-0.0015252968754064585
2.0,2.425748743718592,1.0908269030271098,-0.007516472931409894,-0.00198279072562916
2.0,2.4410050251256274,1.0919726297509722,-0.007238062508346175,-0.00252204757548615
2.0,2.4562613065326624,1.093068719348084,-0.006965002553596053,-0.0031577867352398903
2.0,2.471517587939698,1.0940987681065866,-0.0066879031238693785,-0.003921584487319587
2.0,2.4867738693467327,1.095032020051955,-0.006411277273645851,-0.004843707720296836
2.0,2.502030150753768,1.095853521077515,-0.006139983612629898,-0.0059276578033497255
2.0,2.517286432160803,1.0965273682390286,-0.0058854536885501844,-0.007169827281450571
2.0,2.5325427135678384,1.0970387881654697,-0.005658926906220041,-0.008508299181870033
2.0,2.5477989949748734,1.097367905039943,-0.005467747864821794,-0.009916556363551644
2.0,2.5630552763819088,1.0974994744185003,-0.005316678163576869,-0.011362525542380882
2.0,2.5783115577889437,1.0974249134109997,-0.0052132277620652945,-0.012838345905890322
2.0,2.593567839195979,1.0971271212330214,-0.005159884650251047,-0.014340952496213165
2.0,2.6088241206030145,1.0965951144168244,-0.005171121264336493,-0.015872865139908283
2.0,2.6240804020100494,1.0958273253090787,-0.005259568921482244,-0.017389813110407205
2.0,2.639336683417085,1.0948403735586858,-0.005434473296453208,-0.018880338464991448
2.0,2.6545929648241198,1.0936553534896571,-0.0056804337999009245,-0.02027882780682095
2.0,2.669849246231155,1.09230337511383,-0.0059778766803854425,-0.02152541210920579
2.0,2.68510552763819,1.0908277849872534,-0.0063228779796649,-0.02257955432529333
2.0,2.7003618090452255,1.0892381940081415,-0.00668298734265717,-0.023409399501716246
2.0,2.7156180904522604,1.0875582779050867,-0.007060874016051727,-0.023987428303464377
2.0,2.730874371859296,1.085752093254639,-0.007420101766198759,-0.024285920314482148
2.0,2.7461306532663308,1.0837882002191686,-0.0077476869352316804,-0.024258109693484093
2.0,2.761386934673366,1.0816630166607948,-0.008037546482926509,-0.023945636136566546
2.0,2.776643216080401,1.079316521404235,-0.008300341767683147,-0.023204464285081133
2.0,2.7918994974874365,1.0767444812319855,-0.008538920680582587,-0.022086642523495126
2.0,2.8071557788944714,1.0738452283005138,-0.008763834948134066,-0.020617145811179065
2.0,2.822412060301507,1.0704188371191936,-0.008958047659354554,-0.01893280777184653
2.0,2.8376683417085418,1.0660852519680488,-0.009097921810479477,-0.01715449007939136
2.0,2.852924623115577,1.0603354541568173,-0.009140358136081344,-0.015395089482315452
2.0,2.868180904522612,1.0526847464661766,-0.009051948895088171,-0.013751296778627065
2.0,2.8834371859296475,1.0427096312896564,-0.008813564158815717,-0.01231023196049411
2.0,2.8986934673366824,1.0298509690414062,-0.00843187170940334,-0.011111017720813127
2.0,2.913949748743718,1.0132835273949385,-0.007940864043154349,-0.010166620742009592
2.0,2.9292060301507528,0.9918267940544181,-0.007361984723068409,-0.00953101551292345
2.0,2.944462311557788,0.9636669100662907,-0.006646660511791878,-0.009176114648002085
2.0,2.959718592964823,0.9259223493887974,-0.005717328064574322,-0.008863875749095642
2.0,2.9749748743718585,0.8744213798034617,-0.004553539613519026,-0.008390190417208945
2.0,2.9902311557788934,0.802096062668468,-0.0032080275984450297,-0.007814240832814904
2.0,3.005487437185929,0.685433758865331,-0.0018059765508247232,-0.0069638181166799176
2.0,3.0207437185929638,0.4567303429489157,-0.0005749023912144627,-0.004797850982215631
2.0,3.035999999999999,-4.407901164869228e-05,-1.9650002528613787e-07,3.6632751317899596e-07
3.0,0.0,-3.582796373714832e-05,4.166570977386555e-07,-1.871570994854954e-06
3.0,0.015256281407035171,-0.16168757439117445,-0.001495710906544429,-0.0007564898029635004
3.0,0.030512562814070342,-0.17799661697777694,-0.003942727403494674,-0.00030489191164494037
3.0,0.04576884422110551,-0.16671564670361144,-0.006346783059274425,0.0011937172475151286
3.0,0.061025125628140685,-0.15302883958323407,-0.008813770517846292,0.002348048073019488
3.0,0.07628140703517586,-0.14074561807145267,-0.011460549333583302,0.002101015113747743
3.0,0.09153768844221102,-0.12951057903065624,-0.014228085391264654,0.0008327832922053492
3.0,0.1067939698492462,-0.11874105686024697,-0.017033695267958924,-0.0008710278804366755
3.0,0.12205025125628137,-0.10840188070369572,-0.019828018496623516,-0.0026294140624160754
3.0,0.13730653266331655,-0.09882561738811821,-0.022640097184575006,-0.004287723045367814
3.0,0.15256281407035172,-0.09017229632986312,-0.02549484230142627,-0.00554090845316693
3.0,0.16781909547738688,-0.08219158628212568,-0.028401608280791763,-0.006075543983598539
3.0,0.18307537688442205,-0.07460849821645478,-0.03134198852374973,-0.005667591861828907
3.0,0.1983316582914572,-0.06734804494872976,-0.034319063672257726,-0.0042957984578009594
3.0,0.2135879396984924,-0.060287782152264956,-0.03735219568633631,-0.002215545849605177
3.0,0.22884422110552757,-0.05321641112769563,-0.04041591744968013,0.00020624972609344878
3.0,0.24410050251256274,-0.04602936897203827,-0.043507100017257216,0.00253780456207136
3.0,0.25935678391959793,-0.03869299564881534,-0.04663449772258175,0.004699698200105857
3.0,0.2746130653266331,-0.03123216068539394,-0.049795994724555225,0.006578148221424207
3.0,0.28986934673366826,-0.023674905079759757,-0.05301715553559981,0.008177029060501146
3.0,0.30512562814070343,-0.015961395657336827,-0.05628710652635756,0.009566089177781676
3.0,0.3203819095477386,-0.008002431219224391,-0.059593121831590344,0.01068693956989481
3.0,0.33563819095477376,0.0001842082745593178,-0.06292092763866668,0.01156236577066013
3.0,0.35089447236180893,0.008522730115367477,-0.06622184734556492,0.01225155294862342
3.0,0.3661507537688441,0.016975198126995005,-0.06946132907488324,0.012957876161867206
3.0,0.38140703517587926,0.025451814997603826,-0.0726386061608842,0.013638495739846334
3.0,0.3966633165829144,0.033932509055433366,-0.07573727087946283,0.014148358532716517
3.0,0.41191959798994965,0.04254738877830532,-0.07874473380033217,0.014487170710489465
3.0,0.4271758793969848,0.051509420661280135,-0.08165049331722707,0.014680186215756667
3.0,0.44243216080402,0.06107581665769248,-0.08446010045633003,0.014739529522592935
3.0,0.45768844221105515,0.07135756998886982,-0.08718092294345442,0.014662773696656967
3.0,0.4729447236180903,0.08228806272503532,-0.08979674579215577,0.014602800547615953
3.0,0.4882010050251255,0.0936815822149462,-0.09229627721137018,0.014701767160619692
3.0,0.5034572864321607,0.10529112180361777,-0.0946772195887512,0.015024839390263852
3.0,0.5187135678391959,0.1169051133635662,-0.09694016231820453,0.015604699242260975
3.0,0.533969849246231,0.12849346819968682,-0.09906759631923576,0.016440967447106967
3.0,0.5492261306532662,0.14010874303008145,-0.10107549028163071,0.017539573343417443
3.0,0.5644824120603014,0.15175091064783222,-0.10294057195496176,0.018820975898328075
3.0,0.5797386934673365,0.16349223197927967,-0.1046368926771418,0.02013882114118785
3.0,0.5949949748743717,0.1753801775989203,-0.10616389749650676,0.0213985944360313
3.0,0.6102512562814069,0.18741709375952528,-0.10748032688591454,0.022555703891216885
3.0,0.625507537688442,0.19956984411519665,-0.10862696560854235,0.02357960716026693
3.0,0.6407638190954772,0.21186418735313675,-0.10960293122282715,0.024448218224098144
3.0,0.6560201005025124,0.22441417469371155,-0.11040449082573249,0.02511418301329134
3.0,0.6712763819095475,0.2372985616357392,-0.11110081549804046,0.025493493394170355
3.0,0.6865326633165827,0.2506536676070369,-0.11171565755199833,0.0255045694777377
3.0,0.7017889447236179,0.2645495937568013,-0.11228356237921,0.025210680585043672
3.0,0.717045226130653,0.278934452658704,-0.11290487790917356,0.02460117889662731
3.0,0.7323015075376882,0.2938238365298272,-0.11358736625998982,0.023814197296372464
3.0,0.7475577889447234,0.3091449672901865,-0.11439573968778917,0.022817315716172848
3.0,0.7628140703517585,0.3248617929723985,-0.11533474822487212,0.021725519190879432
3.0,0.7780703517587937,0.3408953886911956,-0.11638525254520622,0.0205136791577406
3.0,0.7933266331658289,0.35719754074120613,-0.1175631259665969,0.019321811220101338
3.0,0.808582914572864,0.3737289629342281,-0.11879003381467115,0.01817095306761374
3.0,0.8238391959798993,0.39040822882077353,-0.12008740775986841,0.017106031306871078
3.0,0.8390954773869345,0.40719481670173724,-0.1214095287332285,0.01620858846669077
3.0,0.8543517587939696,0.42403871162172324,-0.12268090389080016,0.015447657265575494
3.0,0.8696080402010048,0.44086249455333865,-0.12392573858007681,0.014909488375822087
3.0,0.88486432160804,0.4575965233562023,-0.12508439114617803,0.014586488435077892
3.0,0.9001206030150751,0.47422647911856824,-0.12613248505541474,0.014500042340925313
3.0,0.9153768844221103,0.4907522857236879,-0.12708379758205798,0.014661255453059612
3.0,0.9306331658291455,0.507159483535027,-0.12792130978681188,0.01503032331127944
3.0,0.9458894472361806,0.523465457734841,-0.12861474123183778,0.01560174848518046
3.0,0.9611457286432158,0.5396952170038022,-0.12918491313763872,0.01635296465964736
3.0,0.976402010050251,0.5558459884743787,-0.12963522668302357,0.017249607947068948
3.0,0.9916582914572861,0.571862765171308,-0.129905049923669,0.018225122873942828
3.0,1.0069145728643214,0.5877541430106464,-0.1300182477210627,0.0192602678301824
3.0,1.0221708542713566,0.6034603229019522,-0.12993854584184003,0.020288643186925824
3.0,1.0374271356783917,0.618861926719459,-0.12961744895515315,0.02124461401789679
3.0,1.052683417085427,0.6339634970416695,-0.1290687024838591,0.02213194241848539
3.0,1.067939698492462,0.6486969479490062,-0.12827519262287967,0.022929343203746618
3.0,1.0831959798994972,0.6629714404241046,-0.1272519280980787,0.023652259624944733
3.0,1.0984522613065324,0.6767782557875056,-0.1260047909583618,0.02431596433673807
3.0,1.1137085427135676,0.6901299741229527,-0.12454049772892062,0.024906302888881536
3.0,1.1289648241206027,0.7030604082889718,-0.12288821682866814,0.025459524954955785
3.0,1.144221105527638,0.7156488276728845,-0.12110548334009585,0.026029251838660162
3.0,1.159477386934673,0.7278865731384845,-0.11919246364692786,0.026539225171326727
3.0,1.1747336683417082,0.7397577277313266,-0.11718928295745078,0.02694115587370482
3.0,1.1899899497487434,0.751285982702103,-0.1151465857292272,0.027162427759802828
3.0,1.2052462311557786,0.7625201096574458,-0.1131093243055631,0.02716280324612515
3.0,1.2205025125628137,0.773413552328313,-0.11109635697332662,0.026944402941370914
3.0,1.235758793969849,0.7839295660141884,-0.1091208760018125,0.026547534115699694
3.0,1.251015075376884,0.79403142771668,-0.10719220003393513,0.026005749216995503
3.0,1.2662713567839192,0.8036888685152741,-0.1053131923207573,0.02536408324022471
3.0,1.2815276381909544,0.812903195271908,-0.10348433722658537,0.024654866724657092
3.0,1.2967839195979896,0.8216644704300344,-0.10170902803277038,0.023909490275281695
3.0,1.3120402010050247,0.8299555503306995,-0.09998360171913213,0.02315855045934581
3.0,1.3272964824120599,0.8377544667407111,-0.09829768974532574,0.02242816953664879
3.0,1.342552763819095,0.8450581393278832,-0.0966592108987141,0.021722138826445928
3.0,1.3578090452261302,0.85188017595615,-0.09507143823099964,0.021011920118054316
3.0,1.3730653266331654,0.8582353505926281,-0.09353353834492896,0.020261104632641882
3.0,1.3883216080402005,0.8641408322801765,-0.09204246170429535,0.01942761895736745
3.0,1.4035778894472357,0.8696286036611465,-0.09059906362527492,0.018492994806905333
3.0,1.4188341708542709,0.8747267038516782,-0.08920126011682439,0.0174614310010213
3.0,1.434090452261306,0.8794838807784241,-0.08784293041175069,0.016330337867200444
3.0,1.4493467336683412,0.8839488733039916,-0.0865179529251212,0.01509708815369766
3.0,1.4646030150753764,0.8881822873418137,-0.08522192394754596,0.013761180600593587
3.0,1.4798592964824115,0.8922179234818708,-0.08396156303003804,0.012343693432717408
3.0,1.4951155778894467,0.8960961328156306,-0.0827447719610424,0.010861119963462104
3.0,1.5103718592964819,0.899860032637295,-0.08157997238650652,0.009330268833735184
3.0,1.525628140703517,0.9035537763395333,-0.08047536095909312,0.007767930300814164
3.0,1.5408844221105522,0.9072224471861733,-0.07942595919329505,0.00618037164235579
3.0,1.5561407035175874,0.9108831289311494,-0.0784163057849857,0.004566861223896422
3.0,1.5713969849246225,0.9145483129699497,-0.07743189499430073,0.0029292827450055586
3.0,1.5866532663316577,0.9182304889881755,-0.07645821777798972,0.0012695230708799157
3.0,1.6019095477386929,0.9219413429607529,-0.07548180356604305,-0.00041207735989935246
3.0,1.617165829145728,0.9256612799494116,-0.0745043197562381,-0.0021096646945877183
3.0,1.6324221105527634,0.9293467449526791,-0.0735396357605141,-0.003802128306973773
3.0,1.6476783919597986,0.9329547883976673,-0.07260181100284349,-0.005467835087469713
3.0,1.6629346733668338,0.9364424349990945,-0.07170488451044964,-0.0070851408896030815
3.0,1.678190954773869,0.9397661797363577,-0.07085685918719646,-0.00862958231472351
3.0,1.693447236180904,0.9428879513692727,-0.07005382415562887,-0.010086098073219703
3.0,1.7087035175879393,0.9458316367400659,-0.06927952330616044,-0.011459053061823314
3.0,1.7239597989949744,0.9486236899948881,-0.06851621693861175,-0.012752621619333946
3.0,1.7392160804020096,0.9512930396861956,-0.06774336582775091,-0.013969716177282513
3.0,1.7544723618090448,0.9538545336870096,-0.06695323380654605,-0.015111916635519218
3.0,1.76972864321608,0.9563149448322277,-0.06615700003990577,-0.016183328355889228
3.0,1.784984924623115,0.9587009575894843,-0.06536598744970404,-0.017186153800745087
3.0,1.8002412060301503,0.9610467149233546,-0.06459283001534617,-0.01812411855362037
3.0,1.8154974874371854,0.9633928886537688,-0.06385257618473145,-0.019001734105420276
3.0,1.8307537688442206,0.9657917253712086,-0.0631536346378912,-0.01981303174695546
3.0,1.8460100502512558,0.9682772867426541,-0.06248112521072112,-0.020542352062428916
3.0,1.861266331658291,0.9708560579566395,-0.0618292718596327,-0.021167856331239066
3.0,1.876522613065326,0.9735357425861633,-0.061190781043110785,-0.021668218841062077
3.0,1.8917788944723612,0.976335031348873,-0.060555153488102524,-0.02201723696676878
3.0,1.9070351758793964,0.9792229352133349,-0.05991843403417976,-0.02219886452698774
3.0,1.9222914572864316,0.9821719322241562,-0.05927824131914462,-0.022217277917671367
3.0,1.9375477386934667,0.9851770421630853,-0.05862723454661434,-0.022060269797695375
3.0,1.952804020100502,0.9882310414914977,-0.05795700627551391,-0.021720929697240703
3.0,1.968060301507537,0.9913208494237785,-0.05725074892828602,-0.02119524905610195
3.0,1.9833165829145722,0.9943949538269646,-0.05652046856654385,-0.020505933128085137
3.0,1.9985728643216074,0.9974402872227693,-0.05576699414021729,-0.019663223237209662
3.0,2.013829145728643,1.0004358505352338,-0.054992301146283985,-0.018696717329576177
3.0,2.0290854271356777,1.0033479391529947,-0.054202892290637045,-0.017656940458109758
3.0,2.044341708542713,1.0061529877282989,-0.053400177290088786,-0.016591808691242136
3.0,2.059597989949748,1.0088506565630528,-0.052587105062450144,-0.015501352573817705
3.0,2.0748542713567835,1.0114318768971204,-0.0517652285887597,-0.014395116021965726
3.0,2.0901105527638184,1.0138818878952698,-0.05093839131741126,-0.0132981602847648
3.0,2.105366834170854,1.016168627980759,-0.050117435839094636,-0.01226371564832393
3.0,2.1206231155778887,1.018329484890448,-0.049290541252641554,-0.011302273031816941
3.0,2.135879396984924,1.0203572368372615,-0.04846751440872178,-0.010415022469608752
3.0,2.151135678391959,1.0222713645183794,-0.047640310938863735,-0.009611048558420937
3.0,2.1663919597989945,1.024092599568108,-0.046809015625435164,-0.008910412494775572
3.0,2.1816482412060294,1.0258518052219292,-0.04596925259009539,-0.008329379928860995
3.0,2.196904522613065,1.0275632921904863,-0.045116781333963046,-0.00784871100313941
3.0,2.2121608040200997,1.029225005631049,-0.04426260316430118,-0.007482661113594344
3.0,2.227417085427135,1.0308444320378658,-0.04341787261366715,-0.007233053791742363
3.0,2.24267336683417,1.0324290011449684,-0.04259575509419372,-0.007099331960757775
3.0,2.2579296482412055,1.034006703646336,-0.04178081947206116,-0.007041279447444929
3.0,2.2731859296482404,1.0355769861449657,-0.04097462792026555,-0.0070617065525981765
3.0,2.288442211055276,1.0371534437745593,-0.04017016807041753,-0.007126080898582689
3.0,2.3036984924623107,1.0387565049344019,-0.03935494359062865,-0.007178900713125328
3.0,2.318954773869346,1.0403862291027428,-0.03854313417989022,-0.007223274431574776
3.0,2.334211055276381,1.0420470167585876,-0.03773026577906136,-0.007243517399471048
3.0,2.3494673366834165,1.0437448993856304,-0.0369206983135257,-0.00722191771143021
3.0,2.3647236180904514,1.0454833309570586,-0.036119432956300275,-0.007148280928668305
3.0,2.379979899497487,1.0472558786555133,-0.03532458628456681,-0.007028562911743639
3.0,2.3952361809045217,1.0490621857436329,-0.03453547608915985,-0.0068470082715967285
3.0,2.410492462311557,1.0508915454820316,-0.03374818953371288,-0.0066014617222216136
3.0,2.425748743718592,1.0527184615782643,-0.03295256281539409,-0.006332045247029668
3.0,2.4410050251256274,1.054506394420174,-0.03215428100729235,-0.00603122089645429
3.0,2.4562613065326624,1.0562292386525958,-0.031343990753938414,-0.005703839162021373
3.0,2.471517587939698,1.0578354939116075,-0.030499658298048214,-0.005350424477469074
3.0,2.4867738693467327,1.0592712128671962,-0.029617023334923546,-0.005031684284771348
3.0,2.502030150753768,1.0605208639387809,-0.028706892166124664,-0.00472750451474473
3.0,2.517286432160803,1.0615348621898215,-0.027772077513955922,-0.004438836243465119
3.0,2.5325427135678384,1.062311177903088,-0.026799642709762275,-0.004205154575699483
3.0,2.5477989949748734,1.0628390726467198,-0.025813772992808,-0.004022201638497827
3.0,2.5630552763819088,1.0631212128912177,-0.024834327644319323,-0.003923890030877584
3.0,2.5783115577889437,1.0631690101073923,-0.02384216130479872,-0.003943513537337039
3.0,2.593567839195979,1.0629689258446968,-0.022857843501183823,-0.004067402076721788
3.0,2.6088241206030145,1.062513297553439,-0.02188726163024749,-0.00433169635699634
3.0,2.6240804020100494,1.061780981258088,-0.020918840779774593,-0.004716564745264058
3.0,2.639336683417085,1.0607657412132576,-0.01998570291098338,-0.0051907828888440675
3.0,2.6545929648241198,1.0594181533399165,-0.01911191100752133,-0.005705548965800214
3.0,2.669849246231155,1.0577541631946246,-0.018297836844500114,-0.006237176895782547
3.0,2.68510552763819,1.0557700381257988,-0.017565591236732472,-0.00674378167859881
3.0,2.7003618090452255,1.0534607435729377,-0.016901561308856804,-0.00719193658584725
3.0,2.7156180904522604,1.050858473188412,-0.01630820107505678,-0.007557278310066873
3.0,2.730874371859296,1.0479021804699704,-0.015768037245071156,-0.007781219339365396
3.0,2.7461306532663308,1.0445947298601614,-0.015268318140431534,-0.007824353086723714
3.0,2.761386934673366,1.0408790396722105,-0.014783100654349252,-0.0076221037090579
3.0,2.776643216080401,1.0366666945555103,-0.01430787743078294,-0.007184569719599862
3.0,2.7918994974874365,1.0318588472074381,-0.013829937361482622,-0.006532283357930291
3.0,2.8071557788944714,1.0262930633988867,-0.013344107773485681,-0.005795213714715117
3.0,2.822412060301507,1.0196720515907094,-0.012842547651690378,-0.00508250319418486
3.0,2.8376683417085418,1.0116884281208716,-0.012320728980373343,-0.004546040315508435
3.0,2.852924623115577,1.0020368248875662,-0.011770189014015532,-0.004276928354742596
3.0,2.868180904522612,0.9903386060270042,-0.011189834377271978,-0.004310428806291077
3.0,2.8834371859296475,0.9761196655187067,-0.010554044429069036,-0.004640397267699427
3.0,2.8986934673366824,0.9586237348225128,-0.009821977396769536,-0.005187997859506207
3.0,2.913949748743718,0.9368358803749577,-0.008967779209783606,-0.005850612869408267
3.0,2.9292060301507528,0.9096104766860438,-0.007975702355300353,-0.0065129521490068926
3.0,2.944462311557788,0.8756889051919104,-0.006845944199556456,-0.007072282054270151
3.0,2.959718592964823,0.8332696311594013,-0.005607569968061332,-0.007555265488532215
3.0,2.9749748743718585,0.7796953573941446,-0.004327510290395565,-0.007969891831026352
3.0,2.9902311557788934,0.7088303183880581,-0.0030175383261201844,-0.008171316999741744
3.0,3.005487437185929,0.5995713916446657,-0.0016968380809689512,-0.008021516174474943
3.0,3.0207437185929638,0.3945960347894689,-0.0005314151930695721,-0.006704645809898923
3.0,3.035999999999999,0.00016225913473368677,6.75860947694383e-07,-5.3427654881679955e-06
4.0,0.0,0.00014356824262816274,-3.2558177626561427e-06,-5.170701912944859e-06
4.0,0.015256281407035171,-0.0089273465305467,-0.0011938832062114411,-0.005577086012214169
4.0,0.030512562814070342,0.010812950164568357,-0.0037047600174581335,-0.006192397824943597
4.0,0.04576884422110551,0.029759697404377252,-0.006783111397361509,-0.003782504499495737
4.0,0.061025125628140685,0.046423800504124035,-0.010022063221328993,-0.0002849035959416381
4.0,0.07628140703517586,0.06099910793647946,-0.013177670284391367,0.0028212134980881405
4.0,0.09153768844221102,0.07361107512763516,-0.01621540633211473,0.0051973873524375075
4.0,0.1067939698492462,0.08449990657428826,-0.0191618925827362,0.007090400408760457
4.0,0.12205025125628137,0.09401941097209492,-0.022028288837975366,0.00898605795904478
4.0,0.13730653266331655,0.10251708943832585,-0.024783079066098977,0.010903454266731524
4.0,0.15256281407035172,0.11015649033809255,-0.02744791935422096,0.012774021608940537
4.0,0.16781909547738688,0.11697228654643964,-0.030054835113479082,0.014405407746130378
4.0,0.18307537688442205,0.1230272374972545,-0.03265214088932946,0.015719365660786074
4.0,0.1983316582914572,0.12858669996212937,-0.035229771903908344,0.016685129344393507
4.0,0.2135879396984924,0.13398072288027466,-0.03776904281962997,0.017304831671887014
4.0,0.22884422110552757,0.13928435414607804,-0.04026924459207192,0.017531605061434703
4.0,0.24410050251256274,0.1444410846925483,-0.04270466016095099,0.017337297412509136
4.0,0.25935678391959793,0.14942311642565714,-0.04503252717040359,0.01670264430978874
4.0,0.2746130653266331,0.1541686682667097,-0.047223686322061184,0.015620977595287418
4.0,0.28986934673366826,0.15864308842987987,-0.049302826931890684,0.014213703388384711
4.0,0.30512562814070343,0.16297864695632566,-0.05126774199283779,0.012636707840743092
4.0,0.3203819095477386,0.16740218435950097,-0.053096556212451025,0.010970321177461937
4.0,0.33563819095477376,0.17216197642630154,-0.05476223808209859,0.00932098720517543
4.0,0.35089447236180893,0.17731571942148205,-0.056275358433715034,0.007949627522876925
4.0,0.3661507537688441,0.18275274158995558,-0.057693952514986734,0.007048303788228927
